KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25595.893,MWH,16246.89,16418.69,15884.19,15921.19,17281.99,17520.79,17140.09,17093.24,18094.46,18414.38,17577.45,17564.52,17551.22,17529.52,17520.12,17515.02,17522.22,17544.65,17557.48,18000.11,17029.04,17019.24,17023.04,16999.59,2019-01-09
BARAJLI,20624.296,MWH,15218.71,15218.71,15216.31,15216.31,15216.31,15216.31,15218.71,15218.71,15222.11,15310.11,15310.11,15290.11,15290.11,15292.81,15872.41,15870.81,15589.41,15928.01,15956.01,15958.11,15958.11,15958.11,15958.11,15952.01,2019-01-09
LİNYİT,9812.652,MWH,4870.0,4888.0,4906.0,4942.0,5014.0,5066.0,5085.0,5085.0,5089.0,5089.0,5089.0,5089.0,5089.0,5089.0,4974.0,4974.0,4874.0,4874.0,4874.0,5024.0,5024.0,5024.0,5024.0,5024.0,2019-01-09
İTHAL KÖMÜR,8977.75,MWH,7100.0,7098.0,7098.0,7099.0,7097.0,7099.0,7099.0,7553.0,7543.0,7537.0,7570.0,7556.0,7577.0,7675.0,7148.0,7247.0,7295.0,7354.0,7353.0,7354.0,7123.0,7122.0,7122.0,7121.0,2019-01-09
AKARSU,7750.31,MWH,3247.43,3262.67,3222.5,3241.11,3271.13,3335.28,3291.88,3373.72,3364.56,3423.84,3414.84,3484.92,3438.54,3451.21,3499.32,3556.3,3570.28,3530.54,3543.37,3448.56,3460.68,3480.56,3471.25,3446.4,2019-01-09
RÜZGAR,7040.257,MWH,1688.69,1872.32,1948.63,2213.44,2437.32,2650.48,2828.02,2943.19,3097.7,3147.19,3310.76,3405.34,3698.78,3871.79,4038.2,4118.56,4207.55,4259.47,4378.78,4501.05,4559.53,4655.76,4714.49,4771.63,2019-01-09
JEOTERMAL,1351.018,MWH,875.6,876.9,877.4,879.6,877.9,877.5,878.5,877.5,875.5,872.1,868.9,867.0,860.4,856.9,856.3,855.0,854.8,859.6,859.7,862.4,865.5,866.6,867.2,868.2,2019-01-09
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2019-01-09
BİYOKÜTLE,595.763,MWH,279.28,278.68,277.28,277.58,279.78,282.28,282.28,281.98,283.75,290.12,289.63,290.43,290.73,290.13,287.43,287.56,280.06,277.96,276.86,283.86,284.36,284.06,283.94,282.44,2019-01-09
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-09
ASFALTİT KÖMÜR,405.0,MWH,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,2019-01-09
ATIK ISI,153.625,MWH,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,2019-01-09
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.1,10.8,18.4,27.5,37.2,44.3,30.3,23.8,13.9,2.3,0.1,0.0,0.0,0.0,0.0,0.0,2019-01-09
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-09
