KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26162.708,MWH,13616.62,12776.63,12786.86,12795.27,12761.15,12424.76,13385.89,13487.62,13553.32,13636.48,13596.06,13549.15,13500.8,13477.27,13454.74,13435.47,13341.69,13371.77,13424.73,13439.39,13600.83,13626.82,13641.64,13646.3,2019-11-11
BARAJLI,20656.999,MWH,14175.18,14165.18,14165.18,14165.18,14121.18,14121.18,14097.18,13822.38,13328.38,13330.78,13320.78,13329.58,13372.18,13263.98,13387.18,13406.58,13589.38,13653.38,13752.38,13712.38,13697.38,13707.38,13697.38,13697.38,2019-11-11
LİNYİT,10323.452,MWH,5727.0,5679.0,5679.0,5679.0,5799.0,5839.0,5870.0,5871.0,5678.0,5679.0,5573.0,5571.0,5764.0,5632.0,5491.0,5491.0,5500.0,5503.0,5504.0,5504.0,5504.0,5504.0,5503.0,5503.0,2019-11-11
İTHAL KÖMÜR,9017.75,MWH,6785.12,6710.12,6787.12,6783.62,6785.62,6782.62,6784.22,6765.02,6658.62,6713.62,6717.62,6577.62,6354.62,6527.62,6498.62,6476.62,6949.62,6781.62,6736.62,7076.62,7340.62,7340.62,7342.62,7340.62,2019-11-11
AKARSU,7906.555,MWH,1965.35,1943.6,1863.58,1806.64,1899.22,1904.4,1922.94,1951.64,1969.25,1985.97,1990.65,2017.24,2022.09,2108.87,2163.48,2167.72,2108.55,2179.97,2337.29,2241.64,2257.77,2219.19,2259.45,2257.54,2019-11-11
RÜZGAR,7568.617,MWH,1657.36,1491.61,1386.28,1210.73,1029.31,931.62,901.6,904.83,852.03,776.8,690.93,631.24,618.43,667.42,664.65,693.02,628.39,595.93,627.69,677.42,671.98,647.05,648.61,635.53,2019-11-11
JEOTERMAL,1562.638,MWH,961.7,980.7,985.1,991.3,994.3,995.2,996.5,992.4,985.8,975.1,960.8,943.7,925.3,907.1,894.3,887.8,893.1,908.1,923.2,937.7,949.1,959.1,968.4,974.8,2019-11-11
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-11-11
BİYOKÜTLE,722.24,MWH,353.24,352.56,352.06,352.36,353.3,354.2,353.9,353.9,355.17,359.11,358.26,359.36,358.06,358.41,358.91,358.36,358.16,356.69,358.29,357.99,355.65,354.45,355.75,354.75,2019-11-11
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-11-11
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-11
GÜNEŞ,165.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,44.2,85.1,110.05,118.7,128.55,125.45,111.0,74.6,27.9,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-11
ATIK ISI,162.625,MWH,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,2019-11-11
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-11
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-11
