KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26162.708,MWH,13496.95,13517.15,13520.08,13498.24,13624.19,13629.4,13626.62,13554.01,13479.6,13448.21,13421.41,13485.71,13419.21,12523.11,12469.11,13328.81,12753.88,12816.17,12889.46,12765.98,12722.09,12762.2,11971.87,11916.14,2019-11-03
BARAJLI,20656.999,MWH,13822.92,13803.92,13803.92,13802.92,13757.92,13757.92,13734.92,13763.92,13791.72,13791.72,13771.72,13771.72,13816.72,13816.72,13816.72,13816.72,13735.12,13759.12,13861.32,13881.32,13779.12,13745.12,13742.72,13746.97,2019-11-03
LİNYİT,10323.452,MWH,5320.0,5321.0,5321.0,5321.0,5321.0,5321.0,5319.0,5317.0,5316.0,5318.0,5318.0,5318.0,5318.0,5318.0,5316.0,5316.0,5325.0,5312.0,5312.0,5327.0,5329.0,5329.0,5329.0,5330.0,2019-11-03
İTHAL KÖMÜR,9017.75,MWH,8091.47,8090.08,8093.21,8090.95,8039.08,8039.08,8040.08,8041.08,8042.08,8006.52,8000.38,7998.28,7996.38,7999.38,7996.51,8012.21,7790.7,7767.7,7916.7,8089.7,8088.7,8061.7,8089.7,8091.7,2019-11-03
AKARSU,7906.555,MWH,2475.74,2461.59,2298.65,2212.24,2217.08,2202.24,2254.48,2283.89,2339.49,2352.92,2362.93,2448.77,2395.36,2418.16,2419.12,2434.61,2375.85,2387.51,2412.39,2444.57,2439.11,2464.81,2470.35,2395.02,2019-11-03
RÜZGAR,7549.167,MWH,573.34,561.33,560.83,627.6,670.53,716.04,829.27,909.09,989.01,1005.62,1030.72,1203.08,1312.44,1401.26,1497.04,1586.57,1622.39,1630.61,1764.55,2037.28,2292.59,2559.53,2673.82,2897.64,2019-11-03
JEOTERMAL,1562.638,MWH,998.0,1004.5,1002.5,1010.8,1014.9,1023.4,1023.5,1000.2,965.3,972.0,966.5,950.2,938.0,919.4,930.6,931.2,936.1,947.4,961.7,975.4,987.5,993.0,998.5,1003.8,2019-11-03
TAŞ KÖMÜR,844.766,MWH,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2019-11-03
BİYOKÜTLE,718.248,MWH,329.71,330.12,328.92,339.51,340.36,340.06,341.05,341.09,344.28,345.95,347.45,347.7,347.95,350.25,350.15,349.65,349.3,338.34,336.86,346.78,345.43,345.07,345.12,345.12,2019-11-03
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2019-11-03
FUEL OİL,291.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-03
ATIK ISI,162.625,MWH,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,16.9,15.1,20.0,20.0,22.0,2019-11-03
GÜNEŞ,147.288,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.3,12.8,45.4,82.2,110.85,130.45,132.69,131.05,111.2,79.2,38.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-03
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-03
