KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25593.598,MWH,16395.69,16405.39,16459.69,16462.76,16443.76,16451.06,16460.06,16329.23,16261.23,16255.23,16204.73,16246.1,16187.8,16150.5,16131.4,16121.8,15363.23,15390.13,15422.53,15337.63,15376.83,16226.93,16242.66,16263.66,2019-03-10
BARAJLI,20656.796,MWH,16790.6,16790.6,16785.6,16785.6,16791.15,16791.15,16758.25,16758.25,16587.2,16588.2,16588.2,16628.2,16633.2,16633.2,16799.2,16799.2,16748.8,16796.2,16799.75,16799.75,16789.25,16796.25,16785.6,16785.6,2019-03-10
LİNYİT,10067.652,MWH,5418.0,5418.0,5213.0,5213.0,5213.0,5213.0,5223.0,5238.0,5288.0,5368.0,5387.0,5352.0,5425.0,5425.0,5424.0,5342.0,5322.0,5424.0,5424.0,5424.0,5424.0,5424.0,5303.0,5303.0,2019-03-10
İTHAL KÖMÜR,8977.75,MWH,5745.0,5745.0,5742.0,5744.0,5755.0,5754.0,5753.0,5764.0,5741.0,5748.0,5646.0,5645.0,5647.0,5649.0,5648.0,5645.0,5747.0,5724.0,5722.0,5743.0,5746.0,5746.0,5746.0,5747.0,2019-03-10
AKARSU,7801.113,MWH,3702.41,3641.59,3604.28,3566.24,3570.68,3514.5,3538.66,3691.25,3729.31,3792.25,3898.47,3933.48,3883.57,3904.88,3831.5,3825.87,3837.52,3843.92,3988.39,3999.75,3971.54,3911.37,3935.73,3801.71,2019-03-10
RÜZGAR,7068.257,MWH,2113.18,2064.79,2029.56,2014.44,1995.72,1953.12,1901.91,1780.26,1616.46,1423.72,1290.43,1219.79,1207.39,1283.04,1348.8,1397.1,1424.5,1438.9,1496.02,1581.96,1787.02,1976.05,2125.97,2349.49,2019-03-10
JEOTERMAL,1351.018,MWH,869.2,872.4,877.1,878.9,880.9,881.9,882.9,881.0,878.0,865.9,855.2,837.2,825.6,819.3,809.8,802.2,800.2,805.2,815.9,827.9,838.1,845.1,853.6,861.0,2019-03-10
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2019-03-10
BİYOKÜTLE,595.763,MWH,303.62,303.82,302.82,302.67,305.37,305.57,306.02,307.58,309.1,313.67,313.17,312.47,314.57,311.35,316.36,315.71,317.36,316.11,314.26,313.56,313.46,312.59,313.04,311.04,2019-03-10
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-10
ASFALTİT KÖMÜR,405.0,MWH,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2019-03-10
ATIK ISI,153.625,MWH,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,2019-03-10
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67,28.05,37.37,47.2,54.15,60.39,62.96,50.35,42.57,32.96,16.84,3.65,0.6,0.0,0.0,0.0,0.0,2019-03-10
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-10
