KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25881.266,MWH,12518.01,12529.48,12532.26,12539.64,12540.01,12546.11,12495.91,12491.01,11905.57,11792.84,11796.04,11771.23,11761.31,12291.61,12272.11,12284.41,12157.41,12172.11,12220.81,12248.65,12421.24,12452.01,12475.73,11900.97,2019-06-01
BARAJLI,20656.796,MWH,16910.92,16951.92,16922.92,17475.02,17514.02,17500.27,17533.47,17012.37,17506.42,17391.42,17385.42,17385.42,17513.32,17512.32,17402.92,17251.42,17062.62,17062.62,17249.82,17273.82,17230.22,16897.22,17183.02,17175.02,2019-06-01
LİNYİT,10068.452,MWH,5791.0,5604.0,5605.0,5605.0,5590.0,5590.0,5590.0,5590.0,5655.0,5655.0,5649.0,5647.0,5630.0,5620.0,5617.0,5572.0,5402.0,5447.0,5447.0,5447.0,5452.0,5454.0,5454.0,5459.0,2019-06-01
İTHAL KÖMÜR,8977.75,MWH,6384.0,6484.0,6481.0,6481.0,6151.0,6152.0,5840.0,5841.0,5783.7,5775.7,5415.7,5507.7,5415.7,5555.7,5465.7,5452.7,5586.7,5852.7,5852.7,5852.7,5850.7,5851.7,5849.7,5849.7,2019-06-01
AKARSU,7820.547,MWH,4736.97,4688.07,4626.61,4600.31,4558.73,4567.61,4605.23,4690.66,4679.28,4713.97,4675.68,4711.3,4699.04,4732.5,4727.97,4718.31,4726.45,4755.67,4785.63,4834.88,4832.37,4830.59,4866.24,4847.72,2019-06-01
RÜZGAR,7188.247,MWH,850.25,722.59,705.24,698.72,721.74,757.28,764.04,712.12,609.03,590.26,584.5,621.02,742.77,921.89,1117.64,1300.76,1434.11,1568.61,1625.41,1610.43,1517.37,1385.83,1191.45,1013.65,2019-06-01
JEOTERMAL,1377.518,MWH,819.1,825.8,834.0,838.2,842.5,844.2,847.2,834.8,814.9,793.0,773.1,751.1,719.7,705.1,694.1,705.8,707.7,716.4,727.0,742.5,763.8,782.2,796.5,806.1,2019-06-01
TAŞ KÖMÜR,844.766,MWH,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,2019-06-01
BİYOKÜTLE,604.367,MWH,318.1,319.81,319.2,316.36,315.75,320.23,320.75,320.74,320.92,325.18,324.9,323.26,323.3,327.26,326.96,323.68,322.88,324.21,324.31,322.44,326.33,323.63,325.06,321.88,2019-06-01
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-01
ASFALTİT KÖMÜR,405.0,MWH,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,2019-06-01
ATIK ISI,153.625,MWH,7.1,9.1,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,2019-06-01
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,1.16,8.01,23.3,39.89,54.94,63.8,66.99,66.27,61.2,53.42,42.02,31.22,19.11,7.71,0.77,0.0,0.0,0.0,0.0,2019-06-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-01
