KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25881.266,MWH,12298.53,12322.35,12306.16,12270.72,12275.18,12229.63,12215.53,12206.33,12166.73,12270.73,12240.43,12216.63,12188.43,12208.33,12047.83,11989.03,11984.43,11990.83,12021.83,12100.83,12107.73,11710.93,11734.55,11751.6,2019-06-15
BARAJLI,20656.796,MWH,17679.46,17741.46,17743.46,17741.46,17671.06,17669.46,17655.96,17687.96,17693.81,17693.61,17544.06,17528.06,17526.86,17524.86,17531.86,17381.96,17526.86,17687.66,17856.16,17670.76,17767.66,17754.66,17754.66,17738.66,2019-06-15
LİNYİT,10068.452,MWH,6119.0,6081.0,6139.0,6151.0,6151.0,6131.0,6131.0,6131.0,6151.0,6147.0,6147.0,6145.0,6141.0,6141.0,6111.0,6111.0,6111.0,6111.0,6111.0,6113.0,6117.0,6117.0,6092.0,6112.0,2019-06-15
İTHAL KÖMÜR,8977.75,MWH,7334.4,7090.4,7205.4,7369.4,7206.4,6786.4,6885.4,7208.4,7319.4,7317.4,7321.4,7322.4,7320.4,7319.4,7316.4,7317.4,7317.4,7251.4,7251.4,7250.4,7250.4,7251.4,7252.4,7251.4,2019-06-15
AKARSU,7820.547,MWH,3959.26,3900.11,3841.89,3815.94,3790.37,3778.71,3765.47,3829.58,3973.96,4037.35,4098.91,4007.34,4015.55,3979.34,3974.27,4019.25,4044.92,4054.5,4032.62,4067.3,4145.39,4165.07,4170.43,4068.47,2019-06-15
RÜZGAR,7194.847,MWH,2521.97,2450.53,2390.19,2361.07,2358.61,2304.85,2261.67,2208.52,2211.56,2173.07,2140.21,2173.38,2260.23,2437.5,2754.9,3090.52,3314.63,3498.44,3528.7,3360.33,3147.28,2967.25,2760.57,2590.0,2019-06-15
JEOTERMAL,1377.518,MWH,800.8,805.4,812.0,815.8,821.6,827.9,824.9,814.7,798.0,781.7,760.9,743.8,727.8,716.5,704.4,699.2,702.3,718.2,730.2,742.7,757.8,769.4,781.7,794.0,2019-06-15
TAŞ KÖMÜR,844.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2019-06-15
BİYOKÜTLE,604.367,MWH,293.52,293.12,291.3,291.82,293.02,296.48,296.26,296.06,296.95,296.12,300.72,300.3,301.72,302.22,302.22,298.85,296.9,299.55,299.45,294.45,295.2,295.72,295.84,294.65,2019-06-15
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
ASFALTİT KÖMÜR,405.0,MWH,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,2019-06-15
ATIK ISI,153.625,MWH,8.5,10.0,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,2019-06-15
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.4,3.53,14.3,31.09,45.59,55.75,64.39,66.96,69.61,60.16,48.79,39.4,23.63,12.22,1.07,0.0,0.0,0.0,0.0,2019-06-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
