unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2022-01-01 00:00:00,2022-01-01,2022,1,01-01,Saturday,0,249.5,351.0,0.0,,172.5,2580.0,,0.0,600.5,2752.5,3353.0,0.07441097524604831,0.10468237399343872,0.0,,0.05144646585147629,0.7694601849090367,,0.0,0.17909334923948703,0.820906650760513
Mwh,2022-01-01 01:00:00,2022-01-01,2022,1,01-01,Saturday,1,254.5,357.5,0.0,,164.0,2530.5,,0.0,612.0,2694.5,3306.5,0.07696960532284894,0.1081203689702102,0.0,,0.04959927415696356,0.7653107515499773,,0.0,0.18508997429305912,0.8149100257069408
Mwh,2022-01-01 02:00:00,2022-01-01,2022,1,01-01,Saturday,2,256.5,361.0,0.0,,157.0,2521.0,,0.0,617.5,2678.0,3295.5,0.07783340919435594,0.10954331664390836,0.0,,0.047640722196935215,0.7649825519648005,,0.0,0.1873767258382643,0.8126232741617357
Mwh,2022-01-01 03:00:00,2022-01-01,2022,1,01-01,Saturday,3,254.5,357.0,0.0,,156.5,2320.5,,0.0,611.5,2477.0,3088.5,0.08240246074146025,0.11559009227780476,0.0,,0.050671847175004045,0.751335599805731,,0.0,0.19799255301926502,0.802007446980735
Mwh,2022-01-01 04:00:00,2022-01-01,2022,1,01-01,Saturday,4,259.5,363.0,0.0,,157.0,2032.0,,0.0,622.5,2189.0,2811.5,0.0922994842610706,0.12911257335941667,0.0,,0.0558420771829984,0.7227458651965143,,0.0,0.2214120576204873,0.7785879423795127
Mwh,2022-01-01 05:00:00,2022-01-01,2022,1,01-01,Saturday,5,253.0,352.0,0.0,,155.0,1886.0,,0.0,605.0,2041.0,2646.0,0.09561602418745276,0.1330309901738473,0.0,,0.05857898715041572,0.7127739984882842,,0.0,0.22864701436130008,0.7713529856386999
Mwh,2022-01-01 06:00:00,2022-01-01,2022,1,01-01,Saturday,6,255.5,354.5,0.0,,154.5,1682.5,,0.0,610.0,1837.0,2447.0,0.10441356763383736,0.1448712709440131,0.0,,0.06313853698406212,0.6875766244380874,,0.0,0.24928483857785044,0.7507151614221496
Mwh,2022-01-01 07:00:00,2022-01-01,2022,1,01-01,Saturday,7,255.0,356.5,0.0,,155.0,1577.5,,0.0,611.5,1732.5,2344.0,0.10878839590443685,0.15209044368600683,0.0,,0.06612627986348123,0.672994880546075,,0.0,0.26087883959044367,0.7391211604095563
Mwh,2022-01-01 08:00:00,2022-01-01,2022,1,01-01,Saturday,8,259.5,354.5,0.0,,173.5,1492.0,,0.0,614.0,1665.5,2279.5,0.11384075455143672,0.1555165606492652,0.0,,0.0761131827155078,0.6545295020837903,,0.0,0.2693573152007019,0.7306426847992981
Mwh,2022-01-01 09:00:00,2022-01-01,2022,1,01-01,Saturday,9,261.5,363.0,0.0,,178.0,1683.0,,0.0,624.5,1861.0,2485.5,0.1052102192717763,0.1460470730235365,0.0,,0.0716153691410179,0.6771273385636692,,0.0,0.2512572922953128,0.7487427077046872
