unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2022-01-01 00:00:00,2022-01-01,2022,1,01-01,Saturday,0,28.0,2844.0,182.0,41715.0,8703.0,3158.0,0.0,635.0,3054.0,54211.0,57265.0,0.0004889548589889112,0.049663843534445126,0.003178206583427923,0.7284554265258011,0.15197764777787479,0.055147123024535054,0.0,0.011088797694927092,0.05333100497686196,0.9466689950231381
Mwh,2022-01-01 01:00:00,2022-01-01,2022,1,01-01,Saturday,1,28.0,2642.0,203.0,39523.0,9455.0,3153.0,0.0,635.0,2873.0,52766.0,55639.0,0.0005032441273207642,0.047484678013623535,0.0036485199230755407,0.7103470587178059,0.16993475799349378,0.056668883337227485,0.0,0.011412857887453045,0.05163644206401984,0.9483635579359802
Mwh,2022-01-01 02:00:00,2022-01-01,2022,1,01-01,Saturday,2,28.0,2609.0,211.0,38466.0,8839.0,3177.0,0.0,647.0,2848.0,51129.0,53977.0,0.0005187394631046557,0.04833540211571595,0.003909072382681513,0.7126368638494174,0.16375493265650184,0.058858402652981825,0.0,0.011986586879596865,0.052763213961502124,0.9472367860384979
Mwh,2022-01-01 03:00:00,2022-01-01,2022,1,01-01,Saturday,3,29.0,2502.0,212.0,37836.0,7996.0,3050.0,0.0,644.0,2743.0,49526.0,52269.0,0.0005548221699286384,0.047867761005567354,0.004055941380167977,0.7238707455662056,0.15297786450859974,0.05835198683732231,0.0,0.012320878532208384,0.05247852455566397,0.9475214754443361
Mwh,2022-01-01 04:00:00,2022-01-01,2022,1,01-01,Saturday,4,28.0,2506.0,214.0,36816.0,8736.0,3133.0,0.0,642.0,2748.0,49327.0,52075.0,0.0005376860297647624,0.04812289966394623,0.004109457513202112,0.7069803168506961,0.16775804128660585,0.06016322611617859,0.0,0.012328372539606338,0.05277004320691311,0.9472299567930869
Mwh,2022-01-01 05:00:00,2022-01-01,2022,1,01-01,Saturday,5,29.0,2509.0,215.0,36359.0,9656.0,3403.0,0.0,636.0,2753.0,50054.0,52807.0,0.0005491696176643248,0.04751264036964796,0.004071429924063097,0.6885261423674892,0.18285454579885244,0.06444221410040335,0.0,0.012043857821879675,0.05213323991137538,0.9478667600886246
Mwh,2022-01-01 06:00:00,2022-01-01,2022,1,01-01,Saturday,6,28.0,2512.0,215.0,36759.0,10150.0,3610.0,0.0,627.0,2755.0,51146.0,53901.0,0.0005194708818018218,0.04660395911022059,0.003988794270978275,0.6819725051483275,0.18830819465316043,0.06697463868944918,0.0,0.011632437246062225,0.05111222426300069,0.9488877757369993
Mwh,2022-01-01 07:00:00,2022-01-01,2022,1,01-01,Saturday,7,29.0,2510.0,215.0,37298.0,10550.0,3747.0,0.0,623.0,2754.0,52218.0,54972.0,0.0005275412937495453,0.04565960852797788,0.00391108200538456,0.6784908680782944,0.19191588445026558,0.0681619733682602,0.0,0.011333042276067816,0.05009823182711198,0.949901768172888
Mwh,2022-01-01 08:00:00,2022-01-01,2022,1,01-01,Saturday,8,28.0,2652.0,214.0,37624.0,10130.0,4056.0,0.0,617.0,2894.0,52427.0,55321.0,0.0005061369100341643,0.04793839590752155,0.003868332098118255,0.6801033965401927,0.18311310352307442,0.0733175466820918,0.0,0.011153088338967119,0.052312864915673975,0.947687135084326
Mwh,2022-01-01 09:00:00,2022-01-01,2022,1,01-01,Saturday,9,28.0,2656.0,214.0,39311.0,9773.0,4531.0,244.0,621.0,2898.0,54480.0,57378.0,0.0004879919132768657,0.046289518630834116,0.0037296524800446164,0.6851232179581024,0.17032660601624316,0.0789675485377671,0.004252500958555544,0.0108229635051762,0.0505071630241556,0.9494928369758444
Mwh,2022-01-01 10:00:00,2022-01-01,2022,1,01-01,Saturday,10,28.0,2645.0,214.0,39731.0,9919.0,4837.0,962.0,619.0,2887.0,56068.0,58955.0,0.00047493851242473074,0.0448647273344076,0.003629887202103299,0.6739207870409635,0.16824696802646086,0.08204562802137223,0.01631753031973539,0.01049953354253244,0.04896955304893563,0.9510304469510644
Mwh,2022-01-01 11:00:00,2022-01-01,2022,1,01-01,Saturday,11,28.0,2653.0,215.0,40138.0,9744.0,4843.0,2410.0,619.0,2896.0,57754.0,60650.0,0.0004616652926628195,0.04374278647980214,0.003544929925803792,0.6617971970321517,0.16065952184666116,0.07985160758450123,0.039736191261335534,0.010206100577081616,0.047749381698268756,0.9522506183017313
Mwh,2022-01-01 12:00:00,2022-01-01,2022,1,01-01,Saturday,12,28.0,2656.0,215.0,40756.0,9807.0,4583.0,3698.0,601.0,2899.0,59445.0,62344.0,0.0004491210060310535,0.042602335429231364,0.0034486077248813037,0.6537277043500578,0.1573046323623765,0.07351148466572566,0.05931605286795842,0.00964006159373797,0.04650006416014372,0.9534999358398563
Mwh,2022-01-01 13:00:00,2022-01-01,2022,1,01-01,Saturday,13,28.0,2686.0,215.0,40987.0,9525.0,3890.0,4270.0,596.0,2929.0,59268.0,62197.0,0.00045018248468575657,0.04318536263806936,0.0034567583645513447,0.6589867678505394,0.1531424345225654,0.0625432094795569,0.06865282891457787,0.00958245574545396,0.04709230348730646,0.9529076965126936
Mwh,2022-01-01 14:00:00,2022-01-01,2022,1,01-01,Saturday,14,28.0,2647.0,215.0,40832.0,8957.0,3230.0,4332.0,595.0,2890.0,57946.0,60836.0,0.00046025379709382604,0.043510421460977056,0.003534091656256164,0.6711815372476823,0.14723190216319285,0.053093563021894934,0.07120783746465909,0.009780393188243803,0.04750476691432704,0.952495233085673
Mwh,2022-01-01 15:00:00,2022-01-01,2022,1,01-01,Saturday,15,28.0,2593.0,215.0,41010.0,7813.0,2835.0,3567.0,594.0,2836.0,55819.0,58655.0,0.0004773676583411474,0.0442076549313784,0.003665501662262382,0.6991731310203734,0.13320262552212087,0.04833347540704117,0.06081322990367403,0.010127013894808627,0.04835052425198193,0.9516494757480181
Mwh,2022-01-01 16:00:00,2022-01-01,2022,1,01-01,Saturday,16,28.0,2589.0,215.0,41079.0,7945.2,2577.0,2174.0,609.0,2832.0,54384.2,57216.2,0.0004893718911776735,0.04524942236639274,0.00375767702154285,0.7179609970602732,0.13886276963517327,0.04503969155588802,0.03799623183643793,0.010643838633114399,0.04949647127911326,0.9505035287208867
Mwh,2022-01-01 17:00:00,2022-01-01,2022,1,01-01,Saturday,17,28.0,2605.0,215.0,41186.0,8738.4,3050.0,801.0,592.0,2848.0,54367.4,57215.4,0.000489378733697571,0.04552970004579186,0.0037577295623206337,0.7198411616452913,0.15272811166224476,0.05330732634919969,0.013999727346134083,0.010346864655320072,0.04977680834181007,0.9502231916581899
Mwh,2022-01-01 18:00:00,2022-01-01,2022,1,01-01,Saturday,18,29.0,2611.0,215.0,41689.0,10291.6,3901.0,244.0,596.0,2855.0,56721.6,59576.6,0.0004867682949345884,0.043825931657731396,0.003608799427963328,0.6997546016388985,0.17274567531547622,0.06547872822551136,0.0040955677228979165,0.010003927716586715,0.047921499380629305,0.9520785006193707
Mwh,2022-01-01 19:00:00,2022-01-01,2022,1,01-01,Saturday,19,29.0,2596.0,215.0,42120.0,11480.8,4718.0,0.0,601.0,2840.0,58919.8,61759.8,0.00046956110609166476,0.04203381487634351,0.0034812288899899284,0.6819970271924456,0.18589438437300637,0.07639273443243015,0.0,0.009731249129692776,0.0459846048724251,0.9540153951275749
