unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2022-01-01 00:00:00,2022-01-01,2022,1,01-01,Saturday,0,0.0,0.0,0.0,,651.0,6.0,,127.0,0.0,784.0,784.0,0.0,0.0,0.0,,0.8303571428571429,0.007653061224489796,,0.16198979591836735,0.0,1.0
Mwh,2022-01-01 01:00:00,2022-01-01,2022,1,01-01,Saturday,1,0.0,0.0,0.0,,667.0,9.0,,123.0,0.0,799.0,799.0,0.0,0.0,0.0,,0.8347934918648311,0.011264080100125156,,0.1539424280350438,0.0,1.0
Mwh,2022-01-01 02:00:00,2022-01-01,2022,1,01-01,Saturday,2,0.0,0.0,0.0,,651.0,13.0,,116.0,0.0,780.0,780.0,0.0,0.0,0.0,,0.8346153846153846,0.016666666666666666,,0.14871794871794872,0.0,1.0
Mwh,2022-01-01 03:00:00,2022-01-01,2022,1,01-01,Saturday,3,0.0,0.0,0.0,,651.0,12.0,,116.0,0.0,779.0,779.0,0.0,0.0,0.0,,0.8356867779204108,0.01540436456996149,,0.14890885750962773,0.0,1.0
Mwh,2022-01-01 04:00:00,2022-01-01,2022,1,01-01,Saturday,4,0.0,0.0,0.0,,651.0,10.0,,122.0,0.0,783.0,783.0,0.0,0.0,0.0,,0.8314176245210728,0.01277139208173691,,0.1558109833971903,0.0,1.0
Mwh,2022-01-01 05:00:00,2022-01-01,2022,1,01-01,Saturday,5,0.0,0.0,0.0,,651.0,12.0,,117.0,0.0,780.0,780.0,0.0,0.0,0.0,,0.8346153846153846,0.015384615384615385,,0.15,0.0,1.0
Mwh,2022-01-01 06:00:00,2022-01-01,2022,1,01-01,Saturday,6,0.0,0.0,0.0,,651.0,13.0,,116.0,0.0,780.0,780.0,0.0,0.0,0.0,,0.8346153846153846,0.016666666666666666,,0.14871794871794872,0.0,1.0
Mwh,2022-01-01 07:00:00,2022-01-01,2022,1,01-01,Saturday,7,0.0,0.0,0.0,,651.0,24.0,,116.0,0.0,791.0,791.0,0.0,0.0,0.0,,0.8230088495575221,0.03034134007585335,,0.14664981036662453,0.0,1.0
Mwh,2022-01-01 08:00:00,2022-01-01,2022,1,01-01,Saturday,8,0.0,0.0,0.0,,651.0,28.0,,116.0,0.0,795.0,795.0,0.0,0.0,0.0,,0.8188679245283019,0.03522012578616352,,0.1459119496855346,0.0,1.0
Mwh,2022-01-01 09:00:00,2022-01-01,2022,1,01-01,Saturday,9,0.0,0.0,0.0,,651.0,29.0,,116.0,0.0,796.0,796.0,0.0,0.0,0.0,,0.8178391959798995,0.0364321608040201,,0.1457286432160804,0.0,1.0
Mwh,2022-01-01 10:00:00,2022-01-01,2022,1,01-01,Saturday,10,0.0,0.0,0.0,,653.0,27.0,,116.0,0.0,796.0,796.0,0.0,0.0,0.0,,0.8203517587939698,0.03391959798994975,,0.1457286432160804,0.0,1.0
Mwh,2022-01-01 11:00:00,2022-01-01,2022,1,01-01,Saturday,11,0.0,0.0,0.0,,706.0,14.0,,116.0,0.0,836.0,836.0,0.0,0.0,0.0,,0.8444976076555024,0.01674641148325359,,0.13875598086124402,0.0,1.0
Mwh,2022-01-01 12:00:00,2022-01-01,2022,1,01-01,Saturday,12,0.0,0.0,0.0,,741.0,19.0,,122.0,0.0,882.0,882.0,0.0,0.0,0.0,,0.8401360544217688,0.021541950113378686,,0.1383219954648526,0.0,1.0
Mwh,2022-01-01 13:00:00,2022-01-01,2022,1,01-01,Saturday,13,0.0,0.0,0.0,,742.0,21.0,,131.0,0.0,894.0,894.0,0.0,0.0,0.0,,0.8299776286353467,0.02348993288590604,,0.1465324384787472,0.0,1.0
Mwh,2022-01-01 14:00:00,2022-01-01,2022,1,01-01,Saturday,14,0.0,0.0,0.0,,844.0,20.0,,130.0,0.0,994.0,994.0,0.0,0.0,0.0,,0.8490945674044266,0.02012072434607646,,0.13078470824949698,0.0,1.0
Mwh,2022-01-01 15:00:00,2022-01-01,2022,1,01-01,Saturday,15,0.0,0.0,0.0,,980.0,24.0,,129.0,0.0,1133.0,1133.0,0.0,0.0,0.0,,0.8649602824360106,0.02118270079435128,,0.11385701676963812,0.0,1.0
Mwh,2022-01-01 16:00:00,2022-01-01,2022,1,01-01,Saturday,16,0.0,0.0,0.0,,1001.0,12.0,,113.0,0.0,1126.0,1126.0,0.0,0.0,0.0,,0.88898756660746,0.010657193605683837,,0.10035523978685613,0.0,1.0
Mwh,2022-01-01 17:00:00,2022-01-01,2022,1,01-01,Saturday,17,0.0,0.0,0.0,,1002.0,6.0,,116.0,0.0,1124.0,1124.0,0.0,0.0,0.0,,0.891459074733096,0.005338078291814947,,0.10320284697508897,0.0,1.0
Mwh,2022-01-01 18:00:00,2022-01-01,2022,1,01-01,Saturday,18,0.0,0.0,0.0,,1002.0,5.0,,116.0,0.0,1123.0,1123.0,0.0,0.0,0.0,,0.8922528940338379,0.004452359750667854,,0.10329474621549421,0.0,1.0
Mwh,2022-01-01 19:00:00,2022-01-01,2022,1,01-01,Saturday,19,0.0,0.0,0.0,,1002.0,4.0,,116.0,0.0,1122.0,1122.0,0.0,0.0,0.0,,0.893048128342246,0.0035650623885918,,0.10338680926916222,0.0,1.0
Mwh,2022-01-01 20:00:00,2022-01-01,2022,1,01-01,Saturday,20,0.0,0.0,0.0,,996.0,2.0,,116.0,0.0,1114.0,1114.0,0.0,0.0,0.0,,0.8940754039497307,0.0017953321364452424,,0.10412926391382406,0.0,1.0
Mwh,2022-01-01 21:00:00,2022-01-01,2022,1,01-01,Saturday,21,0.0,0.0,0.0,,1073.0,0.0,,116.0,0.0,1189.0,1189.0,0.0,0.0,0.0,,0.9024390243902439,0.0,,0.0975609756097561,0.0,1.0
Mwh,2022-01-01 22:00:00,2022-01-01,2022,1,01-01,Saturday,22,0.0,0.0,0.0,,1048.0,0.0,,116.0,0.0,1164.0,1164.0,0.0,0.0,0.0,,0.9003436426116839,0.0,,0.09965635738831616,0.0,1.0
Mwh,2022-01-01 23:00:00,2022-01-01,2022,1,01-01,Saturday,23,0.0,0.0,0.0,,1043.0,1.0,,116.0,0.0,1160.0,1160.0,0.0,0.0,0.0,,0.8991379310344828,0.0008620689655172414,,0.1,0.0,1.0
Mwh,2022-01-02 00:00:00,2022-01-02,2022,1,01-02,Sunday,0,0.0,0.0,0.0,,952.0,3.0,,114.0,0.0,1069.0,1069.0,0.0,0.0,0.0,,0.8905519176800748,0.002806361085126286,,0.10664172123479888,0.0,1.0
Mwh,2022-01-02 01:00:00,2022-01-02,2022,1,01-02,Sunday,1,0.0,0.0,0.0,,767.0,4.0,,118.0,0.0,889.0,889.0,0.0,0.0,0.0,,0.8627671541057368,0.0044994375703037125,,0.1327334083239595,0.0,1.0
