unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2022-01-01 00:00:00,2022-01-01,2022,1,01-01,Saturday,0,1032.5,1101.25,0.0,1417.0,1484.75,1135.0,0.0,56.75,2133.75,4093.5,6227.25,0.1658035248303826,0.1768437111084347,0.0,0.22754827572363404,0.23842787747400537,0.18226343891766028,0.0,0.009113171945883014,0.3426472359388173,0.6573527640611827
Mwh,2022-01-01 01:00:00,2022-01-01,2022,1,01-01,Saturday,1,1007.75,1170.375,0.0,1417.625,1533.0,1128.375,0.0,57.25,2178.125,4136.25,6314.375,0.15959615955656736,0.18535088587548254,0.0,0.22450757200831437,0.24277937246362466,0.17869939621894487,0.0,0.009066613877066218,0.3449470454320499,0.6550529545679501
Mwh,2022-01-01 02:00:00,2022-01-01,2022,1,01-01,Saturday,2,1051.75,1232.5,0.0,1418.5,1623.0,946.5,0.0,57.0,2284.25,4045.0,6329.25,0.16617292728206343,0.19473081328751432,0.0,0.22411818145909862,0.25642848678753405,0.14954378480862662,0.0,0.009005806375162934,0.36090374056957775,0.6390962594304223
Mwh,2022-01-01 03:00:00,2022-01-01,2022,1,01-01,Saturday,3,1062.0,1252.75,0.0,1421.75,1707.75,760.0,0.0,57.25,2314.75,3946.75,6261.5,0.16960792142457878,0.2000718677633155,0.0,0.2270622055418031,0.2727381617823205,0.12137666693284357,0.0,0.009143176555138546,0.3696797891878943,0.6303202108121058
Mwh,2022-01-01 04:00:00,2022-01-01,2022,1,01-01,Saturday,4,1033.0,1228.75,0.0,1421.25,1715.5,762.25,0.0,57.25,2261.75,3956.25,6218.0,0.16613058861370217,0.1976117722740431,0.0,0.22857027983274364,0.2758925699581859,0.1225876487616597,0.0,0.009207140559665487,0.36374236088774525,0.6362576391122547
Mwh,2022-01-01 05:00:00,2022-01-01,2022,1,01-01,Saturday,5,1013.0,1198.25,0.0,1421.25,1561.75,916.5,0.0,59.5,2211.25,3959.0,6170.25,0.1641748713585349,0.19419796604675663,0.0,0.2303391272638872,0.2531096795105547,0.14853531056278108,0.0,0.009643045257485515,0.3583728374052915,0.6416271625947085
Mwh,2022-01-01 06:00:00,2022-01-01,2022,1,01-01,Saturday,6,974.25,1175.5,0.0,1421.5,1498.0,886.25,0.0,58.25,2149.75,3864.0,6013.75,0.162003741425899,0.19546871752234463,0.0,0.2363749740178757,0.2490958220744128,0.14737060902099355,0.0,0.00968613593847433,0.3574724589482436,0.6425275410517564
Mwh,2022-01-01 07:00:00,2022-01-01,2022,1,01-01,Saturday,7,941.75,1196.25,0.0,1421.5,1618.5,725.25,0.0,59.25,2138.0,3824.5,5962.5,0.1579454926624738,0.20062893081761007,0.0,0.23840670859538785,0.27144654088050313,0.12163522012578616,0.0,0.009937106918238993,0.35857442348008384,0.6414255765199162
Mwh,2022-01-01 08:00:00,2022-01-01,2022,1,01-01,Saturday,8,957.75,1146.0,0.0,1421.0,1573.25,832.75,1.75,59.75,2103.75,3888.5,5992.25,0.1598314489549001,0.1912470274104051,0.0,0.23713963869998747,0.262547457132129,0.138971171095999,0.0002920438900246151,0.009971212816554716,0.3510784763653052,0.6489215236346948
Mwh,2022-01-01 09:00:00,2022-01-01,2022,1,01-01,Saturday,9,847.75,1102.25,0.0,1422.0,1564.0,947.0,39.75,61.25,1950.0,4034.0,5984.0,0.14166945187165775,0.1841995320855615,0.0,0.2376336898395722,0.26136363636363635,0.1582553475935829,0.006642713903743315,0.010235628342245989,0.32586898395721925,0.6741310160427807
Mwh,2022-01-01 10:00:00,2022-01-01,2022,1,01-01,Saturday,10,864.0,1111.25,0.0,1422.0,1580.25,851.75,147.0,59.75,1975.25,4060.75,6036.0,0.14314115308151093,0.18410371106693174,0.0,0.2355864811133201,0.26180417495029823,0.14111166335321404,0.024353876739562623,0.009898939695162359,0.32724486414844267,0.6727551358515573
Mwh,2022-01-01 11:00:00,2022-01-01,2022,1,01-01,Saturday,11,848.75,1148.5,0.0,1422.0,1577.75,827.5,227.75,58.5,1997.25,4113.5,6110.75,0.13889457104283434,0.18794746962320502,0.0,0.2327046598208076,0.2581925295585648,0.13541709282821257,0.037270384159063946,0.009573292967311705,0.32684204066603934,0.6731579593339606
Mwh,2022-01-01 12:00:00,2022-01-01,2022,1,01-01,Saturday,12,852.0,1155.0,0.0,1421.25,1589.75,803.75,281.5,58.5,2007.0,4154.75,6161.75,0.13827240637805818,0.187446748082931,0.0,0.23065687507607416,0.2580030023938005,0.13044183876333834,0.045685073234064996,0.009494056071732869,0.32571915446098915,0.6742808455390108
Mwh,2022-01-01 13:00:00,2022-01-01,2022,1,01-01,Saturday,13,897.75,1169.25,0.0,1421.25,1641.75,766.25,209.25,58.25,2067.0,4096.75,6163.75,0.14564996958020685,0.18969783005475563,0.0,0.2305820320421821,0.2663557087811803,0.12431555465422835,0.03394848915027378,0.009450415737172988,0.3353477996349625,0.6646522003650375
Mwh,2022-01-01 14:00:00,2022-01-01,2022,1,01-01,Saturday,14,1006.0,1159.0,0.0,1421.5,1556.0,710.25,171.0,59.0,2165.0,3917.75,6082.75,0.16538572191854015,0.19053881879084295,0.0,0.2336936418560684,0.2558053511980601,0.11676462126505281,0.02811228473963257,0.00969956023180305,0.3559245407093831,0.6440754592906169
Mwh,2022-01-01 15:00:00,2022-01-01,2022,1,01-01,Saturday,15,1027.0,1166.5,0.0,1421.75,1595.25,682.0,109.75,60.25,2193.5,3869.0,6062.5,0.1694020618556701,0.19241237113402063,0.0,0.23451546391752578,0.2631340206185567,0.11249484536082474,0.018103092783505154,0.009938144329896908,0.36181443298969074,0.6381855670103093
