datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-12-04 07:00:00,1571,FLA,36,0,1716,0,3480,9944
2020-12-04 08:00:00,1517,FLA,35,-1,1673,0,3479,9226
2020-12-04 09:00:00,1513,FLA,35,0,1649,0,3479,9139
2020-12-04 10:00:00,1551,FLA,35,-1,1585,0,3482,9445
2020-12-04 11:00:00,1720,FLA,35,1,1744,0,3482,10312
2020-12-04 12:00:00,2051,FLA,35,8,1790,0,3482,11928
2020-12-04 13:00:00,2238,FLA,35,41,1806,0,3481,13221
2020-12-04 14:00:00,2357,FLA,35,243,1877,0,3479,13918
2020-12-04 15:00:00,2509,FLA,34,686,2001,0,3480,14045
2020-12-04 16:00:00,2422,FLA,35,1051,2133,0,3483,14264
2020-12-04 17:00:00,2482,FLA,33,1271,2123,0,3482,14368
2020-12-04 18:00:00,2434,FLA,32,1384,2108,0,3481,14531
2020-12-04 19:00:00,2448,FLA,32,1168,2116,0,3477,14797
2020-12-04 20:00:00,2494,FLA,32,826,2108,10,3480,15023
2020-12-04 21:00:00,2496,FLA,32,448,2116,48,3481,15406
2020-12-04 22:00:00,2536,FLA,32,131,2149,0,3481,15748
2020-12-04 23:00:00,2614,FLA,36,11,2159,0,3476,16556
2020-12-05 00:00:00,2714,FLA,34,3,2129,0,3474,17267
2020-12-05 01:00:00,2684,FLA,35,0,2136,0,3525,16511
2020-12-05 02:00:00,2463,FLA,35,0,2119,0,3619,15661
2020-12-05 03:00:00,2338,FLA,35,0,1996,0,3709,14557
2020-12-05 04:00:00,2216,FLA,34,0,1817,0,3793,13084
2020-12-05 05:00:00,1978,FLA,35,0,1795,0,3856,11654
2020-12-05 06:00:00,1673,FLA,35,0,1590,0,3880,10636
2020-12-05 07:00:00,1549,FLA,34,0,1610,0,3924,9685
2020-12-05 08:00:00,1482,FLA,35,0,1553,0,3935,9236
2020-12-05 09:00:00,1433,FLA,34,6,1446,0,3931,9108
2020-12-05 10:00:00,1439,FLA,35,68,1653,0,3934,9130
2020-12-05 11:00:00,1501,FLA,34,77,1863,0,3932,9471
2020-12-05 12:00:00,1675,FLA,35,130,1957,0,3932,10211
2020-12-05 13:00:00,1913,FLA,34,405,2053,0,3934,10819
2020-12-05 14:00:00,2103,FLA,34,1225,2142,0,3931,11561
2020-12-05 15:00:00,2187,FLA,35,1923,2103,0,3933,12649
2020-12-05 16:00:00,2236,FLA,34,2183,2112,0,3932,13532
2020-12-05 17:00:00,2334,FLA,34,2064,2117,0,3927,14459
2020-12-05 18:00:00,2299,FLA,34,2029,2114,0,3928,15016
2020-12-05 19:00:00,2373,FLA,34,2028,2112,0,3928,15300
2020-12-05 20:00:00,2314,FLA,34,1861,2123,0,3931,15596
2020-12-05 21:00:00,2304,FLA,31,1415,2123,0,3927,16021
2020-12-05 22:00:00,2361,FLA,29,536,1988,0,3930,16451
2020-12-05 23:00:00,2381,FLA,35,27,1998,0,3929,16926
2020-12-06 00:00:00,2502,FLA,30,0,1848,0,3930,17452
2020-12-06 01:00:00,2470,FLA,30,0,1858,0,3927,16722
2020-12-06 02:00:00,2392,FLA,31,0,2139,0,3924,15931
2020-12-06 03:00:00,2399,FLA,31,0,1999,0,3923,14992
2020-12-06 04:00:00,2240,FLA,31,0,1841,0,3925,13857
2020-12-06 05:00:00,1873,FLA,31,0,1414,0,3922,11100
2020-12-06 06:00:00,2037,FLA,31,0,1630,0,3922,11393
2020-12-06 07:00:00,1866,FLA,31,0,1590,0,3924,10726
2020-12-06 08:00:00,1812,FLA,31,0,1559,0,3923,10154
2020-12-06 09:00:00,1750,FLA,32,0,1521,0,3921,9995
2020-12-06 10:00:00,1740,FLA,32,0,1357,0,3923,10103
2020-12-06 11:00:00,1764,FLA,31,0,1262,0,3924,10652
2020-12-06 12:00:00,2042,FLA,32,-1,1263,0,3926,11258
2020-12-06 13:00:00,2117,FLA,31,169,1224,0,3923,12337
2020-12-06 14:00:00,2228,FLA,32,996,1130,0,3924,13389
2020-12-06 15:00:00,2383,FLA,32,1638,1338,0,3927,13878
2020-12-06 16:00:00,2412,FLA,32,2045,1347,0,3917,14219
2020-12-06 17:00:00,2375,FLA,31,2144,1509,0,3915,14372
2020-12-06 18:00:00,2352,FLA,32,1978,1560,0,3909,14769
2020-12-06 19:00:00,2313,FLA,32,1864,1575,0,3919,14923
2020-12-06 20:00:00,2349,FLA,31,1476,1559,0,3910,15354
2020-12-06 21:00:00,2399,FLA,32,802,1591,0,3910,15580
2020-12-06 22:00:00,2518,FLA,33,184,1613,0,3913,16299
2020-12-06 23:00:00,2579,FLA,35,5,1637,0,3910,17523
2020-12-07 00:00:00,2683,FLA,35,3,1651,0,3911,18212
2020-12-07 01:00:00,2567,FLA,34,0,1617,0,3914,17849
2020-12-07 02:00:00,2458,FLA,35,0,1622,0,3912,16854
2020-12-07 03:00:00,2409,FLA,34,0,1556,0,3909,15629
2020-12-07 04:00:00,2134,FLA,34,0,1531,0,3904,13825
2020-12-07 05:00:00,1841,FLA,33,0,1621,0,3910,12331
2020-12-07 06:00:00,1755,FLA,33,0,1523,0,3908,11025
2020-12-07 07:00:00,1602,FLA,32,0,1524,0,3910,10250
2020-12-07 08:00:00,1583,FLA,33,0,1546,0,3907,9792
2020-12-07 09:00:00,1613,FLA,32,0,1539,0,3908,9619
2020-12-07 10:00:00,1640,FLA,32,-1,1503,0,3908,10146
2020-12-07 11:00:00,1825,FLA,32,0,1600,0,3913,10942
2020-12-07 12:00:00,2212,FLA,32,0,1702,0,3909,12233
2020-12-07 13:00:00,2511,FLA,33,22,1729,0,3909,13468
2020-12-07 14:00:00,2645,FLA,31,240,1759,0,3911,14049
2020-12-07 15:00:00,2739,FLA,32,649,1738,0,3911,14500
2020-12-07 16:00:00,2743,FLA,31,1091,1727,0,3908,14871
2020-12-07 17:00:00,2808,FLA,32,1484,1716,0,3909,14902
2020-12-07 18:00:00,2948,FLA,31,1606,1692,0,3909,14993
2020-12-07 19:00:00,2854,FLA,31,1560,1661,0,3904,15067
2020-12-07 20:00:00,2736,FLA,32,1566,1647,0,3904,15034
2020-12-07 21:00:00,2725,FLA,31,1594,1661,0,3899,14605
2020-12-07 22:00:00,2804,FLA,32,780,1718,0,3905,15342
2020-12-07 23:00:00,2998,FLA,35,30,1805,0,3908,17240
2020-12-08 00:00:00,3193,FLA,31,-1,1919,30,3904,18407
2020-12-08 01:00:00,3306,FLA,32,0,1904,31,3908,18076
2020-12-08 02:00:00,3206,FLA,31,0,1818,0,3903,17026
2020-12-08 03:00:00,3006,FLA,32,0,1750,4,3909,15805
2020-12-08 04:00:00,2708,FLA,31,0,1684,0,3905,14111
2020-12-08 05:00:00,2363,FLA,31,0,1358,0,3912,12796
2020-12-08 06:00:00,2104,FLA,32,0,1401,0,3918,11757
2020-12-08 07:00:00,2049,FLA,32,0,1416,0,3920,11241
2020-12-08 08:00:00,2102,FLA,32,0,1336,0,3923,11261
2020-12-08 09:00:00,2176,FLA,32,0,1410,0,3930,11541
2020-12-08 10:00:00,2500,FLA,31,0,1439,0,3929,12175
2020-12-08 11:00:00,2931,FLA,32,1,1623,0,3938,13728
2020-12-08 12:00:00,3408,FLA,32,2,1841,0,3938,15713
2020-12-08 13:00:00,3583,FLA,32,235,1992,63,3937,17662
2020-12-08 14:00:00,3351,FLA,32,1410,2018,23,3937,17329
2020-12-08 15:00:00,3226,FLA,32,2331,1812,15,3938,16428
2020-12-08 16:00:00,3094,FLA,31,2709,1651,0,3932,15435
2020-12-08 17:00:00,3016,FLA,32,2778,1579,5,3932,14599
2020-12-08 18:00:00,2751,FLA,32,2782,1497,0,3923,14026
2020-12-08 19:00:00,2652,FLA,32,2782,1310,0,3927,13538
2020-12-08 20:00:00,2494,FLA,32,2736,1169,1,3929,13246
2020-12-08 21:00:00,2465,FLA,32,2169,1191,0,3927,13677
2020-12-08 22:00:00,2608,FLA,33,906,1481,0,3928,15182
2020-12-08 23:00:00,2786,FLA,34,45,1605,65,3934,17882
2020-12-09 00:00:00,2800,FLA,32,3,1612,13,3927,20059
2020-12-09 01:00:00,2814,FLA,32,-1,1612,0,3930,20320
2020-12-09 02:00:00,2861,FLA,31,0,1572,0,3932,19795
2020-12-09 03:00:00,2782,FLA,31,0,1583,0,3932,18999
2020-12-09 04:00:00,2658,FLA,31,0,1588,0,3932,17638
2020-12-09 05:00:00,2508,FLA,32,0,1525,0,3936,16367
2020-12-09 06:00:00,2313,FLA,31,0,1465,0,3936,15563
2020-12-09 07:00:00,2279,FLA,32,0,1547,0,3939,15354
2020-12-09 08:00:00,2284,FLA,32,0,1454,0,3940,15297
2020-12-09 09:00:00,2420,FLA,32,0,1446,0,3943,15467
2020-12-09 10:00:00,2584,FLA,32,0,1533,0,3940,16251
2020-12-09 11:00:00,2781,FLA,31,1,1734,0,3947,17986
2020-12-09 12:00:00,2990,FLA,32,2,1721,28,3947,20800
2020-12-09 13:00:00,2961,FLA,32,221,1756,355,3946,22594
2020-12-09 14:00:00,2874,FLA,32,1420,1668,131,3948,21628
2020-12-09 15:00:00,2694,FLA,33,2385,1581,17,3949,18962
2020-12-09 16:00:00,2636,FLA,33,2771,1274,0,3951,17071
2020-12-09 17:00:00,2411,FLA,32,2808,1221,0,3941,15743
2020-12-09 18:00:00,2267,FLA,32,2798,1213,0,3949,14851
2020-12-09 19:00:00,2131,FLA,32,2779,1093,0,3940,13962
2020-12-09 20:00:00,1993,FLA,32,2704,999,0,3948,13623
2020-12-09 21:00:00,1903,FLA,32,2122,1100,0,3950,13894
2020-12-09 22:00:00,1986,FLA,32,891,1457,0,3953,15119
2020-12-09 23:00:00,2223,FLA,35,43,1604,0,3950,17577
2020-12-10 00:00:00,2430,FLA,33,0,1558,0,3949,19425
2020-12-10 01:00:00,2376,FLA,35,0,1601,0,3950,19367
2020-12-10 02:00:00,2411,FLA,34,0,1654,0,3951,19064
2020-12-10 03:00:00,2434,FLA,34,-1,1616,0,3953,18969
2020-12-10 04:00:00,2330,FLA,33,0,1586,0,3951,16743
2020-12-10 05:00:00,2152,FLA,34,0,1474,0,3950,15495
2020-12-10 06:00:00,2015,FLA,34,0,1407,0,3951,14646
2020-12-10 07:00:00,2052,FLA,34,0,1236,0,3953,14428
2020-12-10 08:00:00,2009,FLA,33,-1,1081,0,3949,14591
2020-12-10 09:00:00,2072,FLA,33,0,1075,0,3953,14669
2020-12-10 10:00:00,2291,FLA,32,0,1147,0,3953,14805
2020-12-10 11:00:00,2620,FLA,31,1,1341,0,3951,16322
2020-12-10 12:00:00,2736,FLA,32,2,1520,0,3954,18734
2020-12-10 13:00:00,2715,FLA,31,196,1585,0,3955,20361
2020-12-10 14:00:00,2717,FLA,31,1239,1582,0,3954,18957
2020-12-10 15:00:00,2631,FLA,30,2228,1562,0,3948,16560
2020-12-10 16:00:00,2414,FLA,31,2568,1522,0,3953,15164
2020-12-10 17:00:00,2312,FLA,31,2565,1419,0,3955,14032
2020-12-10 18:00:00,2131,FLA,32,2518,1357,0,3949,13409
2020-12-10 19:00:00,1972,FLA,31,2468,1293,0,3953,13039
2020-12-10 20:00:00,1852,FLA,31,2431,1250,0,3953,12890
2020-12-10 21:00:00,1908,FLA,29,1907,1396,0,3952,13117
2020-12-10 22:00:00,2032,FLA,31,825,1486,0,3941,14422
2020-12-10 23:00:00,2286,FLA,36,49,1563,0,3935,16133
2020-12-11 00:00:00,2451,FLA,33,4,1550,0,3942,17576
2020-12-11 01:00:00,2359,FLA,33,0,1545,0,3944,17347
2020-12-11 02:00:00,2327,FLA,33,0,1404,0,3941,16796
2020-12-11 03:00:00,2351,FLA,33,0,1158,0,3945,15639
2020-12-11 04:00:00,2241,FLA,33,-1,1026,0,3950,14117
2020-12-11 05:00:00,2116,FLA,34,0,970,0,3951,13074
2020-12-11 06:00:00,1918,FLA,33,0,960,0,3950,11989
2020-12-11 07:00:00,1880,FLA,34,0,977,0,3946,11464
2020-12-11 08:00:00,1912,FLA,33,0,1012,0,3943,11424
2020-12-11 09:00:00,1983,FLA,34,2,1027,0,3948,11884
2020-12-11 10:00:00,2161,FLA,35,238,1027,0,3947,12404
2020-12-11 11:00:00,2522,FLA,35,394,1046,0,3950,13339
2020-12-11 12:00:00,2720,FLA,35,373,1021,0,3952,15008
2020-12-11 13:00:00,2530,FLA,34,482,1033,28,3952,16665
2020-12-11 14:00:00,2512,FLA,35,902,1030,0,3954,16775
2020-12-11 15:00:00,2421,FLA,34,1511,1059,0,3953,15909
2020-12-11 16:00:00,2495,FLA,35,2077,993,0,3954,14731
2020-12-11 17:00:00,2408,FLA,34,2101,987,0,3955,14137
2020-12-11 18:00:00,2299,FLA,35,2004,944,0,3953,13818
2020-12-11 19:00:00,2078,FLA,35,2084,935,0,3948,13699
2020-12-11 20:00:00,2058,FLA,34,2350,935,0,3956,13474
2020-12-11 21:00:00,2101,FLA,35,1868,980,0,3951,13851
2020-12-11 22:00:00,2295,FLA,35,806,1015,0,3954,14872
2020-12-11 23:00:00,2433,FLA,37,40,1061,0,3962,16479
2020-12-12 00:00:00,2567,FLA,34,4,1043,0,3955,17381
2020-12-12 01:00:00,2436,FLA,34,0,1028,0,3951,16844
2020-12-12 02:00:00,2373,FLA,35,0,1017,0,3952,16053
2020-12-12 03:00:00,2251,FLA,34,0,1030,0,3949,15217
2020-12-12 04:00:00,2060,FLA,35,0,1024,0,3953,14125
2020-12-12 05:00:00,1625,FLA,34,0,948,0,3949,11255
2020-12-12 06:00:00,1880,FLA,35,-1,1018,0,3953,11589
2020-12-12 07:00:00,1770,FLA,34,0,1068,0,3950,10979
2020-12-12 08:00:00,1860,FLA,35,0,1094,0,3952,10014
2020-12-12 09:00:00,1885,FLA,34,0,1103,0,3950,10021
2020-12-12 10:00:00,1903,FLA,35,0,1110,0,3950,10089
2020-12-12 11:00:00,1952,FLA,34,1,1146,0,3952,10519
2020-12-12 12:00:00,2033,FLA,35,2,1246,0,3957,11355
2020-12-12 13:00:00,2258,FLA,34,48,1302,0,3949,12293
2020-12-12 14:00:00,2403,FLA,35,299,1289,0,3954,13600
2020-12-12 15:00:00,2591,FLA,33,705,1259,0,3951,14605
2020-12-12 16:00:00,2572,FLA,30,1041,1246,0,3950,15156
2020-12-12 17:00:00,2622,FLA,31,1452,1232,0,3954,14940
2020-12-12 18:00:00,2589,FLA,30,1604,1207,0,3951,14942
2020-12-12 19:00:00,2566,FLA,31,1593,1197,0,3949,15044
2020-12-12 20:00:00,2308,FLA,31,1359,1215,0,3950,15463
2020-12-12 21:00:00,2318,FLA,31,1043,1212,0,3949,15696
2020-12-12 22:00:00,2325,FLA,32,505,1267,0,3949,16240
2020-12-12 23:00:00,2472,FLA,37,42,1307,4,3946,17367
2020-12-13 00:00:00,2603,FLA,30,2,1280,5,3947,17960
2020-12-13 01:00:00,2618,FLA,31,0,1238,0,3951,17053
2020-12-13 02:00:00,2455,FLA,32,0,1208,0,3944,16164
2020-12-13 03:00:00,2359,FLA,31,0,1147,0,3946,15136
2020-12-13 04:00:00,2220,FLA,31,0,1086,0,3944,13904
2020-12-13 05:00:00,2008,FLA,32,0,1046,0,3945,12433
2020-12-13 06:00:00,1865,FLA,31,-1,1010,0,3946,10805
2020-12-13 07:00:00,1638,FLA,32,0,978,0,3942,10024
2020-12-13 08:00:00,1492,FLA,31,0,948,0,3939,9537
2020-12-13 09:00:00,1345,FLA,32,35,1054,0,3944,9324
2020-12-13 10:00:00,1367,FLA,32,335,1004,0,3945,9422
2020-12-13 11:00:00,1402,FLA,32,289,1026,0,3942,9749
2020-12-13 12:00:00,1478,FLA,32,326,1144,0,3943,10373
2020-12-13 13:00:00,1675,FLA,33,441,1253,0,3940,11195
2020-12-13 14:00:00,1942,FLA,32,1022,1351,0,3941,12327
2020-12-13 15:00:00,2111,FLA,33,1594,1438,0,3937,13532
2020-12-13 16:00:00,2212,FLA,32,2015,1447,0,3941,14327
2020-12-13 17:00:00,2290,FLA,33,2152,1474,0,3938,14928
2020-12-13 18:00:00,2384,FLA,33,2133,1525,0,3937,15679
2020-12-13 19:00:00,2402,FLA,33,2039,1544,0,3941,16445
2020-12-13 20:00:00,2426,FLA,32,1780,1553,0,3932,17141
2020-12-13 21:00:00,2523,FLA,33,1235,1566,0,3926,17633
2020-12-13 22:00:00,2638,FLA,34,495,1582,0,3934,18143
2020-12-13 23:00:00,2831,FLA,37,51,1567,0,3933,18487
2020-12-14 00:00:00,2963,FLA,32,3,1505,0,3936,18889
2020-12-14 01:00:00,2795,FLA,32,0,1476,0,3934,18112
2020-12-14 02:00:00,2673,FLA,32,0,1223,0,3931,17350
2020-12-14 03:00:00,2461,FLA,32,0,1121,0,3936,15464
2020-12-14 04:00:00,2211,FLA,31,0,1044,0,3931,14440
2020-12-14 05:00:00,1739,FLA,32,0,1036,9,3935,12574
2020-12-14 06:00:00,1443,FLA,32,0,1117,0,3934,11025
2020-12-14 07:00:00,1344,FLA,32,0,1116,0,3933,10024
2020-12-14 08:00:00,1244,FLA,32,0,1100,0,3933,9536
2020-12-14 09:00:00,1230,FLA,32,0,1116,0,3931,9308
2020-12-14 10:00:00,1319,FLA,32,-1,1167,0,3930,9526
2020-12-14 11:00:00,1467,FLA,31,1,1247,0,3926,10452
2020-12-14 12:00:00,1798,FLA,33,2,1329,0,3921,12076
2020-12-14 13:00:00,2068,FLA,32,107,1384,0,3926,13326
2020-12-14 14:00:00,2187,FLA,33,743,1432,0,3905,14142
2020-12-14 15:00:00,2370,FLA,32,1335,1596,0,3814,14916
2020-12-14 16:00:00,2617,FLA,32,1498,1740,0,3771,15788
2020-12-14 17:00:00,2821,FLA,33,1537,1749,0,3779,16478
2020-12-14 18:00:00,2897,FLA,32,1668,1767,0,3829,16965
2020-12-14 19:00:00,2920,FLA,32,1736,1774,0,3894,17368
2020-12-14 20:00:00,2957,FLA,33,1547,1770,0,3906,17846
2020-12-14 21:00:00,2958,FLA,32,1061,1780,0,3920,18403
2020-12-14 22:00:00,3036,FLA,34,441,1827,0,3917,18855
2020-12-14 23:00:00,3279,FLA,36,34,1900,0,3919,19480
2020-12-15 00:00:00,3511,FLA,32,4,1856,0,3922,20290
2020-12-15 01:00:00,3424,FLA,32,0,1806,0,3914,19514
2020-12-15 02:00:00,3275,FLA,32,0,1731,0,3915,18266
2020-12-15 03:00:00,3060,FLA,31,0,1514,0,3913,16769
2020-12-15 04:00:00,2719,FLA,32,0,1422,0,3913,14861
2020-12-15 05:00:00,2284,FLA,31,0,1241,0,3915,13071
2020-12-15 06:00:00,1845,FLA,32,0,1152,0,3921,11673
2020-12-15 07:00:00,1649,FLA,33,0,1134,0,3917,10605
2020-12-15 08:00:00,1606,FLA,32,0,1109,0,3907,10009
2020-12-15 09:00:00,1578,FLA,33,1,1134,0,3914,9791
2020-12-15 10:00:00,1632,FLA,32,3,1271,0,3919,10273
2020-12-15 11:00:00,1808,FLA,33,16,1495,0,3921,10993
2020-12-15 12:00:00,2233,FLA,32,58,1735,0,3918,12298
2020-12-15 13:00:00,2406,FLA,33,154,1776,0,3922,13500
2020-12-15 14:00:00,2526,FLA,32,708,1776,5,3920,14056
2020-12-15 15:00:00,2521,FLA,32,1244,1760,3,3917,14409
2020-12-15 16:00:00,2458,FLA,32,1570,1739,0,3920,14971
2020-12-15 17:00:00,2426,FLA,33,1781,1736,0,3918,15569
2020-12-15 18:00:00,2430,FLA,33,1818,1736,0,3918,16272
2020-12-15 19:00:00,2461,FLA,33,1643,1735,0,3915,16853
2020-12-15 20:00:00,2518,FLA,33,1310,1734,15,3920,16929
2020-12-15 21:00:00,2525,FLA,35,905,1753,0,3913,17775
2020-12-15 22:00:00,2628,FLA,35,343,1798,0,3913,18203
2020-12-15 23:00:00,2796,FLA,36,21,1880,0,3912,19031
2020-12-16 00:00:00,2960,FLA,34,3,1877,0,3912,19941
2020-12-16 01:00:00,2975,FLA,33,0,1717,0,3908,19100
2020-12-16 02:00:00,2873,FLA,34,0,1513,0,3909,17909
2020-12-16 03:00:00,2676,FLA,34,0,1429,0,3909,16412
2020-12-16 04:00:00,2438,FLA,35,0,1457,0,3915,15055
2020-12-16 05:00:00,1886,FLA,34,0,1257,0,3910,13341
2020-12-16 06:00:00,1690,FLA,35,0,1180,0,3913,12020
2020-12-16 07:00:00,1513,FLA,35,-1,1164,0,3913,11128
2020-12-16 08:00:00,1456,FLA,34,0,1153,0,3913,10595
2020-12-16 09:00:00,1455,FLA,35,0,1156,0,3912,10349
2020-12-16 10:00:00,1550,FLA,35,0,1205,0,3913,10513
2020-12-16 11:00:00,1711,FLA,35,1,1294,0,3912,11353
2020-12-16 12:00:00,1979,FLA,34,2,1404,0,3915,12811
2020-12-16 13:00:00,2268,FLA,35,99,1539,0,3909,14156
2020-12-16 14:00:00,2455,FLA,33,702,1679,0,3915,14759
2020-12-16 15:00:00,2485,FLA,27,1373,1808,0,3914,15153
2020-12-16 16:00:00,2387,FLA,28,1646,1985,0,3910,15824
2020-12-16 17:00:00,2418,FLA,29,1529,1933,0,3910,16969
2020-12-16 18:00:00,2563,FLA,32,1326,1770,0,3905,18040
2020-12-16 19:00:00,2575,FLA,30,1021,1760,0,3902,18859
2020-12-16 20:00:00,2466,FLA,28,674,1784,0,3829,19617
2020-12-16 21:00:00,2366,FLA,35,361,1798,0,3462,20451
2020-12-16 22:00:00,2420,FLA,36,174,1853,0,3422,20414
2020-12-16 23:00:00,2638,FLA,37,16,1872,0,3426,21039
2020-12-17 00:00:00,2708,FLA,34,3,1827,0,3439,21768
2020-12-17 01:00:00,2739,FLA,37,0,1797,0,3434,21169
2020-12-17 02:00:00,2607,FLA,38,0,1729,0,3432,19944
2020-12-17 03:00:00,2428,FLA,37,0,1629,0,3434,18113
2020-12-17 04:00:00,2271,FLA,37,0,1352,0,3436,16286
2020-12-17 05:00:00,2239,FLA,37,0,1248,0,3431,14217
2020-12-17 06:00:00,1991,FLA,37,0,1216,0,3438,13010
2020-12-17 07:00:00,1771,FLA,36,0,1195,0,3434,12192
2020-12-17 08:00:00,1767,FLA,36,0,1190,0,3437,11605
2020-12-17 09:00:00,1776,FLA,36,0,1230,0,3440,11384
