datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-12-01 00:00:00,0,NY,683,3861,0,189,161,4403,7323
2020-12-01 01:00:00,0,NY,598,3802,0,179,125,4388,7009
2020-12-01 02:00:00,0,NY,408,3811,0,180,206,4368,6403
2020-12-01 03:00:00,0,NY,258,3566,0,179,355,4357,5680
2020-12-01 04:00:00,0,NY,248,3219,0,180,461,4356,4958
2020-12-01 05:00:00,0,NY,173,3230,0,180,297,4337,4488
2020-12-01 06:00:00,0,NY,80,3230,0,476,0,4317,3889
2020-12-01 07:00:00,0,NY,25,3182,0,453,0,4300,3585
2020-12-01 08:00:00,0,NY,46,3096,0,156,285,4296,3445
2020-12-01 09:00:00,0,NY,52,3074,0,160,249,4299,3296
2020-12-01 10:00:00,0,NY,51,3049,0,161,290,4303,3429
2020-12-01 11:00:00,0,NY,68,3223,0,163,290,4305,3676
2020-12-01 12:00:00,0,NY,66,3566,0,456,0,4337,4296
2020-12-01 13:00:00,0,NY,146,3614,0,163,295,4355,5335
2020-12-01 14:00:00,0,NY,287,3590,0,165,313,4372,5478
2020-12-01 15:00:00,0,NY,291,3667,0,171,340,4375,5723
2020-12-01 16:00:00,0,NY,315,3653,0,177,320,4387,5521
2020-12-01 17:00:00,0,NY,377,3588,0,174,335,4378,5635
2020-12-01 18:00:00,0,NY,472,3482,0,178,363,4370,5563
2020-12-01 19:00:00,0,NY,529,3381,0,184,316,4373,5816
2020-12-01 20:00:00,0,NY,415,3394,0,176,329,4375,6011
2020-12-01 21:00:00,0,NY,379,3512,0,164,335,4374,6312
2020-12-01 22:00:00,0,NY,524,3500,0,164,315,4384,6818
2020-12-01 23:00:00,0,NY,564,3950,0,168,352,4382,7430
2020-12-02 00:00:00,0,NY,602,3886,0,171,392,4368,7674
2020-12-02 01:00:00,0,NY,587,3719,0,170,344,4364,7136
2020-12-02 02:00:00,0,NY,595,3585,0,159,341,4342,6757
2020-12-02 03:00:00,0,NY,690,3483,0,167,340,4341,6594
2020-12-02 04:00:00,0,NY,686,3281,0,169,303,4333,5721
2020-12-02 05:00:00,0,NY,665,3051,0,167,25,4321,4993
2020-12-02 06:00:00,0,NY,669,3223,0,168,1,4323,4074
2020-12-02 07:00:00,0,NY,630,3226,0,168,1,4309,3681
2020-12-02 08:00:00,0,NY,687,2996,0,166,1,4307,3674
2020-12-02 09:00:00,0,NY,793,2792,0,168,76,4313,3703
2020-12-02 10:00:00,0,NY,836,2674,0,163,177,4326,3913
2020-12-02 11:00:00,0,NY,790,2982,0,155,240,4340,4456
2020-12-02 12:00:00,0,NY,786,3365,0,157,309,4340,5325
2020-12-02 13:00:00,0,NY,838,3663,0,162,331,4350,6108
2020-12-02 14:00:00,0,NY,879,3649,0,172,328,4359,6790
2020-12-02 15:00:00,0,NY,880,3634,0,182,341,4354,6602
2020-12-02 16:00:00,0,NY,873,3670,0,184,319,4343,6667
2020-12-02 17:00:00,0,NY,931,3865,0,180,322,4332,6765
2020-12-02 18:00:00,0,NY,918,3847,0,173,319,4332,6838
2020-12-02 19:00:00,0,NY,962,3729,0,176,321,4332,7344
2020-12-02 20:00:00,0,NY,1140,3717,0,172,313,4331,7074
2020-12-02 21:00:00,0,NY,1220,3777,0,170,313,4329,7247
2020-12-02 22:00:00,0,NY,1176,3911,0,171,323,4352,7404
2020-12-02 23:00:00,0,NY,1274,4017,0,171,349,4374,8215
2020-12-03 00:00:00,0,NY,1320,3920,0,175,372,4377,8041
2020-12-03 01:00:00,0,NY,1348,3781,0,172,427,4371,7615
2020-12-03 02:00:00,0,NY,1261,3738,0,166,348,4357,7723
2020-12-03 03:00:00,0,NY,1294,3438,0,162,319,4343,6782
2020-12-03 04:00:00,0,NY,1320,3222,0,483,0,4334,5734
2020-12-03 05:00:00,0,NY,1256,2988,0,169,310,4341,5111
2020-12-03 06:00:00,0,NY,1146,2736,0,171,317,4336,4148
2020-12-03 07:00:00,0,NY,1109,2510,0,168,305,4332,3509
2020-12-03 08:00:00,0,NY,1103,2741,0,168,302,4301,3332
2020-12-03 09:00:00,0,NY,1144,2714,0,168,266,4196,3318
2020-12-03 10:00:00,0,NY,1160,2770,0,178,342,4200,3632
2020-12-03 11:00:00,0,NY,1193,2826,0,180,525,4223,4222
2020-12-03 12:00:00,0,NY,1177,3144,0,184,621,4226,4938
2020-12-03 13:00:00,0,NY,1260,3438,0,185,647,4222,5638
2020-12-03 14:00:00,0,NY,1321,3569,0,196,659,4225,6016
2020-12-03 15:00:00,0,NY,1353,3433,0,204,643,4218,5852
2020-12-03 16:00:00,0,NY,1272,3382,0,210,637,4217,5691
2020-12-03 17:00:00,0,NY,1264,3264,0,212,633,4222,5370
2020-12-03 18:00:00,0,NY,1229,3239,0,210,623,4197,5581
2020-12-03 19:00:00,0,NY,1148,3263,0,201,619,4198,5642
2020-12-03 20:00:00,0,NY,1168,3254,0,198,618,4198,5921
2020-12-03 21:00:00,0,NY,1047,3391,0,189,621,4206,6258
2020-12-03 22:00:00,0,NY,937,3625,0,187,632,4224,6963
2020-12-03 23:00:00,0,NY,935,3935,0,187,695,4241,7536
2020-12-04 00:00:00,0,NY,940,4015,0,184,700,4239,7477
2020-12-04 01:00:00,0,NY,808,3784,0,183,663,4228,7223
2020-12-04 02:00:00,0,NY,805,3620,0,181,632,4209,6668
2020-12-04 03:00:00,0,NY,948,3414,0,186,616,4194,6038
2020-12-04 04:00:00,0,NY,942,3218,0,189,296,4185,4999
2020-12-04 05:00:00,0,NY,887,2881,0,185,315,4175,4241
2020-12-04 06:00:00,0,NY,809,2792,0,504,0,4180,3702
2020-12-04 07:00:00,0,NY,853,2754,0,503,0,4156,3326
2020-12-04 08:00:00,0,NY,808,2656,0,420,0,4001,3099
2020-12-04 09:00:00,0,NY,902,2598,0,172,197,4022,3041
2020-12-04 10:00:00,0,NY,1021,2458,0,162,267,4057,3245
2020-12-04 11:00:00,0,NY,1075,2571,0,164,400,4177,3710
2020-12-04 12:00:00,0,NY,1070,3023,0,167,511,4196,4528
2020-12-04 13:00:00,0,NY,959,3316,0,167,624,4220,5268
2020-12-04 14:00:00,0,NY,916,3470,0,174,628,4227,5435
2020-12-04 15:00:00,0,NY,966,3447,0,178,626,4224,5556
2020-12-04 16:00:00,0,NY,906,3699,0,179,624,4220,5510
2020-12-04 17:00:00,0,NY,795,3629,0,172,619,4227,5516
2020-12-04 18:00:00,0,NY,831,3670,0,171,616,4236,5455
2020-12-04 19:00:00,0,NY,774,3716,0,168,624,4239,5444
2020-12-04 20:00:00,0,NY,702,3733,0,171,621,4244,5751
2020-12-04 21:00:00,0,NY,642,3690,0,178,624,4265,6083
2020-12-04 22:00:00,0,NY,487,3639,0,189,627,4293,6594
2020-12-04 23:00:00,0,NY,421,3779,0,186,648,4312,6817
