datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-12-01 00:00:00,10767,NW,8012,14578,598,926,54,1154,9407
2020-12-01 01:00:00,11793,NW,8322,15801,13,923,54,1157,10630
2020-12-01 02:00:00,11836,NW,8394,16906,0,932,55,1158,10771
2020-12-01 03:00:00,11422,NW,8783,16659,-1,933,55,1159,10176
2020-12-01 04:00:00,11294,NW,9035,16050,2,942,56,1159,9897
2020-12-01 05:00:00,11337,NW,8413,15612,4,949,58,1159,9869
2020-12-01 06:00:00,11224,NW,8065,14373,3,947,57,1162,9534
2020-12-01 07:00:00,10818,NW,7789,13354,2,946,59,1163,8560
2020-12-01 08:00:00,10455,NW,7350,12743,-1,898,58,1164,7927
2020-12-01 09:00:00,10923,NW,7004,12098,1,975,59,1165,7751
2020-12-01 10:00:00,11340,NW,6214,11979,4,993,58,1164,7708
2020-12-01 11:00:00,11517,NW,5917,12095,4,1024,57,1164,7854
2020-12-01 12:00:00,11755,NW,5660,12986,3,1035,57,1166,7827
2020-12-01 13:00:00,11958,NW,5655,14156,4,1023,57,1167,8084
2020-12-01 14:00:00,11801,NW,5671,16208,2,1039,57,1167,8766
2020-12-01 15:00:00,11764,NW,5640,17945,48,1042,56,1167,9291
2020-12-01 16:00:00,11390,NW,5372,18339,838,1054,56,1167,9393
2020-12-01 17:00:00,11070,NW,4955,17708,1784,1065,54,1167,8819
2020-12-01 18:00:00,10991,NW,4830,15927,1898,1072,55,1166,8389
2020-12-01 19:00:00,10867,NW,4935,15518,1793,1088,56,1165,8387
2020-12-01 20:00:00,11023,NW,4965,14823,1783,1081,55,1163,8514
2020-12-01 21:00:00,10753,NW,4947,14564,1760,1074,55,1162,8133
2020-12-01 22:00:00,10169,NW,5110,14075,1811,1073,60,1162,7911
2020-12-01 23:00:00,10075,NW,5405,13920,1608,1049,57,1161,8200
2020-12-02 00:00:00,11047,NW,5667,15870,598,1029,55,1161,9336
2020-12-02 01:00:00,12204,NW,5630,17828,16,1022,56,1161,10803
2020-12-02 02:00:00,12280,NW,5500,18677,2,1036,55,1162,10860
2020-12-02 03:00:00,12083,NW,5535,18648,0,1044,56,1163,10652
2020-12-02 04:00:00,11953,NW,5454,18379,1,1041,59,1164,10491
2020-12-02 05:00:00,11844,NW,5041,17564,4,1039,59,1164,10347
2020-12-02 06:00:00,11557,NW,4870,16327,4,1046,57,1165,10136
2020-12-02 07:00:00,11286,NW,4752,14674,5,1047,57,1165,9602
2020-12-02 08:00:00,11341,NW,4715,13876,3,1047,57,1165,9179
2020-12-02 09:00:00,11495,NW,4860,12769,3,1029,58,1165,8897
2020-12-02 10:00:00,11537,NW,4887,12554,4,1028,58,1166,8821
2020-12-02 11:00:00,11528,NW,4896,12376,4,1028,58,1165,8891
2020-12-02 12:00:00,11545,NW,5140,12817,4,1039,58,1164,9022
2020-12-02 13:00:00,11683,NW,5521,13678,1,1028,69,1164,9263
2020-12-02 14:00:00,11996,NW,5458,15963,4,1043,58,1165,9694
2020-12-02 15:00:00,12331,NW,5520,18034,45,1051,59,1165,10266
2020-12-02 16:00:00,12037,NW,5337,18282,911,1051,57,1164,10161
2020-12-02 17:00:00,11598,NW,5141,16592,2006,1089,58,1163,9423
2020-12-02 18:00:00,11072,NW,5057,15593,2130,1095,59,1163,8848
2020-12-02 19:00:00,10908,NW,5245,14729,1933,1104,58,1162,8723
2020-12-02 20:00:00,10615,NW,5235,14027,1857,1096,57,1163,8534
2020-12-02 21:00:00,11000,NW,5293,13479,1938,1086,58,1162,8670
2020-12-02 22:00:00,10819,NW,5327,13054,2063,1073,58,1162,8568
2020-12-02 23:00:00,11052,NW,5486,13271,1825,1063,57,1161,8674
2020-12-03 00:00:00,12323,NW,5264,15300,643,1042,56,1161,9826
2020-12-03 01:00:00,12913,NW,5534,17101,18,1022,58,1161,11278
2020-12-03 02:00:00,12944,NW,5516,18343,3,1041,60,1164,11365
2020-12-03 03:00:00,12933,NW,5279,17957,-1,1046,58,1166,11271
2020-12-03 04:00:00,12799,NW,4961,17285,2,1051,58,1165,11190
2020-12-03 05:00:00,12292,NW,5097,16745,-2,1050,58,1166,10652
