unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022,1,521.906,0.0,1661.117,0.0,0.0,823.838,3.067,0.0,2183.023,826.905,3009.928,0.17339484532520377,0.0,0.5518793140566818,0.0,0.0,0.2737068793672141,0.001018961250900354,0.0,0.7252741593818857,0.27472584061811445
Gwh,2022,2,425.627,0.0,1562.128,0.0,0.0,713.1785,1.94,0.0,1987.755,715.1185,2702.8735,0.15747203855452355,0.0,0.5779508363968938,0.0,0.0,0.2638593704070871,0.0007177546414954306,0.0,0.7354228749514174,0.26457712504858255
Gwh,2022,3,693.908,0.0,2146.676,0.0,0.0,801.653,9.945,0.0,2840.584,811.598,3652.182,0.18999819833732273,0.0,0.58777903182262,0.0,0.0,0.2194997401553373,0.002723029684719984,0.0,0.7777772301599427,0.22222276984005726
Gwh,2022,4,414.0,0.0,1877.04,0.0,0.0,561.6,25.2,0.0,2291.04,586.8,2877.84,0.14385789342006505,0.0,0.6522391793845383,0.0,0.0,0.19514635976982736,0.008756567425569177,0.0,0.7960970728046034,0.20390292719539652
Gwh,2022,5,427.8,0.0,1939.608,0.0,0.0,580.32,26.04,0.0,2367.408,606.36,2973.768,0.14385789342006505,0.0,0.6522391793845383,0.0,0.0,0.1951463597698274,0.008756567425569177,0.0,0.7960970728046034,0.20390292719539654
Gwh,2022,6,414.0,0.0,1877.04,0.0,0.0,561.6,25.2,0.0,2291.04,586.8,2877.84,0.14385789342006505,0.0,0.6522391793845383,0.0,0.0,0.19514635976982736,0.008756567425569177,0.0,0.7960970728046034,0.20390292719539652
Gwh,2022,7,427.8,0.0,1939.608,0.0,0.0,580.32,26.04,0.0,2367.408,606.36,2973.768,0.14385789342006505,0.0,0.6522391793845383,0.0,0.0,0.1951463597698274,0.008756567425569177,0.0,0.7960970728046034,0.20390292719539654
Gwh,2022,8,427.8,0.0,1939.608,0.0,0.0,580.32,26.04,0.0,2367.408,606.36,2973.768,0.14385789342006505,0.0,0.6522391793845383,0.0,0.0,0.1951463597698274,0.008756567425569177,0.0,0.7960970728046034,0.20390292719539654
Gwh,2022,9,414.0,0.0,1877.04,0.0,0.0,561.6,25.2,0.0,2291.04,586.8,2877.84,0.14385789342006505,0.0,0.6522391793845383,0.0,0.0,0.19514635976982736,0.008756567425569177,0.0,0.7960970728046034,0.20390292719539652
Gwh,2022,10,427.8,0.0,1939.608,0.0,0.0,580.32,26.04,0.0,2367.408,606.36,2973.768,0.14385789342006505,0.0,0.6522391793845383,0.0,0.0,0.1951463597698274,0.008756567425569177,0.0,0.7960970728046034,0.20390292719539654
Gwh,2022,11,414.0,0.0,1877.04,0.0,0.0,561.6,25.2,0.0,2291.04,586.8,2877.84,0.14385789342006505,0.0,0.6522391793845383,0.0,0.0,0.19514635976982736,0.008756567425569177,0.0,0.7960970728046034,0.20390292719539652
Gwh,2022,12,427.8,0.0,1939.608,0.0,0.0,580.32,26.04,0.0,2367.408,606.36,2973.768,0.14385789342006505,0.0,0.6522391793845383,0.0,0.0,0.1951463597698274,0.008756567425569177,0.0,0.7960970728046034,0.20390292719539654
