unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022,1,34.345,461.582,1.556,0.0,2.232,95.114,0.541,56.935,497.483,154.822,652.305,0.0526517503315167,0.7076168356826945,0.002385387203838695,0.0,0.0034217122358405965,0.1458121584228237,0.0008293666306405747,0.08728278949264533,0.76265397321805,0.2373460267819502
Gwh,2022,2,23.983,280.164,1.343,0.0,2.016,90.72,0.46,59.593,305.49,152.789,458.279,0.052332749264094584,0.6113393805956633,0.002930529219100155,0.0,0.004399066943935899,0.19795801247711547,0.0010037553542710882,0.13003650614581946,0.6666026590788581,0.3333973409211419
Gwh,2022,3,20.875,519.225,1.487,0.0,2.23,52.133,0.825,78.723,541.587,133.911,675.498,0.030903126286088187,0.768655125551815,0.002201338864067695,0.0,0.00330126810145996,0.07717713449928792,0.0012213211586118685,0.11654068553866924,0.8017595907019709,0.198240409298029
Gwh,2022,4,22.32,517.68,1.44,0.0,2.16,48.96,1.44,81.36,541.44,133.92,675.36,0.03304904051172708,0.7665245202558635,0.0021321961620469083,0.0,0.0031982942430703624,0.07249466950959488,0.0021321961620469083,0.12046908315565032,0.8017057569296376,0.19829424307036245
Gwh,2022,5,23.064,534.936,1.488,0.0,2.232,50.592,1.488,84.072,559.488,138.384,697.872,0.03304904051172708,0.7665245202558636,0.0021321961620469083,0.0,0.003198294243070363,0.07249466950959489,0.0021321961620469083,0.12046908315565033,0.8017057569296376,0.19829424307036247
Gwh,2022,6,22.32,517.68,1.44,0.0,2.16,48.96,1.44,81.36,541.44,133.92,675.36,0.03304904051172708,0.7665245202558635,0.0021321961620469083,0.0,0.0031982942430703624,0.07249466950959488,0.0021321961620469083,0.12046908315565032,0.8017057569296376,0.19829424307036245
Gwh,2022,7,23.064,534.936,1.488,0.0,2.232,50.592,1.488,84.072,559.488,138.384,697.872,0.03304904051172708,0.7665245202558636,0.0021321961620469083,0.0,0.003198294243070363,0.07249466950959489,0.0021321961620469083,0.12046908315565033,0.8017057569296376,0.19829424307036247
Gwh,2022,8,23.064,534.936,1.488,0.0,2.232,50.592,1.488,84.072,559.488,138.384,697.872,0.03304904051172708,0.7665245202558636,0.0021321961620469083,0.0,0.003198294243070363,0.07249466950959489,0.0021321961620469083,0.12046908315565033,0.8017057569296376,0.19829424307036247
Gwh,2022,9,22.32,517.68,1.44,0.0,2.16,48.96,1.44,81.36,541.44,133.92,675.36,0.03304904051172708,0.7665245202558635,0.0021321961620469083,0.0,0.0031982942430703624,0.07249466950959488,0.0021321961620469083,0.12046908315565032,0.8017057569296376,0.19829424307036245
Gwh,2022,10,23.064,534.936,1.488,0.0,2.232,50.592,1.488,84.072,559.488,138.384,697.872,0.03304904051172708,0.7665245202558636,0.0021321961620469083,0.0,0.003198294243070363,0.07249466950959489,0.0021321961620469083,0.12046908315565033,0.8017057569296376,0.19829424307036247
Gwh,2022,11,22.32,517.68,1.44,0.0,2.16,48.96,1.44,81.36,541.44,133.92,675.36,0.03304904051172708,0.7665245202558635,0.0021321961620469083,0.0,0.0031982942430703624,0.07249466950959488,0.0021321961620469083,0.12046908315565032,0.8017057569296376,0.19829424307036245
Gwh,2022,12,23.064,534.936,1.488,0.0,2.232,50.592,1.488,84.072,559.488,138.384,697.872,0.03304904051172708,0.7665245202558636,0.0021321961620469083,0.0,0.003198294243070363,0.07249466950959489,0.0021321961620469083,0.12046908315565033,0.8017057569296376,0.19829424307036247
