unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022,1,225.818,0.0,0.0,0.0,67.484,4.849,0.0,0.0,225.818,72.333,298.151,0.7573947429322726,0.0,0.0,0.0,0.22634168592424642,0.01626357114348099,0.0,0.0,0.7573947429322726,0.24260525706772743
Gwh,2022,2,259.57,0.0,0.0,0.0,25.461,4.543,0.0,0.0,259.57,30.004,289.574,0.8963857252377629,0.0,0.0,0.0,0.08792571156250215,0.015688563199734783,0.0,0.0,0.8963857252377629,0.10361427476223695
Gwh,2022,3,151.517,0.0,0.0,0.0,27.333,2.8435,0.0,0.0,151.517,30.1765,181.6935,0.8339153574563757,0.0,0.0,0.0,0.15043466056848484,0.015649981975139452,0.0,0.0,0.8339153574563757,0.1660846425436243
