unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022,1,0.0,0.0,0.0,4988.721,6325.393,3571.4935,0.0,1091.046,0.0,15976.6535,15976.6535,0.0,0.0,0.0,0.3122506850386409,0.3959147640023613,0.22354453014831924,0.0,0.06829002081067853,0.0,1.0
Gwh,2022,2,0.0,0.0,0.0,4380.35,6066.609,3289.91447,0.0,886.354,0.0,14623.22747,14623.22747,0.0,0.0,0.0,0.29954741584827443,0.4148611523992111,0.22497868386095757,0.0,0.06061274789155694,0.0,1.0
Gwh,2022,3,0.0,0.0,0.0,5169.343,6040.577,3337.4865299999997,0.0,1013.064,0.0,15560.470529999999,15560.470529999999,0.0,0.0,0.0,0.33220994121184844,0.3882001503973801,0.21448493627268223,0.0,0.06510497211808929,0.0,1.0
Gwh,2022,4,0.0,0.0,0.0,5024.88,5208.48,4441.68,0.0,944.64,0.0,15619.68,15619.68,0.0,0.0,0.0,0.32170185304692545,0.3334562551857656,0.2843643403706094,0.0,0.060477551396699546,0.0,1.0
Gwh,2022,5,0.0,0.0,0.0,5192.376,5382.096,4589.736,0.0,976.128,0.0,16140.336,16140.336,0.0,0.0,0.0,0.32170185304692545,0.33345625518576566,0.28436434037060937,0.0,0.06047755139669955,0.0,1.0
Gwh,2022,6,0.0,0.0,0.0,5024.88,5208.48,4441.68,0.0,944.64,0.0,15619.68,15619.68,0.0,0.0,0.0,0.32170185304692545,0.3334562551857656,0.2843643403706094,0.0,0.060477551396699546,0.0,1.0
Gwh,2022,7,0.0,0.0,0.0,5192.376,5382.096,4589.736,0.0,976.128,0.0,16140.336,16140.336,0.0,0.0,0.0,0.32170185304692545,0.33345625518576566,0.28436434037060937,0.0,0.06047755139669955,0.0,1.0
Gwh,2022,8,0.0,0.0,0.0,5192.376,5382.096,4589.736,0.0,976.128,0.0,16140.336,16140.336,0.0,0.0,0.0,0.32170185304692545,0.33345625518576566,0.28436434037060937,0.0,0.06047755139669955,0.0,1.0
Gwh,2022,9,0.0,0.0,0.0,5024.88,5208.48,4441.68,0.0,944.64,0.0,15619.68,15619.68,0.0,0.0,0.0,0.32170185304692545,0.3334562551857656,0.2843643403706094,0.0,0.060477551396699546,0.0,1.0
Gwh,2022,10,0.0,0.0,0.0,5192.376,5382.096,4589.736,0.0,976.128,0.0,16140.336,16140.336,0.0,0.0,0.0,0.32170185304692545,0.33345625518576566,0.28436434037060937,0.0,0.06047755139669955,0.0,1.0
Gwh,2022,11,0.0,0.0,0.0,5024.88,5208.48,4441.68,0.0,944.64,0.0,15619.68,15619.68,0.0,0.0,0.0,0.32170185304692545,0.3334562551857656,0.2843643403706094,0.0,0.060477551396699546,0.0,1.0
Gwh,2022,12,0.0,0.0,0.0,5192.376,5382.096,4589.736,0.0,976.128,0.0,16140.336,16140.336,0.0,0.0,0.0,0.32170185304692545,0.33345625518576566,0.28436434037060937,0.0,0.06047755139669955,0.0,1.0
