unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022,1,462.749,242.522,778.7185,0.0,105.520252,967.35175,0.0,0.0,1483.9895,1072.872002,2556.861502,0.18098320915623844,0.09485144182048855,0.3045602976113017,0.0,0.041269443776075124,0.3783356076358961,0.0,0.0,0.5803949485880286,0.41960505141197124
Gwh,2022,2,301.6135,119.0375,515.7925,0.0,102.63624800000001,1471.58025,0.0,0.0,936.4435,1574.216498,2510.6599979999996,0.120133152334552,0.04741283172346143,0.20544099974145527,0.0,0.040880186119092346,0.5861328300814391,0.0,0.0,0.3729869837994687,0.6270130162005314
Gwh,2022,3,435.856,111.107,801.686,0.0,87.99050199999999,829.634,0.0,0.0,1348.649,917.624502,2266.273502,0.19232277111096893,0.049026297974162164,0.3537463590747133,0.0,0.038826073694259694,0.3660784981458959,0.0,0.0,0.5950954281598444,0.4049045718401556
Gwh,2022,4,556.56,153.36,1018.8,0.0,23.04,38.88,0.0,0.0,1728.72,61.92,1790.64,0.31081624447125045,0.0856453558504222,0.5689585846401286,0.0,0.012866907921190187,0.021712907117008445,0.0,0.0,0.9654201849618014,0.03457981503819863
Gwh,2022,5,575.112,158.472,1052.76,0.0,23.808,40.176,0.0,0.0,1786.344,63.984,1850.328,0.3108162444712505,0.0856453558504222,0.5689585846401287,0.0,0.012866907921190189,0.021712907117008445,0.0,0.0,0.9654201849618014,0.03457981503819863
Gwh,2022,6,556.56,153.36,1018.8,0.0,23.04,38.88,0.0,0.0,1728.72,61.92,1790.64,0.31081624447125045,0.0856453558504222,0.5689585846401286,0.0,0.012866907921190187,0.021712907117008445,0.0,0.0,0.9654201849618014,0.03457981503819863
Gwh,2022,7,575.112,158.472,1052.76,0.0,23.808,40.176,0.0,0.0,1786.344,63.984,1850.328,0.3108162444712505,0.0856453558504222,0.5689585846401287,0.0,0.012866907921190189,0.021712907117008445,0.0,0.0,0.9654201849618014,0.03457981503819863
Gwh,2022,8,575.112,158.472,1052.76,0.0,23.808,40.176,0.0,0.0,1786.344,63.984,1850.328,0.3108162444712505,0.0856453558504222,0.5689585846401287,0.0,0.012866907921190189,0.021712907117008445,0.0,0.0,0.9654201849618014,0.03457981503819863
Gwh,2022,9,556.56,153.36,1018.8,0.0,23.04,38.88,0.0,0.0,1728.72,61.92,1790.64,0.31081624447125045,0.0856453558504222,0.5689585846401286,0.0,0.012866907921190187,0.021712907117008445,0.0,0.0,0.9654201849618014,0.03457981503819863
Gwh,2022,10,575.112,158.472,1052.76,0.0,23.808,40.176,0.0,0.0,1786.344,63.984,1850.328,0.3108162444712505,0.0856453558504222,0.5689585846401287,0.0,0.012866907921190189,0.021712907117008445,0.0,0.0,0.9654201849618014,0.03457981503819863
Gwh,2022,11,556.56,153.36,1018.8,0.0,23.04,38.88,0.0,0.0,1728.72,61.92,1790.64,0.31081624447125045,0.0856453558504222,0.5689585846401286,0.0,0.012866907921190187,0.021712907117008445,0.0,0.0,0.9654201849618014,0.03457981503819863
Gwh,2022,12,575.112,158.472,1052.76,0.0,23.808,40.176,0.0,0.0,1786.344,63.984,1850.328,0.3108162444712505,0.0856453558504222,0.5689585846401287,0.0,0.012866907921190189,0.021712907117008445,0.0,0.0,0.9654201849618014,0.03457981503819863
