unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022,1,0.0,430.305248,0.0,0.0,0.0,24.34225,0.0,0.0,430.305248,24.34225,454.64749800000004,0.0,0.9464590697032714,0.0,0.0,0.0,0.053540930296728476,0.0,0.0,0.9464590697032714,0.053540930296728476
Gwh,2022,2,0.0,347.538,0.0,0.0,0.0,16.8065,0.0,0.0,347.538,16.8065,364.3445,0.0,0.9538719536043498,0.0,0.0,0.0,0.046128046395650275,0.0,0.0,0.9538719536043498,0.046128046395650275
Gwh,2022,3,0.0,379.6115,0.0,0.0,0.0,24.698,0.0,0.0,379.6115,24.698,404.3095,0.0,0.9389131346159315,0.0,0.0,0.0,0.06108686538406839,0.0,0.0,0.9389131346159315,0.06108686538406839
Gwh,2022,4,0.0,284.4,0.0,0.0,0.0,13.68,0.0,0.0,284.4,13.68,298.08,0.0,0.9541062801932367,0.0,0.0,0.0,0.04589371980676329,0.0,0.0,0.9541062801932367,0.04589371980676329
Gwh,2022,5,0.0,293.88,0.0,0.0,0.0,14.136,0.0,0.0,293.88,14.136,308.016,0.0,0.9541062801932366,0.0,0.0,0.0,0.04589371980676328,0.0,0.0,0.9541062801932366,0.04589371980676328
Gwh,2022,6,0.0,284.4,0.0,0.0,0.0,13.68,0.0,0.0,284.4,13.68,298.08,0.0,0.9541062801932367,0.0,0.0,0.0,0.04589371980676329,0.0,0.0,0.9541062801932367,0.04589371980676329
Gwh,2022,7,0.0,293.88,0.0,0.0,0.0,14.136,0.0,0.0,293.88,14.136,308.016,0.0,0.9541062801932366,0.0,0.0,0.0,0.04589371980676328,0.0,0.0,0.9541062801932366,0.04589371980676328
Gwh,2022,8,0.0,293.88,0.0,0.0,0.0,14.136,0.0,0.0,293.88,14.136,308.016,0.0,0.9541062801932366,0.0,0.0,0.0,0.04589371980676328,0.0,0.0,0.9541062801932366,0.04589371980676328
Gwh,2022,9,0.0,284.4,0.0,0.0,0.0,13.68,0.0,0.0,284.4,13.68,298.08,0.0,0.9541062801932367,0.0,0.0,0.0,0.04589371980676329,0.0,0.0,0.9541062801932367,0.04589371980676329
Gwh,2022,10,0.0,293.88,0.0,0.0,0.0,14.136,0.0,0.0,293.88,14.136,308.016,0.0,0.9541062801932366,0.0,0.0,0.0,0.04589371980676328,0.0,0.0,0.9541062801932366,0.04589371980676328
Gwh,2022,11,0.0,284.4,0.0,0.0,0.0,13.68,0.0,0.0,284.4,13.68,298.08,0.0,0.9541062801932367,0.0,0.0,0.0,0.04589371980676329,0.0,0.0,0.9541062801932367,0.04589371980676329
Gwh,2022,12,0.0,293.88,0.0,0.0,0.0,14.136,0.0,0.0,293.88,14.136,308.016,0.0,0.9541062801932366,0.0,0.0,0.0,0.04589371980676328,0.0,0.0,0.9541062801932366,0.04589371980676328
