unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022,1,0.0,0.0,1453.039,0.0,743.041,1281.732404,0.956,308.782,1453.039,2334.5114040000003,3787.550404,0.0,0.0,0.3836355546491098,0.0,0.19617983148561685,0.33840669226378434,0.00025240588190994804,0.08152551571957904,0.3836355546491098,0.6163644453508903
Gwh,2022,2,0.0,0.0,1255.408,0.0,307.7835,892.535333,1.173,284.514,1255.408,1486.0058330000002,2741.413833,0.0,0.0,0.457941805388125,0.0,0.11227181255709379,0.32557482648406844,0.0004278814040696496,0.10378367416664305,0.457941805388125,0.542058194611875
Gwh,2022,3,0.0,0.0,1441.329,0.0,876.665,1637.5985,1.3035,315.628,1441.329,2831.195,4272.524,0.0,0.0,0.33734836831811826,0.0,0.20518667654061157,0.38328596866863707,0.0003050889825311689,0.07387389749010186,0.33734836831811826,0.6626516316818817
Gwh,2022,4,0.0,0.0,1759.68,0.0,1786.32,2004.48,0.72,320.4,1759.68,4111.92,5871.6,0.0,0.0,0.2996934396076027,0.0,0.3042305334150827,0.34138565297363577,0.0001226241569589209,0.0545677498467198,0.2996934396076027,0.7003065603923972
Gwh,2022,5,0.0,0.0,1818.336,0.0,1845.864,2071.296,0.744,331.08,1818.336,4248.984,6067.32,0.0,0.0,0.2996934396076027,0.0,0.30423053341508277,0.34138565297363577,0.0001226241569589209,0.054567749846719804,0.2996934396076027,0.7003065603923974
Gwh,2022,6,0.0,0.0,1759.68,0.0,1786.32,2004.48,0.72,320.4,1759.68,4111.92,5871.6,0.0,0.0,0.2996934396076027,0.0,0.3042305334150827,0.34138565297363577,0.0001226241569589209,0.0545677498467198,0.2996934396076027,0.7003065603923972
Gwh,2022,7,0.0,0.0,1818.336,0.0,1845.864,2071.296,0.744,331.08,1818.336,4248.984,6067.32,0.0,0.0,0.2996934396076027,0.0,0.30423053341508277,0.34138565297363577,0.0001226241569589209,0.054567749846719804,0.2996934396076027,0.7003065603923974
Gwh,2022,8,0.0,0.0,1818.336,0.0,1845.864,2071.296,0.744,331.08,1818.336,4248.984,6067.32,0.0,0.0,0.2996934396076027,0.0,0.30423053341508277,0.34138565297363577,0.0001226241569589209,0.054567749846719804,0.2996934396076027,0.7003065603923974
Gwh,2022,9,0.0,0.0,1759.68,0.0,1786.32,2004.48,0.72,320.4,1759.68,4111.92,5871.6,0.0,0.0,0.2996934396076027,0.0,0.3042305334150827,0.34138565297363577,0.0001226241569589209,0.0545677498467198,0.2996934396076027,0.7003065603923972
Gwh,2022,10,0.0,0.0,1818.336,0.0,1845.864,2071.296,0.744,331.08,1818.336,4248.984,6067.32,0.0,0.0,0.2996934396076027,0.0,0.30423053341508277,0.34138565297363577,0.0001226241569589209,0.054567749846719804,0.2996934396076027,0.7003065603923974
Gwh,2022,11,0.0,0.0,1759.68,0.0,1786.32,2004.48,0.72,320.4,1759.68,4111.92,5871.6,0.0,0.0,0.2996934396076027,0.0,0.3042305334150827,0.34138565297363577,0.0001226241569589209,0.0545677498467198,0.2996934396076027,0.7003065603923972
Gwh,2022,12,0.0,0.0,1818.336,0.0,1845.864,2071.296,0.744,331.08,1818.336,4248.984,6067.32,0.0,0.0,0.2996934396076027,0.0,0.30423053341508277,0.34138565297363577,0.0001226241569589209,0.054567749846719804,0.2996934396076027,0.7003065603923974
