date,mw,region
2018-03-27 0:00,12013,ОЭС ЮГА
2018-03-27 1:00,10983,ОЭС ЮГА
2018-03-27 2:00,10517,ОЭС ЮГА
2018-03-27 3:00,10242,ОЭС ЮГА
2018-03-27 4:00,10389,ОЭС ЮГА
2018-03-27 5:00,10833,ОЭС ЮГА
2018-03-27 6:00,11131,ОЭС ЮГА
2018-03-27 7:00,12592,ОЭС ЮГА
2018-03-27 8:00,13188,ОЭС ЮГА
2018-03-27 9:00,14272,ОЭС ЮГА
2018-03-27 10:00,14390,ОЭС ЮГА
2018-03-27 11:00,14344,ОЭС ЮГА
2018-03-27 12:00,13430,ОЭС ЮГА
2018-03-27 13:00,13750,ОЭС ЮГА
2018-03-27 14:00,13815,ОЭС ЮГА
2018-03-27 15:00,13736,ОЭС ЮГА
2018-03-27 16:00,13519,ОЭС ЮГА
2018-03-27 17:00,13548,ОЭС ЮГА
2018-03-27 18:00,13861,ОЭС ЮГА
2018-03-27 19:00,15011,ОЭС ЮГА
2018-03-27 20:00,14925,ОЭС ЮГА
2018-03-27 21:00,14315,ОЭС ЮГА
2018-03-27 22:00,14104,ОЭС ЮГА
2018-03-27 23:00,12527,ОЭС ЮГА
