date,mw,region
2018-04-06 0:00,11587,ОЭС ЮГА
2018-04-06 1:00,10529,ОЭС ЮГА
2018-04-06 2:00,9765,ОЭС ЮГА
2018-04-06 3:00,9368,ОЭС ЮГА
2018-04-06 4:00,9699,ОЭС ЮГА
2018-04-06 5:00,10367,ОЭС ЮГА
2018-04-06 6:00,11058,ОЭС ЮГА
2018-04-06 7:00,12395,ОЭС ЮГА
2018-04-06 8:00,12835,ОЭС ЮГА
2018-04-06 9:00,13312,ОЭС ЮГА
2018-04-06 10:00,13399,ОЭС ЮГА
2018-04-06 11:00,13201,ОЭС ЮГА
2018-04-06 12:00,13026,ОЭС ЮГА
2018-04-06 13:00,12953,ОЭС ЮГА
2018-04-06 14:00,13221,ОЭС ЮГА
2018-04-06 15:00,12667,ОЭС ЮГА
2018-04-06 16:00,12891,ОЭС ЮГА
2018-04-06 17:00,12496,ОЭС ЮГА
2018-04-06 18:00,12350,ОЭС ЮГА
2018-04-06 19:00,13140,ОЭС ЮГА
2018-04-06 20:00,13769,ОЭС ЮГА
2018-04-06 21:00,13970,ОЭС ЮГА
2018-04-06 22:00,13426,ОЭС ЮГА
2018-04-06 23:00,12513,ОЭС ЮГА
