datetime,Coal,region,Wind,Hydro,Solar,Other,Nuclear,Natural gas
2022-08-01 00:00:00,11521,TEX,10312,38,6860,228,4970,40300
2022-08-01 01:00:00,11484,TEX,11484,9,3314,374,4971,40248
2022-08-01 02:00:00,11493,TEX,12607,9,260,246,4973,39671
2022-08-01 03:00:00,11154,TEX,14756,9,0,148,4975,35813
2022-08-01 04:00:00,10775,TEX,17347,8,0,191,4976,29703
2022-08-01 05:00:00,9144,TEX,18712,8,0,150,4977,26010
