datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2022-03-12 09:00:00,1803,FLA,32,-1,573,0,2999,14512
2022-03-12 10:00:00,1802,FLA,33,0,577,0,2999,14422
2022-03-12 11:00:00,1931,FLA,34,1,571,0,3005,14726
2022-03-12 12:00:00,2149,FLA,33,6,572,0,3002,15360
2022-03-12 13:00:00,2193,FLA,34,344,565,0,3011,16613
2022-03-12 14:00:00,2096,FLA,33,906,568,0,3010,19043
2022-03-12 15:00:00,2114,FLA,33,1545,559,0,3011,20674
2022-03-12 16:00:00,2078,FLA,33,1906,602,0,3010,21704
2022-03-12 17:00:00,2068,FLA,35,2272,617,0,3011,21902
2022-03-12 18:00:00,2072,FLA,33,2279,659,0,3013,21817
2022-03-12 19:00:00,2054,FLA,29,2321,654,0,3010,21176
2022-03-12 20:00:00,2050,FLA,29,2061,678,0,3010,20635
2022-03-12 21:00:00,2055,FLA,29,2289,1142,0,3012,18132
2022-03-12 22:00:00,2055,FLA,29,2298,1416,0,3012,16756
2022-03-12 23:00:00,2099,FLA,28,1188,1621,0,3009,16997
2022-03-13 00:00:00,2135,FLA,19,96,1643,0,3015,18132
2022-03-13 01:00:00,2210,FLA,19,6013,1652,0,1795,16467
2022-03-13 02:00:00,2204,FLA,18,6000,1637,0,1766,25059
2022-03-13 03:00:00,2033,FLA,19,6000,1646,0,1813,15167
2022-03-13 04:00:00,1968,FLA,23,6000,1850,10,1824,14076
2022-03-13 05:00:00,1814,FLA,23,6000,1835,0,1839,12989
2022-03-13 06:00:00,1809,FLA,23,0,1660,0,3018,13734
2022-03-13 07:00:00,1654,FLA,23,0,1605,0,2885,12054
2022-03-13 08:00:00,1672,FLA,24,0,1600,0,2886,12023
2022-03-13 09:00:00,1805,FLA,23,0,1599,0,2887,12133
2022-03-13 10:00:00,1869,FLA,23,0,1598,0,2886,12421
2022-03-13 11:00:00,2031,FLA,23,0,1599,0,2888,13227
2022-03-13 12:00:00,2177,FLA,23,4,1609,0,2888,14302
2022-03-13 13:00:00,2177,FLA,23,366,1635,0,2886,15897
2022-03-13 14:00:00,2092,FLA,22,1519,1749,0,2884,16209
2022-03-13 15:00:00,1731,FLA,23,2988,1757,0,2885,15923
2022-03-13 16:00:00,1427,FLA,23,3932,1605,0,2884,14822
2022-03-13 17:00:00,1335,FLA,23,4418,1544,0,2893,13431
2022-03-13 18:00:00,1145,FLA,26,4450,1454,0,2891,12662
2022-03-13 19:00:00,1016,FLA,28,4333,1434,0,2884,12145
2022-03-13 20:00:00,956,FLA,28,4245,1405,0,2885,11958
2022-03-13 21:00:00,942,FLA,28,4078,1412,0,2882,12028
2022-03-13 22:00:00,946,FLA,30,3554,1501,0,2893,12693
2022-03-13 23:00:00,980,FLA,26,2468,1524,0,2884,14020
2022-03-14 00:00:00,1064,FLA,26,952,1551,0,2883,15634
2022-03-14 01:00:00,1148,FLA,26,75,1672,19,2889,16919
2022-03-14 02:00:00,1162,FLA,26,1,1673,0,2888,16940
2022-03-14 03:00:00,1105,FLA,25,1,1676,0,2889,16168
2022-03-14 04:00:00,1071,FLA,26,0,1682,0,2889,14864
2022-03-14 05:00:00,1228,FLA,26,0,1581,0,3020,13446
2022-03-14 06:00:00,1211,FLA,26,0,1555,0,3022,12587
2022-03-14 07:00:00,1193,FLA,27,0,1533,0,3022,12225
2022-03-14 08:00:00,1241,FLA,26,0,1484,0,3025,12307
2022-03-14 09:00:00,1300,FLA,27,-1,1507,0,3024,12747
2022-03-14 10:00:00,1538,FLA,27,0,1514,0,3022,13925
2022-03-14 11:00:00,1811,FLA,26,0,1588,0,3022,15902
2022-03-14 12:00:00,1738,FLA,27,12,1614,0,3025,17459
2022-03-14 13:00:00,1761,FLA,26,872,1609,0,3016,17443
2022-03-14 14:00:00,1795,FLA,27,2618,1580,0,3018,15785
2022-03-14 15:00:00,1736,FLA,27,3580,1504,0,3024,14588
2022-03-14 16:00:00,1709,FLA,27,3925,1494,0,3016,14165
2022-03-14 17:00:00,1721,FLA,28,3905,1540,0,3020,14305
2022-03-14 18:00:00,1755,FLA,28,3796,1580,0,3019,14577
2022-03-14 19:00:00,1707,FLA,28,3608,1580,0,3012,14896
2022-03-14 20:00:00,1697,FLA,28,3355,1587,0,3016,15234
2022-03-14 21:00:00,1692,FLA,27,3087,1612,0,3011,15732
2022-03-14 22:00:00,1693,FLA,31,2511,1624,0,3020,16704
2022-03-14 23:00:00,1766,FLA,27,1143,1622,0,3014,18286
2022-03-15 00:00:00,1813,FLA,28,86,1616,0,3016,19479
2022-03-15 01:00:00,1853,FLA,27,2,1623,0,3019,19691
2022-03-15 02:00:00,1791,FLA,27,0,1620,0,3026,18632
2022-03-15 03:00:00,1729,FLA,28,0,1613,0,3018,16914
2022-03-15 04:00:00,1555,FLA,27,0,1153,0,3023,15464
2022-03-15 05:00:00,1294,FLA,27,0,1022,0,3015,14037
2022-03-15 06:00:00,1235,FLA,27,0,1032,0,3017,12910
2022-03-15 07:00:00,1247,FLA,27,0,1019,0,3016,12192
2022-03-15 08:00:00,1246,FLA,27,0,990,0,3016,11851
2022-03-15 09:00:00,1248,FLA,28,1,966,0,3022,12084
2022-03-15 10:00:00,1346,FLA,27,0,1008,0,3018,12871
2022-03-15 11:00:00,1646,FLA,27,0,1115,0,3029,14192
2022-03-15 12:00:00,1768,FLA,27,7,1536,0,3017,15143
2022-03-15 13:00:00,1784,FLA,27,381,1574,0,3025,15704
2022-03-15 14:00:00,1830,FLA,28,1392,1588,6,3018,15973
2022-03-15 15:00:00,1829,FLA,27,2102,1588,0,3027,16517
2022-03-15 16:00:00,1804,FLA,28,2513,1591,0,3024,17000
2022-03-15 17:00:00,1747,FLA,27,2621,1600,0,3017,17681
2022-03-15 18:00:00,1736,FLA,28,2850,1601,0,3010,17981
2022-03-15 19:00:00,1773,FLA,27,2477,1597,0,3013,18862
2022-03-15 20:00:00,1734,FLA,27,2231,1597,0,3021,19677
2022-03-15 21:00:00,1790,FLA,27,1646,1598,0,3019,20622
2022-03-15 22:00:00,1822,FLA,30,950,1597,0,3009,21373
2022-03-15 23:00:00,1846,FLA,26,321,1645,0,3019,21676
2022-03-16 00:00:00,1898,FLA,26,33,1652,0,3021,21935
2022-03-16 01:00:00,1886,FLA,27,-1,1617,0,3008,21818
2022-03-16 02:00:00,1689,FLA,26,0,1590,0,3024,20496
2022-03-16 03:00:00,1499,FLA,26,0,1570,0,3011,18674
2022-03-16 04:00:00,1196,FLA,27,0,1572,0,3023,16534
2022-03-16 05:00:00,1030,FLA,26,0,1220,0,3022,15098
2022-03-16 06:00:00,1021,FLA,27,0,988,0,3024,13938
2022-03-16 07:00:00,1018,FLA,27,0,983,0,3021,13072
2022-03-16 08:00:00,1020,FLA,27,0,989,0,3013,12670
2022-03-16 09:00:00,1036,FLA,27,0,1009,0,3026,12686
2022-03-16 10:00:00,1224,FLA,27,0,1005,0,3025,13344
2022-03-16 11:00:00,1505,FLA,27,0,1016,0,3024,14655
2022-03-16 12:00:00,1582,FLA,27,10,1028,0,3026,15959
2022-03-16 13:00:00,1636,FLA,22,376,1032,0,3027,16869
2022-03-16 14:00:00,1682,FLA,16,1370,1047,0,3016,17577
2022-03-16 15:00:00,1692,FLA,18,2265,1196,0,3017,18115
2022-03-16 16:00:00,1681,FLA,17,2904,1555,0,3019,18692
2022-03-16 17:00:00,1678,FLA,25,3348,1559,0,3012,19791
2022-03-16 18:00:00,1670,FLA,28,3373,1556,0,3019,20799
2022-03-16 19:00:00,1719,FLA,31,3128,1563,0,3021,21702
2022-03-16 20:00:00,1723,FLA,33,3029,1566,0,3017,22175
2022-03-16 21:00:00,1745,FLA,34,2818,1575,0,3016,22179
2022-03-16 22:00:00,1770,FLA,35,2004,1581,0,3017,23017
2022-03-16 23:00:00,1772,FLA,34,1112,1584,0,3016,23469
2022-03-17 00:00:00,1719,FLA,33,98,1598,0,3015,23627
2022-03-17 01:00:00,1710,FLA,34,2,1596,0,3014,23124
2022-03-17 02:00:00,1665,FLA,34,0,1606,0,3020,22026
2022-03-17 03:00:00,1449,FLA,34,0,1597,0,3020,20220
2022-03-17 04:00:00,1364,FLA,34,0,1251,0,3018,17886
2022-03-17 05:00:00,1256,FLA,34,0,1025,0,3010,15957
2022-03-17 06:00:00,1241,FLA,36,0,1028,0,3013,14285
2022-03-17 07:00:00,1240,FLA,35,0,1012,0,3012,13365
2022-03-17 08:00:00,1236,FLA,36,0,1017,0,3020,12855
2022-03-17 09:00:00,1237,FLA,35,0,1015,0,3020,12859
2022-03-17 10:00:00,1320,FLA,36,0,1024,0,3011,13587
2022-03-17 11:00:00,1514,FLA,35,0,1255,0,3010,14688
2022-03-17 12:00:00,1566,FLA,35,10,1561,0,3020,15742
2022-03-17 13:00:00,1577,FLA,35,665,1595,0,3022,16352
2022-03-17 14:00:00,1599,FLA,36,2018,1600,0,3021,16602
2022-03-17 15:00:00,1550,FLA,35,3529,1597,0,3026,16579
