datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-04-01 00:00:00,10928,MIDA,1896,4304,0,1125,207,30276,41230
2020-04-01 01:00:00,10808,MIDA,1815,2798,0,1143,206,30280,40648
2020-04-01 02:00:00,11030,MIDA,1466,1963,0,1279,206,30294,37922
2020-04-01 03:00:00,10599,MIDA,1358,1701,0,1373,211,29960,36398
2020-04-01 04:00:00,8403,MIDA,1644,1644,0,687,208,30250,30598
2020-04-01 05:00:00,9265,MIDA,982,1691,0,1058,213,29662,32925
2020-04-01 06:00:00,8640,MIDA,916,1688,0,1038,202,29653,32866
2020-04-01 07:00:00,8535,MIDA,839,1681,0,1036,208,29662,32753
2020-04-01 08:00:00,8759,MIDA,722,1684,0,1213,226,29666,32739
2020-04-01 09:00:00,9470,MIDA,736,1686,0,1191,224,29661,33755
2020-04-01 10:00:00,10325,MIDA,691,1821,0,1187,225,29675,37006
2020-04-01 11:00:00,11611,MIDA,641,3133,5,1208,223,29655,38548
2020-04-01 12:00:00,12369,MIDA,601,3726,142,1186,226,29668,38252
2020-04-01 13:00:00,13530,MIDA,472,3824,340,1132,230,29268,37994
2020-04-01 14:00:00,12503,MIDA,448,3596,532,1374,259,29244,37354
2020-04-01 15:00:00,12785,MIDA,361,3163,828,1349,218,29252,37412
2020-04-01 16:00:00,12341,MIDA,453,2651,1112,1307,219,29298,36908
2020-04-01 17:00:00,12340,MIDA,592,2193,1218,1319,204,29286,36381
2020-04-01 18:00:00,12071,MIDA,737,1718,1070,1284,216,29286,36093
2020-04-01 19:00:00,11629,MIDA,948,1776,954,1248,215,29288,34499
2020-04-01 20:00:00,11319,MIDA,1066,1823,655,1270,212,29361,35415
2020-04-01 21:00:00,11373,MIDA,1150,1984,586,1296,212,29532,35866
2020-04-01 22:00:00,10939,MIDA,1351,2485,395,1329,211,29563,35906
2020-04-01 23:00:00,10765,MIDA,1358,2807,0,1379,212,29591,36994
2020-04-02 00:00:00,11667,MIDA,1401,3652,0,1405,213,29609,37710
2020-04-02 01:00:00,11596,MIDA,1951,3204,0,1396,215,29613,37134
2020-04-02 02:00:00,11553,MIDA,2331,1744,0,1408,219,29616,34027
2020-04-02 03:00:00,10596,MIDA,2922,1738,0,1203,220,29643,32205
2020-04-02 04:00:00,9995,MIDA,995,1680,0,1367,209,29660,33750
2020-04-02 05:00:00,9411,MIDA,2975,1719,0,646,228,29636,30199
2020-04-02 06:00:00,9102,MIDA,2715,1733,0,650,235,29636,30356
2020-04-02 07:00:00,9162,MIDA,2457,1694,0,651,237,29628,30688
2020-04-02 08:00:00,9338,MIDA,2485,1700,0,656,235,29639,31115
2020-04-02 09:00:00,10001,MIDA,2462,1689,0,843,235,29642,33088
2020-04-02 10:00:00,10824,MIDA,2500,2555,0,822,234,29648,36029
2020-04-02 11:00:00,11652,MIDA,2439,3661,72,835,230,29638,37601
2020-04-02 12:00:00,11656,MIDA,2440,4203,1002,836,229,29643,36672
2020-04-02 13:00:00,11510,MIDA,2470,3497,1446,838,227,29636,35752
2020-04-02 14:00:00,11492,MIDA,2326,3359,1622,1012,225,29633,34519
2020-04-02 15:00:00,11165,MIDA,2706,2399,1680,1021,224,29620,34122
2020-04-02 16:00:00,11090,MIDA,3031,1785,1702,994,221,29602,34366
2020-04-02 17:00:00,10826,MIDA,3196,1786,1726,1009,221,29594,32920
2020-04-02 18:00:00,10371,MIDA,3304,1718,1645,930,218,29594,31728
2020-04-02 19:00:00,10155,MIDA,3154,1691,1584,946,215,29606,31001
2020-04-02 20:00:00,9793,MIDA,3127,1830,1508,984,217,29603,31620
2020-04-02 21:00:00,9803,MIDA,2939,1840,1304,995,215,29600,32499
2020-04-02 22:00:00,9716,MIDA,2933,2260,623,986,211,29591,34048
2020-04-02 23:00:00,9503,MIDA,2991,3122,2,1007,210,29584,34577
2020-04-03 00:00:00,9963,MIDA,3176,3346,0,1004,210,29585,37288
2020-04-03 01:00:00,9889,MIDA,3954,2575,0,1022,214,29604,36524
2020-04-03 02:00:00,9630,MIDA,4258,1994,0,822,214,29573,33945
2020-04-03 03:00:00,9571,MIDA,3873,1689,0,656,217,29625,32938
2020-04-03 04:00:00,9848,MIDA,3080,1730,0,648,223,29632,30950
2020-04-03 05:00:00,8497,MIDA,3360,1547,0,697,205,29642,30540
2020-04-03 06:00:00,8755,MIDA,3229,1518,0,712,206,29633,30673
2020-04-03 07:00:00,8588,MIDA,3142,1571,0,665,211,29640,30047
2020-04-03 08:00:00,8895,MIDA,3116,1563,0,678,216,29654,30666
2020-04-03 09:00:00,8940,MIDA,3272,2086,0,684,232,29636,31329
2020-04-03 10:00:00,9670,MIDA,3523,2405,0,881,232,29626,34616
2020-04-03 11:00:00,10244,MIDA,3657,3456,87,862,228,29633,36227
2020-04-03 12:00:00,10523,MIDA,3731,3781,953,862,228,29639,36934
2020-04-03 13:00:00,10659,MIDA,3448,3644,1305,866,227,29642,36023
2020-04-03 14:00:00,10541,MIDA,3202,3226,1455,1028,226,29628,35017
2020-04-03 15:00:00,10504,MIDA,3026,1901,1533,1026,228,29624,34427
2020-04-03 16:00:00,10353,MIDA,2986,1838,1582,1037,227,29601,33794
2020-04-03 17:00:00,10055,MIDA,2906,1809,1559,1042,222,29601,32531
2020-04-03 18:00:00,9708,MIDA,2783,1817,1442,1020,221,29589,31344
2020-04-03 19:00:00,9713,MIDA,2554,1767,1336,1000,219,29592,31999
2020-04-03 20:00:00,9523,MIDA,2494,1799,1221,1028,220,29552,32014
2020-04-03 21:00:00,9950,MIDA,2630,1865,1059,1024,215,29529,33713
2020-04-03 22:00:00,9816,MIDA,2823,2426,512,1025,214,29553,34644
2020-04-03 23:00:00,10109,MIDA,2485,2629,2,1023,214,29533,35509
2020-04-04 00:00:00,11224,MIDA,2862,3028,0,1033,214,29549,36500
2020-04-04 01:00:00,10111,MIDA,3212,2451,0,1063,215,29561,34753
2020-04-04 02:00:00,9572,MIDA,3431,1754,0,1086,217,29579,33476
2020-04-04 03:00:00,9194,MIDA,3587,1626,0,720,206,29611,30802
2020-04-04 04:00:00,8865,MIDA,3581,1488,0,695,204,29630,30834
2020-04-04 05:00:00,8048,MIDA,3220,1403,0,718,205,29737,28011
2020-04-04 06:00:00,8055,MIDA,2931,1326,0,698,203,29820,28396
2020-04-04 07:00:00,8049,MIDA,2597,1031,0,689,205,29860,28826
2020-04-04 08:00:00,8067,MIDA,2904,1053,0,689,205,29859,28821
2020-04-04 09:00:00,8030,MIDA,3126,1102,0,680,225,29868,28227
2020-04-04 10:00:00,8236,MIDA,3282,1498,0,677,238,29867,29791
2020-04-04 11:00:00,8606,MIDA,3725,1569,120,867,235,29920,29450
2020-04-04 12:00:00,8846,MIDA,3425,1674,806,880,232,30030,31481
2020-04-04 13:00:00,8882,MIDA,3135,1677,1117,885,228,30116,31526
2020-04-04 14:00:00,9512,MIDA,2543,1685,1060,1047,227,30186,32193
2020-04-04 15:00:00,10378,MIDA,2024,1633,1082,1042,225,30222,32525
2020-04-04 16:00:00,10672,MIDA,1574,1661,904,1030,221,30242,32766
2020-04-04 17:00:00,11174,MIDA,1217,1667,960,1034,220,30232,31994
2020-04-04 18:00:00,10601,MIDA,1050,1561,886,1036,221,30224,31147
2020-04-04 19:00:00,10046,MIDA,1320,1571,858,1024,218,30214,30252
2020-04-04 20:00:00,9931,MIDA,1398,1663,901,1030,216,30231,30501
2020-04-04 21:00:00,10885,MIDA,1317,1644,764,1002,215,30218,30864
2020-04-04 22:00:00,10558,MIDA,1111,1951,416,1017,210,30201,32253
2020-04-04 23:00:00,10803,MIDA,996,2274,1,1011,211,30209,32668
2020-04-05 00:00:00,11665,MIDA,519,2695,0,1033,211,30205,34129
2020-04-05 01:00:00,11516,MIDA,752,1830,0,1017,212,30216,33320
2020-04-05 02:00:00,10485,MIDA,713,1667,0,1004,211,30213,31861
2020-04-05 03:00:00,9805,MIDA,554,1438,0,675,192,30198,30281
2020-04-05 04:00:00,8653,MIDA,3399,1454,0,704,203,29671,29127
2020-04-05 05:00:00,9101,MIDA,425,1175,0,668,198,30225,28362
2020-04-05 06:00:00,9000,MIDA,475,1178,0,671,202,30226,27879
2020-04-05 07:00:00,8776,MIDA,819,1317,0,647,206,30214,26587
2020-04-05 08:00:00,8667,MIDA,597,1314,0,646,562,30231,26944
2020-04-05 09:00:00,8706,MIDA,518,1279,0,646,561,30230,27830
2020-04-05 10:00:00,8948,MIDA,402,1512,0,634,560,30202,28344
