datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-04-01 00:00:00,2451,SE,0,3825,112,279,-1,5114,12777
2020-04-01 01:00:00,2513,SE,0,3526,0,279,0,5120,13035
2020-04-01 02:00:00,2424,SE,0,3317,0,281,0,5136,12445
2020-04-01 03:00:00,2409,SE,0,2370,0,279,0,5138,11829
2020-04-01 04:00:00,2286,SE,0,1797,0,277,-1,5142,11273
2020-04-01 05:00:00,2262,SE,0,1626,0,249,-1,5153,10348
2020-04-01 06:00:00,2269,SE,0,1582,0,229,0,5157,9936
2020-04-01 07:00:00,2271,SE,0,1531,0,228,-1,5159,9833
2020-04-01 08:00:00,2268,SE,0,1522,0,222,0,5154,9708
2020-04-01 09:00:00,2263,SE,0,1559,0,222,0,5164,9640
2020-04-01 10:00:00,2265,SE,0,1546,0,240,0,5164,10330
2020-04-01 11:00:00,2333,SE,0,1593,0,256,-1,5144,11538
2020-04-01 12:00:00,2610,SE,0,1642,45,250,0,5182,12425
2020-04-01 13:00:00,2535,SE,0,1858,758,245,-1,5231,12850
2020-04-01 14:00:00,2269,SE,0,2214,1615,246,-1,5245,12330
2020-04-01 15:00:00,2232,SE,0,2381,1916,255,0,5253,11834
2020-04-01 16:00:00,2271,SE,0,2486,2064,257,1,5260,10886
2020-04-01 17:00:00,2285,SE,0,2492,2088,261,-3,5250,10714
2020-04-01 18:00:00,2512,SE,0,2677,2094,257,0,5259,10120
2020-04-01 19:00:00,2557,SE,0,2680,2080,251,0,5258,9928
2020-04-01 20:00:00,2552,SE,0,2734,1995,246,0,5290,9925
2020-04-01 21:00:00,2331,SE,0,2752,1976,253,-2,5323,10172
2020-04-01 22:00:00,2307,SE,0,2877,1799,251,0,5345,10612
2020-04-01 23:00:00,2350,SE,0,3246,1185,251,0,5367,10930
2020-04-02 00:00:00,2347,SE,0,3854,218,251,-1,5382,11312
2020-04-02 01:00:00,2430,SE,0,4079,0,254,-1,5409,11893
2020-04-02 02:00:00,2403,SE,0,3654,0,253,0,5445,11766
2020-04-02 03:00:00,2367,SE,0,2702,-1,249,0,5477,11184
2020-04-02 04:00:00,2482,SE,0,1816,0,249,0,5518,10518
2020-04-02 05:00:00,2359,SE,0,1567,-1,257,-1,5552,9899
2020-04-02 06:00:00,2360,SE,0,1526,0,250,-1,5591,9785
2020-04-02 07:00:00,2347,SE,0,1487,0,255,-2,5640,9938
2020-04-02 08:00:00,2363,SE,0,1456,-1,254,-1,5667,9808
2020-04-02 09:00:00,2379,SE,0,1464,0,249,0,5703,10173
2020-04-02 10:00:00,2583,SE,0,1505,-2,260,-1,5714,10314
2020-04-02 11:00:00,3068,SE,0,2129,0,260,-1,5706,10743
2020-04-02 12:00:00,2962,SE,0,2654,50,262,0,5709,11375
2020-04-02 13:00:00,2593,SE,0,2800,764,240,-1,5713,11607
2020-04-02 14:00:00,2438,SE,0,2283,1627,241,0,5714,11563
2020-04-02 15:00:00,2350,SE,0,1931,1958,258,37,5725,11292
2020-04-02 16:00:00,2333,SE,0,1899,2100,264,28,5741,10943
2020-04-02 17:00:00,2347,SE,0,1887,2162,270,1,5737,10598
2020-04-02 18:00:00,2346,SE,0,2092,2149,267,0,5719,9900
2020-04-02 19:00:00,2348,SE,0,2215,2098,272,-3,5729,10078
2020-04-02 20:00:00,2338,SE,0,2233,2060,279,0,5729,9964
2020-04-02 21:00:00,2326,SE,0,2306,1988,259,-1,5735,10095
2020-04-02 22:00:00,2284,SE,0,2719,1696,239,0,5753,10410
2020-04-02 23:00:00,2331,SE,0,2921,1034,234,-1,5765,10980
2020-04-03 00:00:00,2352,SE,0,3010,179,251,0,5756,11625
2020-04-03 01:00:00,2706,SE,0,3054,0,233,-1,5774,12036
2020-04-03 02:00:00,2392,SE,0,2937,0,230,-1,5797,11827
2020-04-03 03:00:00,2268,SE,0,2455,0,229,-2,5811,11080
2020-04-03 04:00:00,2264,SE,0,1680,0,234,0,5833,10069
2020-04-03 05:00:00,2264,SE,0,1432,0,243,0,5856,9461
2020-04-03 06:00:00,2267,SE,0,1300,0,241,-1,5877,9387
2020-04-03 07:00:00,2258,SE,0,1244,0,241,0,5874,9211
2020-04-03 08:00:00,2260,SE,0,1139,0,249,-2,5884,9279
2020-04-03 09:00:00,2262,SE,0,1129,0,251,0,5875,9346
2020-04-03 10:00:00,2265,SE,0,1154,0,256,0,5877,9980
2020-04-03 11:00:00,2288,SE,0,1754,0,263,0,5880,10584
2020-04-03 12:00:00,2401,SE,0,2183,52,277,0,5881,11244
2020-04-03 13:00:00,2515,SE,0,2149,621,258,-2,5887,11267
2020-04-03 14:00:00,2569,SE,0,1996,1206,263,-1,5892,11016
2020-04-03 15:00:00,2423,SE,0,1914,1660,266,-1,5894,10742
2020-04-03 16:00:00,2424,SE,0,1951,1820,267,0,5899,10579
2020-04-03 17:00:00,2455,SE,0,2104,1946,259,0,5905,10275
2020-04-03 18:00:00,2464,SE,0,2258,2005,257,-1,5906,10316
2020-04-03 19:00:00,2474,SE,0,2315,1971,259,0,5910,10668
2020-04-03 20:00:00,2695,SE,0,2319,1748,263,-2,5905,10884
2020-04-03 21:00:00,3065,SE,0,2587,1309,263,-1,5909,11057
2020-04-03 22:00:00,3303,SE,0,3022,933,261,-1,5923,11165
2020-04-03 23:00:00,3291,SE,0,3054,618,265,0,5920,11524
2020-04-04 00:00:00,3090,SE,0,2961,112,271,0,5934,11644
2020-04-04 01:00:00,3410,SE,0,2790,0,271,0,5941,11807
2020-04-04 02:00:00,3090,SE,0,2537,-1,268,0,5945,11663
2020-04-04 03:00:00,2704,SE,0,1504,0,265,-1,5938,11146
2020-04-04 04:00:00,2528,SE,0,1529,0,270,-1,5942,9914
2020-04-04 05:00:00,2505,SE,0,1314,0,266,-2,5938,8941
2020-04-04 06:00:00,2514,SE,0,1161,0,268,-2,5948,8618
2020-04-04 07:00:00,2443,SE,0,1143,-1,264,0,5944,8088
2020-04-04 08:00:00,2330,SE,0,1156,0,255,0,5961,7814
2020-04-04 09:00:00,2317,SE,0,1396,-1,250,0,5902,7755
2020-04-04 10:00:00,2326,SE,0,1529,0,253,-1,5850,7721
2020-04-04 11:00:00,2318,SE,0,1503,0,252,0,5826,8298
2020-04-04 12:00:00,2325,SE,0,1590,23,252,-1,5827,8704
2020-04-04 13:00:00,2316,SE,0,1653,318,255,0,5830,8911
2020-04-04 14:00:00,2319,SE,0,1829,876,252,-1,5827,9110
2020-04-04 15:00:00,2310,SE,0,1801,1575,260,-2,5830,9105
2020-04-04 16:00:00,2395,SE,0,1761,1876,276,0,5827,9219
2020-04-04 17:00:00,2846,SE,0,1765,1928,260,0,5822,9189
2020-04-04 18:00:00,2860,SE,0,1699,1938,243,-2,5823,9969
2020-04-04 19:00:00,2615,SE,0,1694,1944,268,0,5814,10838
2020-04-04 20:00:00,2857,SE,0,1889,1866,296,0,5815,11033
2020-04-04 21:00:00,3050,SE,0,2335,1643,303,0,5814,11163
2020-04-04 22:00:00,3232,SE,0,2668,1262,307,-1,5816,11570
2020-04-04 23:00:00,3375,SE,0,2837,623,301,-2,5813,12076
2020-04-05 00:00:00,3306,SE,0,2818,72,302,-1,5816,12188
2020-04-05 01:00:00,3268,SE,0,2671,-1,310,0,5812,12165
2020-04-05 02:00:00,2913,SE,0,2403,-1,320,0,5813,11714
2020-04-05 03:00:00,2831,SE,0,1724,0,327,0,5813,10759
2020-04-05 04:00:00,2527,SE,0,1319,0,322,0,5855,9811
2020-04-05 05:00:00,2445,SE,0,1212,0,312,0,5851,8573
2020-04-05 06:00:00,2444,SE,0,1214,0,306,-1,5861,8059
2020-04-05 07:00:00,2454,SE,0,1152,0,306,-1,5860,7825
2020-04-05 08:00:00,2455,SE,0,1142,0,308,0,5874,7453
2020-04-05 09:00:00,2456,SE,0,1174,0,311,-2,5886,7314
2020-04-05 10:00:00,2453,SE,0,1319,0,310,0,5883,7517
2020-04-05 11:00:00,2445,SE,0,1476,0,308,0,5888,7680
2020-04-05 12:00:00,2461,SE,0,1546,4,311,-1,5878,7729
2020-04-05 13:00:00,2451,SE,0,1590,93,312,0,5886,8175
2020-04-05 14:00:00,2466,SE,0,1605,344,305,0,5892,8944
2020-04-05 15:00:00,2453,SE,0,1551,724,310,-2,5899,9219
2020-04-05 16:00:00,2550,SE,0,1524,1090,312,-1,5898,9649
2020-04-05 17:00:00,2631,SE,0,1696,1335,303,0,5899,9937
2020-04-05 18:00:00,2638,SE,0,1721,1592,305,0,5903,10548
2020-04-05 19:00:00,2722,SE,0,1894,1736,313,0,5923,10795
2020-04-05 20:00:00,3076,SE,0,1954,1638,307,-1,5922,11088
2020-04-05 21:00:00,3582,SE,0,2444,1456,307,0,5920,11208
2020-04-05 22:00:00,3750,SE,0,2887,1237,294,0,5919,11710
