unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015,1,198.4315,97.9135,34.7235,1416.1735,449.285692,0.0,11.3465,382.3585,331.0685,2259.1641919999997,2590.2326919999996,0.07660759614874015,0.037801044015237845,0.013405552368806256,0.5467360150205379,0.1734537956329678,0.0,0.004380494476439881,0.14761550233727033,0.12781419253278425,0.8721858074672159
Gwh,2015,2,225.2235,86.435,33.5175,1277.9975,336.426808,0.0,29.607,361.0815,345.176,2005.1128079999999,2350.2888080000002,0.09582801025702709,0.036776331362251884,0.014261013321389222,0.5437618966868687,0.14314275201194762,0.0,0.012597175248940724,0.15363282111157464,0.14686535494066819,0.8531346450593317
Gwh,2015,3,226.114,78.557,35.139,1346.899146,439.1645,0.0,48.671,382.485,339.81,2217.2196459999996,2557.0296459999995,0.08842838422061848,0.03072197466419207,0.013742116777945252,0.5267436566904787,0.17174791097435718,0.0,0.019034194646955615,0.1495817620254529,0.1328924756627558,0.8671075243372443
Gwh,2015,4,190.919,72.5675,25.5185,1199.625826,515.7572,0.0,65.167,349.825,289.005,2130.3750259999997,2419.380026,0.07891236513002445,0.02999425440408261,0.010547536858932472,0.495840179346839,0.21317742333051734,0.0,0.02693541291557311,0.14459282801403106,0.11945415639303952,0.8805458436069604
Gwh,2015,5,170.0595,69.9065,24.229,1286.8406499999999,578.551729,0.0,60.607,326.4215,264.195,2252.420879,2516.615879,0.06757467495101982,0.027777977792851714,0.009627611508844017,0.5113377296623184,0.22989274359577386,0.0,0.024082737658034144,0.129706524831158,0.10498026425271555,0.8950197357472844
Gwh,2015,6,112.9335,65.731,22.845,1152.1323430000002,420.300071,0.0,69.6415,298.7365,201.5095,1940.810414,2142.3199139999997,0.0527155161383614,0.03068215889253971,0.010663673455448261,0.5377965893286284,0.1961892191046496,0.0,0.032507516522109876,0.13944532655826306,0.09406134848634938,0.9059386515136508
Gwh,2015,7,151.318,63.95,26.849,1265.600035,272.36904599999997,0.0,71.324,304.5565,242.117,1913.8495809999997,2155.9665809999997,0.07018568902390608,0.02966186979129247,0.012453347021523245,0.5870221023616136,0.12633268456029004,0.0,0.0330821454416598,0.14126216179971487,0.1123009058367218,0.8876990941632782
Gwh,2015,8,160.721,68.149,27.1845,1363.5535,219.75734899999998,0.0,65.79,284.311,256.0545,1933.4118489999998,2189.466349,0.0734064718891005,0.03112584947063738,0.012416039192571305,0.6227789253864436,0.10037027931503505,0.0,0.030048417976393394,0.12985401676981884,0.1169483605523092,0.8830516394476908
Gwh,2015,9,172.6255,57.7975,26.6425,1307.807307,210.316605,0.0,48.3445,267.4245,257.0655,1833.892912,2090.958412,0.08255807433055727,0.027641630588298854,0.01274176466021458,0.6254583063414846,0.10058382978494171,0.0,0.023120737228703905,0.12789565706579917,0.1229414695790707,0.8770585304209293
Gwh,2015,10,210.629,64.569,30.6425,1296.9176929999999,224.876,0.0,30.3195,340.3015,305.8405,1892.414693,2198.255193,0.09581644600259111,0.029372840881081455,0.013939464397753386,0.5899759487114288,0.10229749517530197,0.0,0.013792529682881092,0.1548052751489622,0.13912875128142596,0.860871248718574
Gwh,2015,11,201.6765,67.128,31.968,1353.441,213.71797800000002,0.0,22.3695,348.7555,300.7725,1938.2839780000002,2239.056478,0.09007209151782727,0.029980485378359446,0.014277442446898386,0.6044693438054491,0.09545001660293091,0.0,0.009990592117614282,0.1557600281309206,0.13433001934308508,0.865669980656915
Gwh,2015,12,202.1915,84.759,48.471,1414.507,271.48202299999997,0.0,9.241,370.51,335.4215,2065.740023,2401.161523,0.08420570547348387,0.03529916633600829,0.020186480391140266,0.5890928146444399,0.11306279082000763,0.0,0.0038485540899615687,0.15430448824495843,0.13969135220063242,0.8603086477993674
