unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015,1,555.4285,429.952792,0.0,1436.070083,17.45625,81.06362399999999,0.0,152.5735,985.381292,1687.163457,2672.544749,0.2078275771463986,0.16087767741246528,0.0,0.5373418288084201,0.006531696057299582,0.030331998755243287,0.0,0.057089221820173154,0.3687052545588639,0.6312947454411361
Gwh,2015,2,504.63325,384.93775,0.0,1298.0905,19.31675,59.596124,0.0,138.9985,889.571,1516.001874,2405.572874,0.20977674609411978,0.16001915974381742,0.0,0.539618031958237,0.008029999925913698,0.024774191895880184,0.0,0.05778187038203192,0.36979590583793726,0.6302040941620628
Gwh,2015,3,517.61675,313.79675,0.0,1428.000944,20.5,71.131994,0.0,169.09475,831.4135,1688.727688,2520.141188,0.2053919647298745,0.12451554361088438,0.0,0.5666352944031959,0.00813446488538562,0.02822540036197369,0.0,0.06709733200868585,0.3299075083407589,0.6700924916592411
Gwh,2015,4,328.30975,211.23,0.0,1152.6001059999999,22.77875,82.338883,0.0,156.75675,539.53975,1414.4744889999997,1954.0142389999999,0.16801809497970605,0.10810054286405843,0.0,0.5898626954683107,0.011657412492376418,0.04213832292344928,0.0,0.0802229312720991,0.2761186378437645,0.7238813621562354
Gwh,2015,5,504.4405,158.25575,0.0,1167.0802469999999,25.00175,55.664127,0.0,143.859,662.69625,1391.6051240000002,2054.301374,0.24555330896643793,0.07703628688708651,0.0,0.5681154000922164,0.0121704392142416,0.02709637821621785,0.0,0.07002818662379963,0.3225895958535244,0.6774104041464756
Gwh,2015,6,415.01225,155.03125,0.0,1288.535829,19.657,38.811499000000005,0.0,133.933,570.0435,1480.937328,2050.980828,0.20234818596753842,0.07558883431942055,0.0,0.6282534733669387,0.009584194904039346,0.01892338459245705,0.0,0.06530192684960583,0.277937020286959,0.7220629797130409
Gwh,2015,7,435.239,417.442,0.0,1215.36905,11.23175,28.761001,0.0,132.79025,852.681,1388.152051,2240.833051,0.19423089096520113,0.18628875534199713,0.0,0.5423737611588807,0.005012310040227089,0.012834959296572782,0.0,0.059259323197121114,0.3805196463071983,0.6194803536928017
Gwh,2015,8,521.0255,428.35125,0.0,1225.824174,7.75425,27.029499,0.0,119.921257,949.37675,1380.5291800000002,2329.9059300000004,0.22362512292502723,0.18384916081139804,0.0,0.5261260372001371,0.003328138660087448,0.011601111723854017,0.0,0.051470428679496076,0.4074742837364253,0.5925257162635746
Gwh,2015,9,553.9905,332.90125,0.0,1326.661325,7.50875,71.920874,0.0,135.030995,886.89175,1541.1219440000002,2428.013694,0.22816613488177467,0.13710847299694018,0.0,0.5463977935043722,0.0030925484557831327,0.02962128021671693,0.0,0.05561376994441283,0.36527460787871485,0.6347253921212852
Gwh,2015,10,536.87325,322.85675,0.0,1411.214,15.09875,37.740252,0.0,170.15525,859.73,1634.2082520000001,2493.9382520000004,0.21527126807147584,0.12945659329820486,0.0,0.5658576345538164,0.006054179564346326,0.015132793271739749,0.0,0.0682275312404166,0.34472786136968075,0.6552721386303192
Gwh,2015,11,540.99525,595.51825,0.0,1178.4020560000001,13.4915,48.759124,0.0,156.6115,1136.5135,1397.2641800000001,2533.77768,0.21351330634501448,0.23503176884879654,0.0,0.4650771317868741,0.005324658160221854,0.019243647295843255,0.0,0.061809487563249825,0.448545075193811,0.551454924806189
Gwh,2015,12,555.66775,510.05475,0.0,1378.294944,20.20175,25.251997,0.0,172.1495,1065.7225,1595.8981909999998,2661.6206909999996,0.20877045022941626,0.19163314732437212,0.0,0.5178404829285271,0.007590018393045323,0.009487451418373424,0.0,0.06467844970626584,0.4004035975537884,0.5995964024462117
