unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015,1,0.0,265.19,0.0,0.0,14207.062,275.314,0.0,19.6,265.19,14501.976,14767.166,0.0,0.017958083494151823,0.0,0.0,0.9620709891119258,0.01864365850563338,0.0,0.0013272688882890599,0.017958083494151823,0.9820419165058483
Gwh,2015,2,0.0,248.874,0.0,0.0,12383.953,240.616,0.0,23.371,248.874,12647.94,12896.814,0.0,0.01929732412981997,0.0,0.0,0.9602335119355834,0.018657010948595523,0.0,0.0018121529860010387,0.01929732412981997,0.98070267587018
Gwh,2015,3,0.0,265.0765,0.0,0.0,12669.079,218.464,0.0,38.424,265.0765,12925.967,13191.0435,0.0,0.020095188072118783,0.0,0.0,0.9604303859660535,0.01656154041187113,0.0,0.002912885549956681,0.020095188072118783,0.9799048119278813
Gwh,2015,4,0.0,241.708,0.0,0.0,10529.943,186.522,0.0,34.699,241.708,10751.164,10992.872,0.0,0.021987702576724263,0.0,0.0,0.9578882570451107,0.016967540420738093,0.0,0.003156499957426958,0.021987702576724263,0.9780122974232759
Gwh,2015,5,0.0,253.323,0.0,0.0,10385.75,150.155,0.0,55.535,253.323,10591.44,10844.763,0.0,0.023359016697736962,0.0,0.0,0.9576742248770213,0.013845853523954373,0.0,0.005120904901287376,0.023359016697736962,0.976640983302263
Gwh,2015,6,0.0,237.673,0.0,0.0,10321.738,162.348,0.0,44.873,237.673,10528.959,10766.632,0.0,0.022074962718146213,0.0,0.0,0.9586784428036548,0.015078810160874824,0.0,0.004167784317324117,0.022074962718146213,0.9779250372818539
Gwh,2015,7,0.0,247.755,0.0,0.0,9157.274,116.034,0.0,37.045,247.755,9310.353,9558.108,0.0,0.0259209249361903,0.0,0.0,0.958063457747077,0.012139850271622794,0.0,0.0038757670451097645,0.0259209249361903,0.9740790750638096
Gwh,2015,8,0.0,247.746,0.0,0.0,9921.858,149.304,0.0,39.814,247.746,10110.976,10358.722,0.0,0.023916656900339638,0.0,0.0,0.9578264577425671,0.014413361030443718,0.0,0.0038435243266495616,0.023916656900339638,0.9760833430996605
Gwh,2015,9,0.0,233.17,0.0,0.0,10614.625,165.302,0.0,44.312,233.17,10824.239,11057.409,0.0,0.021087218533745112,0.0,0.0,0.9599558992527092,0.014949433452267163,0.0,0.004007448761278524,0.021087218533745112,0.9789127814662549
Gwh,2015,10,0.0,249.572,0.0,0.0,11463.056,209.4935,0.0,42.78,249.572,11715.3295,11964.9015,0.0,0.020858675685712917,0.0,0.0,0.9580568632345198,0.017509003312730993,0.0,0.0035754577670363604,0.020858675685712917,0.979141324314287
Gwh,2015,11,0.0,233.0105,0.0,0.0,12647.965,202.961,0.0,22.75,233.0105,12873.676,13106.6865,0.0,0.017777986831378014,0.0,0.0,0.9650009558098457,0.015485302101335835,0.0,0.0017357552574405438,0.017777986831378014,0.982222013168622
Gwh,2015,12,0.0,278.002,0.0,0.0,13289.267,292.684,0.0,2.917,278.002,13584.868,13862.87,0.0,0.02005371182157807,0.0,0.0,0.9586230701146299,0.021112799874773405,0.0,0.00021041818901857982,0.02005371182157807,0.9799462881784219
