unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.88175,0.0,196.88175,196.88175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Gwh,2015,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.83837,0.0,196.83837,196.83837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Gwh,2015,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.431598,0.0,224.431598,224.431598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Gwh,2015,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.30169,0.0,215.30169,215.30169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Gwh,2015,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.34770999999998,0.0,220.34770999999998,220.34770999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Gwh,2015,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.177746,0.0,211.177746,211.177746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Gwh,2015,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.08630100000002,0.0,216.08630100000002,216.08630100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Gwh,2015,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.920665,0.0,213.920665,213.920665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Gwh,2015,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.95802799999998,0.0,204.95802799999998,204.95802799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Gwh,2015,10,37.702783000000004,701.9687829999999,34.438458,0.0,631.384818,38.553822999999994,1116.275,320.797758,774.110024,2107.0113989999995,2881.1214229999996,0.013086148573613938,0.24364428982276878,0.01195314356593155,0.0,0.21914550805101563,0.013381533555727547,0.38744462176733474,0.11134475466360795,0.2686835819623143,0.7313164180376857
Gwh,2015,11,165.110229,3316.939318,194.457323,0.0,2235.4986480000002,157.537925,965.603,674.635082,3676.5068699999997,4033.2746549999997,7709.781524999999,0.02141568194437261,0.43022481340675867,0.025222157381431118,0.0,0.2899561603336095,0.02043351351645467,0.12524388620726837,0.08750378721010516,0.47686265273256234,0.5231373472674377
Gwh,2015,12,176.367999,3910.847787,268.087308,0.0,1554.875148,155.00423800000002,747.834,691.707292,4355.303094,3149.420678,7504.723772,0.023500931461065373,0.5211181524883445,0.03572247508965344,0.0,0.20718619302168234,0.020654222954656673,0.0996484377999569,0.09216958718464076,0.5803415590390633,0.41965844096093663
