unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015,1,2608.416,0.0,0.0,1526.9505,482.754,160.041,61.768,13.809,2608.416,2245.3225,4853.7385,0.5374034880535901,0.0,0.0,0.31459265883401005,0.09946024080201271,0.03297272813523019,0.012725860694802572,0.00284502348035437,0.5374034880535901,0.46259651194641
Gwh,2015,2,2047.584,0.0,0.0,1386.292,496.2425,170.8135,76.162,13.275,2047.584,2142.785,4190.369,0.4886404992018603,0.0,0.0,0.33082814425173535,0.1184245349275923,0.04076335520809743,0.01817548764798518,0.0031679787627294878,0.4886404992018603,0.5113595007981397
Gwh,2015,3,1855.293,0.0,0.0,1539.466,659.6015,145.9625,95.681,15.016,1855.293,2455.727,4311.02,0.4303605643212047,0.0,0.0,0.35710017582845816,0.15300358151899085,0.03385799648343083,0.022194515451099735,0.0034831663968156023,0.4303605643212047,0.5696394356787952
Gwh,2015,4,1952.129,0.0,0.0,1363.075769,590.97,147.6445,143.509,11.588,1952.129,2256.7872690000004,4208.916269,0.4638079912347146,0.0,0.0,0.323854332536735,0.1404090654767074,0.03507898246573552,0.03409642549959693,0.0027532027865104576,0.4638079912347146,0.5361920087652854
Gwh,2015,5,1485.922,0.0,0.0,1357.6347309999999,550.3175,80.6205,151.948,16.216,1485.922,2156.7367309999995,3642.6587309999995,0.407922374762809,0.0,0.0,0.3727043435186957,0.15107577751290588,0.022132323106169128,0.04171348765309303,0.004451693446327405,0.407922374762809,0.592077625237191
Gwh,2015,6,1540.869,0.0,0.0,1439.709,493.6175,105.4395,147.695,17.153,1540.869,2203.614,3744.483,0.4115038043970289,0.0,0.0,0.38448805883215387,0.13182527467743876,0.028158626972001204,0.03944336240810814,0.0045808727132690946,0.4115038043970289,0.5884961956029711
Gwh,2015,7,1923.627,0.0,0.0,1478.189,491.6945,57.092,175.953,16.176,1923.627,2219.1045,4142.7315,0.46433784086658764,0.0,0.0,0.3568150627188849,0.11868847884541878,0.013781245538118993,0.04247270188763139,0.003904670143358313,0.46433784086658764,0.5356621591334123
Gwh,2015,8,2140.373,0.0,0.0,1385.7540800000002,270.159,93.441,156.956,18.802,2140.373,1925.11208,4065.48508,0.526474198744323,0.0,0.0,0.3408582377579406,0.06645184884063085,0.022983973169568243,0.03860695511395162,0.004624786373585707,0.526474198744323,0.473525801255677
Gwh,2015,9,2211.344,0.0,0.0,1291.944318,274.991,96.6685,112.507,16.171,2211.344,1792.281818,4003.625818,0.5523353331517556,0.0,0.0,0.3226935724591234,0.06868548972875067,0.02414523843996252,0.028101277470581044,0.00403908874982682,0.5523353331517556,0.4476646668482444
Gwh,2015,10,2188.661,0.0,0.0,1363.911602,301.391,113.36,81.097,19.309,2188.661,1879.068602,4067.729602,0.5380546924564236,0.0,0.0,0.33530045884303594,0.07409317469180195,0.02786812573388943,0.019936674247011562,0.004746874027837606,0.5380546924564236,0.46194530754357654
Gwh,2015,11,2025.166,0.0,0.0,1471.845,135.775,125.542,82.161,16.987,2025.166,1832.31,3857.476,0.524997692791867,0.0,0.0,0.38155648926914904,0.03519788587148695,0.03254511499229029,0.021299160383629088,0.004403656691577601,0.524997692791867,0.47500230720813297
Gwh,2015,12,2537.942,0.0,0.0,1527.275,239.652,92.797,65.726,16.537,2537.942,1941.987,4479.929,0.5665138889477935,0.0,0.0,0.3409150011082765,0.053494597793848964,0.020713944350457338,0.014671214655410833,0.0036913531442127764,0.5665138889477935,0.4334861110522064
