unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015,1,1338.3965,683.8815,0.741,2047.879,1050.9305,151.8265,0.0,926.7495,2023.019,4177.3855,6200.4045,0.21585632034168095,0.11029627179968662,0.00011950833207736689,0.33028151631075037,0.1694938612472783,0.02448654761153083,0.0,0.1494659743569956,0.32627210047344496,0.6737278995265552
Gwh,2015,2,1138.326,636.7275,0.672,1743.418,1127.119,165.871,0.0,889.322,1775.7255,3925.73,5701.4555,0.19965533362489632,0.1116780618563102,0.0001178646400028905,0.30578472461987993,0.19768969520151475,0.029092746580237278,0.0,0.1559815734771586,0.3114512601212094,0.6885487398787906
Gwh,2015,3,965.812,672.382,0.744,2049.602,1160.1995,182.429,0.0,964.3645,1638.938,4356.595,5995.533,0.16108859712722787,0.112147160227456,0.00012409238678195915,0.3418548442648885,0.19351065201375756,0.030427486597104876,0.0,0.16084716738278315,0.2733598497414659,0.7266401502585341
Gwh,2015,4,781.5275,475.632,0.72,1961.2425,1165.1795,132.253,0.0,839.5315,1257.8795,4098.2065,5356.086,0.1459139192313193,0.0888021588899058,0.00013442651966379926,0.3661708381829567,0.2175430902341747,0.02469209792374506,0.0,0.15674346901823458,0.23485050464088889,0.7651494953591111
Gwh,2015,5,577.696,379.2995,0.744,1922.636254,1648.454,134.6115,0.0,767.6245,957.7395,4473.326254,5431.065753999999,0.10636880976344741,0.06983887089207944,0.00013698968742038178,0.35400717669160453,0.30352311584257796,0.024785466812081616,0.0,0.14133957031078878,0.17634467034294724,0.8236553296570528
Gwh,2015,6,244.316,228.889,0.72,1931.578246,1595.459,148.827,0.0,779.545,473.925,4455.409246,4929.334246,0.0495636911208151,0.04643405956610393,0.00014606434947767182,0.3918537777322394,0.3236662235462456,0.03019210963849092,0.0,0.15814407404662734,0.0961438150363967,0.9038561849636033
Gwh,2015,7,207.42,192.6985,0.744,1994.085,1373.5745,96.1665,0.0,793.042,400.8625,4256.868,4657.7305,0.044532417665642095,0.041371758198547555,0.00015973444577783107,0.4281237396624816,0.29490209877965246,0.02064664325254542,0.0,0.17026360799535312,0.08606391030996749,0.9139360896900327
Gwh,2015,8,284.077,195.572,0.744,1890.4876140000001,1432.527,100.643,0.0,768.898,480.393,4192.555614,4672.948614,0.060791809083651095,0.04185194748644844,0.00015921424810257928,0.40455989786323815,0.30655740482747795,0.021537365015843933,0.0,0.16454236147523793,0.10280297081820211,0.8971970291817979
Gwh,2015,9,565.129,300.33,0.72,1864.795386,1204.176,161.906,0.0,738.5135,866.179,3969.390886,4835.569886,0.11686916192363764,0.06210850159968094,0.00014889661755991836,0.385641285301031,0.2490246296483781,0.03348229967035575,0.0,0.1527252252393566,0.1791265601408785,0.8208734398591215
Gwh,2015,10,889.5865,473.2515,0.744,2041.5975,1248.2625,223.555,0.0,862.8235,1363.582,4376.2385,5739.8205,0.15498507313948232,0.08245057489167128,0.0001296207782107472,0.3556901300310698,0.2174741352974366,0.038948082087236005,0.0,0.15032238377489332,0.23756526880936435,0.7624347311906358
Gwh,2015,11,911.4725,489.024,0.72,1966.415,1175.6395,252.1655,0.0,828.236,1401.2165,4222.456,5623.6725,0.16207780591775214,0.08695812211681958,0.00012803021513077087,0.3496674103977428,0.20905191402948875,0.04484000446327556,0.0,0.14727671285979047,0.2491639582497025,0.7508360417502976
Gwh,2015,12,1001.063,493.3795,0.744,2059.6175,1337.255,316.7945,0.0,914.135,1495.1865,4627.802,6122.9885,0.16349254943072325,0.0805782176464973,0.00012150929239863833,0.3363745497807157,0.21839907097653377,0.05173854238008123,0.0,0.14929556049305007,0.24419227636961918,0.7558077236303807
