unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015,1,18167.06225,1404.31025,130.529667,8190.993667000001,2624.255207,9306.768917,559.6735,3647.02999,19701.902167,24328.721281000002,44030.623448,0.41260061355831656,0.031893944260373355,0.00296452007213014,0.18602947279802962,0.059600682468174355,0.21137036426457279,0.012711005572314285,0.08282939700608893,0.44745907789082007,0.55254092210918
Gwh,2015,2,19138.272,1615.31375,145.9465,7499.01075,2115.690377,5145.2995,1371.00425,3384.577228,20899.53225,19515.582105,40415.114355000005,0.47354244335157464,0.039968060854940014,0.003611186120074507,0.18554966055842054,0.05234898900485864,0.12731126911591784,0.03392305754617726,0.08374533344803645,0.5171216903265892,0.4828783096734108
Gwh,2015,3,19537.099,1361.65225,152.713875,7318.404,2503.641502,6948.177,2858.57725,3677.194911,21051.465125,23305.994662999998,44357.459788,0.4404467499576105,0.030697254903861,0.0034428002804911205,0.16498699508441744,0.05644240030799304,0.15664055230411744,0.06444411523252576,0.08289913192898367,0.4745868051419626,0.5254131948580373
Gwh,2015,4,16200.729,849.718,145.56775,6858.5335,2621.347747,4986.38575,4435.389,3701.305353,17196.01475,22602.96135,39798.9761,0.40706396464305017,0.021350247751725452,0.0036575752510376765,0.17232939568010644,0.06586470316255195,0.12528929732943558,0.11144480171689643,0.09300001446519626,0.4320717876458133,0.5679282123541867
Gwh,2015,5,13225.52625,866.236,143.30525,6930.3445,2991.298125,5272.03975,4411.59,3827.294576,14235.0675,23432.566951,37667.634451000005,0.351111144693847,0.02299682506282268,0.0038044664096551863,0.18398671966022576,0.07941295408107547,0.13996206097991473,0.11711884922688265,0.10160697988557633,0.37791243616632486,0.622087563833675
Gwh,2015,6,15559.72875,784.989,140.0455,6254.6345,2845.376375,4087.0985,4552.82325,3647.235678,16484.76325,21387.168303,37871.931553,0.4108512059445631,0.02072746141562504,0.0036978705404558743,0.16515224451245458,0.07513153563393059,0.10791893448266024,0.12021629379078637,0.09630445367952421,0.43527653790064397,0.564723462099356
Gwh,2015,7,17249.57025,1136.0085,145.31775,5087.1695,2801.0004989999998,5861.8725,4917.503,3728.987958,18530.8965,22396.533456999998,40927.429957,0.4214672230365574,0.02775665369639716,0.0035506199669189257,0.12429731124932067,0.06843822106452428,0.14322601018824585,0.12015176631336308,0.09111219448467262,0.45277449669987346,0.5472255033001264
Gwh,2015,8,18105.539,854.014,143.09525,7069.467,2562.876998,3859.789,4612.57125,3756.3266940000003,19102.64825,21861.030942,40963.679192,0.4419900594167313,0.020848078513581968,0.003493222601644282,0.17257890744786006,0.06256461940314474,0.0942246662441834,0.11260148846446419,0.09169895790839001,0.4663313605319575,0.5336686394680424
Gwh,2015,9,20254.55875,880.1735,145.87875,7291.61725,2326.8700010000002,5547.558,3226.526,3854.7309360000004,21280.611,22247.302187,43527.913187000006,0.46532345033368616,0.020220898167543477,0.0033513839584565237,0.16751589304717016,0.0534569619959392,0.12744828763481422,0.07412544649541412,0.08855767836697602,0.4888957324596862,0.5111042675403137
Gwh,2015,10,22933.5205,1758.3955,150.8795,6704.66275,2364.096378,3976.41275,1946.34725,4119.445701,24842.7955,19110.964829,43953.760329,0.5217646983634486,0.04000557601529803,0.0034326869617217278,0.1525390023473457,0.05378598691680554,0.09046809010733095,0.04428170048321965,0.09372225880482982,0.5652029613404684,0.4347970386595317
Gwh,2015,11,18465.7195,1901.7275,155.73725,7465.24275,2202.850876,10514.732,1136.48375,4055.6862960000003,20523.18425,25374.995672,45898.179922,0.40231921029071077,0.04143361464946588,0.0033931029566893938,0.16264790374447388,0.047994296936034395,0.22908821260165174,0.024760976403233336,0.0883626824177405,0.447145927896866,0.5528540721031339
Gwh,2015,12,17255.7145,1811.9125,148.17025,7682.85925,2323.332,11576.336,850.9295,4736.751889,19215.79725,27170.208638999997,46386.005889,0.3720025936549115,0.03906161923783306,0.0031942877417505174,0.16562881633708232,0.050086916419569465,0.24956526819105193,0.018344530504226703,0.10211596791357447,0.4142585006344951,0.5857414993655048
