unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015,1,19.5185,3.6115,800.6205,0.0,3.045,78.248,0.0,63.5225,823.7505,144.8155,968.566,0.020151956603886568,0.0037287082139988393,0.8266039691667888,0.0,0.0031438229299810233,0.08078747344011662,0.0,0.0655840696452281,0.8504846339846742,0.14951536601532572
Gwh,2015,2,23.182,3.33,784.0815,0.0,2.713,62.7785,0.0,56.878,810.5935,122.3695,932.963,0.024847716361742104,0.0035692733795445264,0.8404207883913939,0.0,0.0029079395431544446,0.06728937803535617,0.0,0.06096490428880888,0.8688377781326805,0.13116222186731952
Gwh,2015,3,27.7455,3.7225,552.9325,0.0,2.996,66.894,0.0,62.238,584.4005,132.128,716.5285,0.038722116426632015,0.005195187630359434,0.7716824941366603,0.0,0.0041812712264759876,0.0933584637596411,0.0,0.08686046682023116,0.8155997981936517,0.18440020180634822
Gwh,2015,4,21.8115,3.921,520.6905,0.0,2.624,51.8225,0.0,65.0855,546.423,119.532,665.955,0.032752212987364006,0.005887785210712435,0.7818703966484222,0.0,0.003940206170086567,0.07781681945476795,0.0,0.09773257952864682,0.8205103948464986,0.17948960515350135
Gwh,2015,5,31.358,4.43,618.449,0.0,2.475,42.063,0.0,61.4225,654.237,105.9605,760.1975,0.04124980679362929,0.005827433002607875,0.8135372715642973,0.0,0.003255732885204174,0.055331673676906334,0.0,0.0807980820773549,0.8606145113605346,0.1393854886394654
Gwh,2015,6,17.182,4.291,396.511,0.0,2.867,46.93,0.0,51.357236,417.984,101.154236,519.138236,0.03309715757480826,0.008265621182254818,0.7637869309245023,0.0,0.005522613826503043,0.09039981404875752,0.0,0.098927862443174,0.8051497096815654,0.19485029031843457
Gwh,2015,7,12.632,4.455,455.351,0.0,2.955,38.942,0.0,43.766764,472.438,85.663764,558.101764,0.02263386503110927,0.00798241519265293,0.815892422085231,0.0,0.005294733309604806,0.06977580525977338,0.0,0.07842075912162857,0.8465087023089932,0.15349129769100675
Gwh,2015,8,20.578,4.451,542.853,0.0,2.968,28.024,0.0,62.9435,567.882,93.9355,661.8175,0.03109316390092435,0.006725419016571789,0.8202457626158268,0.0,0.004484620004759621,0.04234399966758208,0.0,0.0951070347943353,0.8580643455333229,0.141935654466677
Gwh,2015,9,43.162,4.2725,645.695,0.0,2.833,34.696,0.0,63.8365,693.1295,101.3655,794.495,0.05432633307950333,0.005377629815165608,0.8127112190762686,0.0,0.0035657870722912042,0.04367050768097974,0.0,0.08034852327579155,0.8724151819709375,0.1275848180290625
Gwh,2015,10,44.2575,4.4195,617.89,0.0,2.976,39.352,0.0,67.9475,666.567,110.2755,776.8425,0.05697100763668311,0.005689055374802486,0.7953864522087811,0.0,0.003830892362351442,0.05065634282367404,0.0,0.08746624959370787,0.8580465152202666,0.14195348477973335
Gwh,2015,11,44.823,4.192,596.459,0.0,2.769,56.302,0.0,64.4185,645.474,123.4895,768.9635,0.05829015291362984,0.005451494121632562,0.7756662052230047,0.0,0.0036009511504772338,0.07321803960786176,0.0,0.08377315698339388,0.8394078522582672,0.1605921477417329
Gwh,2015,12,33.192,4.398,581.88,0.0,2.346,81.294,0.0,65.3725,619.47,149.0125,768.4825,0.04319161464314412,0.0057229670161649746,0.7571805473774614,0.0,0.003052769581610512,0.10578510245841642,0.0,0.08506699892320255,0.8060951290367706,0.19390487096322948
