"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Lithuania (LT)","09.03.2022 19:00 - 09.03.2022 20:00 (UTC)","56","n/e","n/e","336","n/e","n/e","n/e","n/e","n/e","193","0","98","n/e","n/e","n/e","14","n/e","0","18","n/e","201"
"Lithuania (LT)","09.03.2022 20:00 - 09.03.2022 21:00 (UTC)","56","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","97","n/e","n/e","n/e","14","n/e","0","18","n/e","203"
"Lithuania (LT)","09.03.2022 21:00 - 09.03.2022 22:00 (UTC)","55","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","14","n/e","0","18","n/e","190"
"Lithuania (LT)","09.03.2022 22:00 - 09.03.2022 23:00 (UTC)","56","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","71","n/e","n/e","n/e","14","n/e","0","18","n/e","166"
"Lithuania (LT)","09.03.2022 23:00 - 10.03.2022 00:00 (UTC)","56","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","14","n/e","0","18","n/e","147"
"Lithuania (LT)","10.03.2022 00:00 - 10.03.2022 01:00 (UTC)","54","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","14","n/e","0","18","n/e","138"
"Lithuania (LT)","10.03.2022 01:00 - 10.03.2022 02:00 (UTC)","55","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","14","n/e","0","18","n/e","131"
"Lithuania (LT)","10.03.2022 02:00 - 10.03.2022 03:00 (UTC)","56","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","14","n/e","0","18","n/e","125"
"Lithuania (LT)","10.03.2022 03:00 - 10.03.2022 04:00 (UTC)","56","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","13","n/e","4","18","n/e","122"
"Lithuania (LT)","10.03.2022 04:00 - 10.03.2022 05:00 (UTC)","56","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","93","n/e","n/e","n/e","13","n/e","161","18","n/e","122"
"Lithuania (LT)","10.03.2022 05:00 - 10.03.2022 06:00 (UTC)","56","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","197","0","95","n/e","n/e","n/e","14","n/e","157","17","n/e","111"
"Lithuania (LT)","10.03.2022 06:00 - 10.03.2022 07:00 (UTC)","56","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","384","0","88","n/e","n/e","n/e","16","n/e","186","17","n/e","58"
"Lithuania (LT)","10.03.2022 07:00 - 10.03.2022 08:00 (UTC)","55","n/e","n/e","157","n/e","n/e","n/e","n/e","n/e","297","0","98","n/e","n/e","n/e","16","n/e","200","18","n/e","29"
"Lithuania (LT)","10.03.2022 08:00 - 10.03.2022 09:00 (UTC)","52","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","239","0","98","n/e","n/e","n/e","15","n/e","204","35","n/e","24"
"Lithuania (LT)","10.03.2022 09:00 - 10.03.2022 10:00 (UTC)","53","n/e","n/e","262","n/e","n/e","n/e","n/e","n/e","159","0","94","n/e","n/e","n/e","13","n/e","206","53","n/e","32"
"Lithuania (LT)","10.03.2022 10:00 - 10.03.2022 11:00 (UTC)","52","n/e","n/e","267","n/e","n/e","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","8","n/e","206","53","n/e","29"
"Lithuania (LT)","10.03.2022 11:00 - 10.03.2022 12:00 (UTC)","52","n/e","n/e","102","n/e","n/e","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","8","n/e","209","53","n/e","27"
"Lithuania (LT)","10.03.2022 12:00 - 10.03.2022 13:00 (UTC)","52","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","8","n/e","208","52","n/e","19"
"Lithuania (LT)","10.03.2022 13:00 - 10.03.2022 14:00 (UTC)","55","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","9","n/e","200","53","n/e","14"
"Lithuania (LT)","10.03.2022 14:00 - 10.03.2022 15:00 (UTC)","55","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","10","n/e","145","53","n/e","16"
"Lithuania (LT)","10.03.2022 15:00 - 10.03.2022 16:00 (UTC)","55","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","51","0","98","n/e","n/e","n/e","11","n/e","3","53","n/e","28"
"Lithuania (LT)","10.03.2022 16:00 - 10.03.2022 17:00 (UTC)","55","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","1","0","98","n/e","n/e","n/e","11","n/e","0","53","n/e","47"
"Lithuania (LT)","10.03.2022 17:00 - 10.03.2022 18:00 (UTC)","56","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","12","n/e","0","53","n/e","73"
"Lithuania (LT)","10.03.2022 18:00 - 10.03.2022 19:00 (UTC)","56","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","12","n/e","0","53","n/e","109"
"Lithuania (LT)","10.03.2022 19:00 - 10.03.2022 20:00 (UTC)","56","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","75","n/e","n/e","n/e","12","n/e","0","53","n/e","135"
"Lithuania (LT)","10.03.2022 20:00 - 10.03.2022 21:00 (UTC)","56","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","12","n/e","0","53","n/e","125"
"Lithuania (LT)","10.03.2022 21:00 - 10.03.2022 22:00 (UTC)","55","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","68","n/e","n/e","n/e","12","n/e","0","54","n/e","136"
"Lithuania (LT)","10.03.2022 22:00 - 10.03.2022 23:00 (UTC)","55","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","12","n/e","0","54","n/e","141"
"Lithuania (LT)","10.03.2022 23:00 - 11.03.2022 00:00 (UTC)","55","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","12","n/e","0","54","n/e","160"
"Lithuania (LT)","11.03.2022 00:00 - 11.03.2022 01:00 (UTC)","50","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","11","n/e","0","54","n/e","169"
"Lithuania (LT)","11.03.2022 01:00 - 11.03.2022 02:00 (UTC)","54","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","11","n/e","0","53","n/e","168"
"Lithuania (LT)","11.03.2022 02:00 - 11.03.2022 03:00 (UTC)","54","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","11","n/e","0","53","n/e","190"
"Lithuania (LT)","11.03.2022 03:00 - 11.03.2022 04:00 (UTC)","56","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","32","n/e","n/e","n/e","11","n/e","6","53","n/e","182"
"Lithuania (LT)","11.03.2022 04:00 - 11.03.2022 05:00 (UTC)","57","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","11","n/e","166","53","n/e","145"
"Lithuania (LT)","11.03.2022 05:00 - 11.03.2022 06:00 (UTC)","57","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","110","0","93","n/e","n/e","n/e","12","n/e","157","53","n/e","120"
"Lithuania (LT)","11.03.2022 06:00 - 11.03.2022 07:00 (UTC)","56","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","92","n/e","n/e","n/e","12","n/e","186","53","n/e","102"
"Lithuania (LT)","11.03.2022 07:00 - 11.03.2022 08:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","12","n/e","200","53","n/e","41"
"Lithuania (LT)","11.03.2022 08:00 - 11.03.2022 09:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","11","n/e","158","54","n/e","31"
"Lithuania (LT)","11.03.2022 09:00 - 11.03.2022 10:00 (UTC)","52","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","11","n/e","158","53","n/e","26"
"Lithuania (LT)","11.03.2022 10:00 - 11.03.2022 11:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","11","n/e","179","54","n/e","27"
"Lithuania (LT)","11.03.2022 11:00 - 11.03.2022 12:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","9","n/e","183","54","n/e","42"
"Lithuania (LT)","11.03.2022 12:00 - 11.03.2022 13:00 (UTC)","53","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","9","n/e","182","53","n/e","45"
"Lithuania (LT)","11.03.2022 13:00 - 11.03.2022 14:00 (UTC)","53","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","10","n/e","175","54","n/e","42"
"Lithuania (LT)","11.03.2022 14:00 - 11.03.2022 15:00 (UTC)","54","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","0","0","70","n/e","n/e","n/e","10","n/e","126","54","n/e","37"
"Lithuania (LT)","11.03.2022 15:00 - 11.03.2022 16:00 (UTC)","54","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","1","0","88","n/e","n/e","n/e","10","n/e","4","54","n/e","28"
"Lithuania (LT)","11.03.2022 16:00 - 11.03.2022 17:00 (UTC)","55","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","181","0","98","n/e","n/e","n/e","9","n/e","0","54","n/e","34"
"Lithuania (LT)","11.03.2022 17:00 - 11.03.2022 18:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","181","0","98","n/e","n/e","n/e","9","n/e","0","53","n/e","51"
"Lithuania (LT)","11.03.2022 18:00 - 11.03.2022 19:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","204","0","98","n/e","n/e","n/e","10","n/e","0","54","n/e","57"
"Lithuania (LT)","11.03.2022 19:00 - 11.03.2022 20:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","84","0","85","n/e","n/e","n/e","10","n/e","0","53","n/e","79"
"Lithuania (LT)","11.03.2022 20:00 - 11.03.2022 21:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","1","0","57","n/e","n/e","n/e","11","n/e","0","53","n/e","104"
"Lithuania (LT)","11.03.2022 21:00 - 11.03.2022 22:00 (UTC)","52","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","10","n/e","0","54","n/e","116"
"Lithuania (LT)","11.03.2022 22:00 - 11.03.2022 23:00 (UTC)","53","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","10","n/e","0","54","n/e","133"
"Lithuania (LT)","11.03.2022 23:00 - 12.03.2022 00:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","10","n/e","0","54","n/e","167"
"Lithuania (LT)","12.03.2022 00:00 - 12.03.2022 01:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","10","n/e","0","54","n/e","197"
"Lithuania (LT)","12.03.2022 01:00 - 12.03.2022 02:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","27","n/e","n/e","n/e","10","n/e","0","54","n/e","204"
"Lithuania (LT)","12.03.2022 02:00 - 12.03.2022 03:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","27","n/e","n/e","n/e","10","n/e","0","54","n/e","209"
"Lithuania (LT)","12.03.2022 03:00 - 12.03.2022 04:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","59","n/e","n/e","n/e","10","n/e","4","53","n/e","194"
"Lithuania (LT)","12.03.2022 04:00 - 12.03.2022 05:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","10","n/e","132","54","n/e","200"
"Lithuania (LT)","12.03.2022 05:00 - 12.03.2022 06:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","10","n/e","121","54","n/e","176"
"Lithuania (LT)","12.03.2022 06:00 - 12.03.2022 07:00 (UTC)","54","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","10","n/e","146","54","n/e","129"
"Lithuania (LT)","12.03.2022 07:00 - 12.03.2022 08:00 (UTC)","54","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","166","0","98","n/e","n/e","n/e","10","n/e","157","54","n/e","67"
"Lithuania (LT)","12.03.2022 08:00 - 12.03.2022 09:00 (UTC)","54","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","102","0","93","n/e","n/e","n/e","10","n/e","164","53","n/e","44"
"Lithuania (LT)","12.03.2022 09:00 - 12.03.2022 10:00 (UTC)","53","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","10","n/e","169","54","n/e","53"
"Lithuania (LT)","12.03.2022 10:00 - 12.03.2022 11:00 (UTC)","53","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","10","n/e","184","52","n/e","53"
"Lithuania (LT)","12.03.2022 11:00 - 12.03.2022 12:00 (UTC)","54","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","10","n/e","218","55","n/e","50"
"Lithuania (LT)","12.03.2022 12:00 - 12.03.2022 13:00 (UTC)","54","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","0","0","60","n/e","n/e","n/e","10","n/e","216","54","n/e","52"
"Lithuania (LT)","12.03.2022 13:00 - 12.03.2022 14:00 (UTC)","54","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","0","0","31","n/e","n/e","n/e","10","n/e","203","54","n/e","64"
"Lithuania (LT)","12.03.2022 14:00 - 12.03.2022 15:00 (UTC)","54","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","10","n/e","122","55","n/e","63"
"Lithuania (LT)","12.03.2022 15:00 - 12.03.2022 16:00 (UTC)","54","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","10","n/e","4","55","n/e","64"
"Lithuania (LT)","12.03.2022 16:00 - 12.03.2022 17:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","173","0","98","n/e","n/e","n/e","10","n/e","0","55","n/e","77"
"Lithuania (LT)","12.03.2022 17:00 - 12.03.2022 18:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","371","0","98","n/e","n/e","n/e","10","n/e","0","54","n/e","99"
"Lithuania (LT)","12.03.2022 18:00 - 12.03.2022 19:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","383","0","88","n/e","n/e","n/e","10","n/e","0","54","n/e","113"
"Lithuania (LT)","12.03.2022 19:00 - 12.03.2022 20:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","2","0","72","n/e","n/e","n/e","10","n/e","0","54","n/e","87"
"Lithuania (LT)","12.03.2022 20:00 - 12.03.2022 21:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","10","n/e","0","53","n/e","70"
"Lithuania (LT)","12.03.2022 21:00 - 12.03.2022 22:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","94","n/e","n/e","n/e","10","n/e","0","54","n/e","64"
"Lithuania (LT)","12.03.2022 22:00 - 12.03.2022 23:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","77","n/e","n/e","n/e","10","n/e","0","54","n/e","63"
"Lithuania (LT)","12.03.2022 23:00 - 13.03.2022 00:00 (UTC)","53","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","50","n/e","n/e","n/e","10","n/e","0","54","n/e","53"
"Lithuania (LT)","13.03.2022 00:00 - 13.03.2022 01:00 (UTC)","53","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","38","n/e","n/e","n/e","10","n/e","0","55","n/e","48"
"Lithuania (LT)","13.03.2022 01:00 - 13.03.2022 02:00 (UTC)","52","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","0","0","49","n/e","n/e","n/e","11","n/e","0","54","n/e","34"
"Lithuania (LT)","13.03.2022 02:00 - 13.03.2022 03:00 (UTC)","51","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","11","n/e","0","55","n/e","34"
"Lithuania (LT)","13.03.2022 03:00 - 13.03.2022 04:00 (UTC)","51","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","50","0","48","n/e","n/e","n/e","10","n/e","8","55","n/e","39"
"Lithuania (LT)","13.03.2022 04:00 - 13.03.2022 05:00 (UTC)","51","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","1","0","47","n/e","n/e","n/e","10","n/e","178","56","n/e","47"
"Lithuania (LT)","13.03.2022 05:00 - 13.03.2022 06:00 (UTC)","51","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","51","0","50","n/e","n/e","n/e","10","n/e","156","56","n/e","36"
"Lithuania (LT)","13.03.2022 06:00 - 13.03.2022 07:00 (UTC)","53","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","35","0","95","n/e","n/e","n/e","10","n/e","188","55","n/e","34"
"Lithuania (LT)","13.03.2022 07:00 - 13.03.2022 08:00 (UTC)","55","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","19","0","98","n/e","n/e","n/e","11","n/e","212","52","n/e","18"
"Lithuania (LT)","13.03.2022 08:00 - 13.03.2022 09:00 (UTC)","55","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","11","n/e","217","50","n/e","2"
"Lithuania (LT)","13.03.2022 09:00 - 13.03.2022 10:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","11","n/e","228","48","n/e","0"
"Lithuania (LT)","13.03.2022 10:00 - 13.03.2022 11:00 (UTC)","55","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","0","0","79","n/e","n/e","n/e","10","n/e","229","37","n/e","1"
"Lithuania (LT)","13.03.2022 11:00 - 13.03.2022 12:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","10","n/e","236","51","n/e","1"
"Lithuania (LT)","13.03.2022 12:00 - 13.03.2022 13:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","10","n/e","233","55","n/e","0"
"Lithuania (LT)","13.03.2022 13:00 - 13.03.2022 14:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","10","n/e","221","56","n/e","0"
"Lithuania (LT)","13.03.2022 14:00 - 13.03.2022 15:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","45","n/e","n/e","n/e","10","n/e","166","55","n/e","1"
"Lithuania (LT)","13.03.2022 15:00 - 13.03.2022 16:00 (UTC)","54","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","10","n/e","7","55","n/e","5"
"Lithuania (LT)","13.03.2022 16:00 - 13.03.2022 17:00 (UTC)","55","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","10","n/e","0","54","n/e","25"
"Lithuania (LT)","13.03.2022 17:00 - 13.03.2022 18:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","10","n/e","0","53","n/e","47"
"Lithuania (LT)","13.03.2022 18:00 - 13.03.2022 19:00 (UTC)","56","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","10","n/e","0","55","n/e","62"
"Lithuania (LT)","13.03.2022 19:00 - 13.03.2022 20:00 (UTC)","56","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","90","n/e","n/e","n/e","10","n/e","0","55","n/e","89"
"Lithuania (LT)","13.03.2022 20:00 - 13.03.2022 21:00 (UTC)","56","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","10","n/e","0","55","n/e","109"
"Lithuania (LT)","13.03.2022 21:00 - 13.03.2022 22:00 (UTC)","56","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","10","n/e","0","55","n/e","124"
"Lithuania (LT)","13.03.2022 22:00 - 13.03.2022 23:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","10","n/e","0","55","n/e","133"
"Lithuania (LT)","13.03.2022 23:00 - 14.03.2022 00:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","10","n/e","0","55","n/e","116"
"Lithuania (LT)","14.03.2022 00:00 - 14.03.2022 01:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","10","n/e","0","52","n/e","106"
"Lithuania (LT)","14.03.2022 01:00 - 14.03.2022 02:00 (UTC)","55","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","10","n/e","0","52","n/e","113"
"Lithuania (LT)","14.03.2022 02:00 - 14.03.2022 03:00 (UTC)","55","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","10","n/e","0","55","n/e","109"
"Lithuania (LT)","14.03.2022 03:00 - 14.03.2022 04:00 (UTC)","56","n/e","n/e","37","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","10","n/e","16","54","n/e","74"
"Lithuania (LT)","14.03.2022 04:00 - 14.03.2022 05:00 (UTC)","57","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","64","n/e","n/e","n/e","10","n/e","203","54","n/e","49"
"Lithuania (LT)","14.03.2022 05:00 - 14.03.2022 06:00 (UTC)","56","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","212","0","91","n/e","n/e","n/e","12","n/e","180","54","n/e","40"
"Lithuania (LT)","14.03.2022 06:00 - 14.03.2022 07:00 (UTC)","56","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","429","0","98","n/e","n/e","n/e","12","n/e","210","54","n/e","29"
"Lithuania (LT)","14.03.2022 07:00 - 14.03.2022 08:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","356","0","98","n/e","n/e","n/e","12","n/e","226","53","n/e","9"
"Lithuania (LT)","14.03.2022 08:00 - 14.03.2022 09:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","366","0","98","n/e","n/e","n/e","13","n/e","231","52","n/e","2"
"Lithuania (LT)","14.03.2022 09:00 - 14.03.2022 10:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","412","0","98","n/e","n/e","n/e","12","n/e","233","53","n/e","13"
"Lithuania (LT)","14.03.2022 10:00 - 14.03.2022 11:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","62","0","98","n/e","n/e","n/e","12","n/e","234","54","n/e","16"
"Lithuania (LT)","14.03.2022 11:00 - 14.03.2022 12:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","11","n/e","238","53","n/e","13"
"Lithuania (LT)","14.03.2022 12:00 - 14.03.2022 13:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","73","n/e","n/e","n/e","10","n/e","237","53","n/e","17"
"Lithuania (LT)","14.03.2022 13:00 - 14.03.2022 14:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","79","n/e","n/e","n/e","10","n/e","229","53","n/e","25"
"Lithuania (LT)","14.03.2022 14:00 - 14.03.2022 15:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","186","0","88","n/e","n/e","n/e","10","n/e","180","54","n/e","35"
"Lithuania (LT)","14.03.2022 15:00 - 14.03.2022 16:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","341","0","93","n/e","n/e","n/e","10","n/e","9","53","n/e","34"
"Lithuania (LT)","14.03.2022 16:00 - 14.03.2022 17:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","342","0","94","n/e","n/e","n/e","10","n/e","0","53","n/e","53"
"Lithuania (LT)","14.03.2022 17:00 - 14.03.2022 18:00 (UTC)","54","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","375","0","92","n/e","n/e","n/e","10","n/e","0","54","n/e","97"
"Lithuania (LT)","14.03.2022 18:00 - 14.03.2022 19:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","342","0","98","n/e","n/e","n/e","10","n/e","0","54","n/e","124"
"Lithuania (LT)","14.03.2022 19:00 - 14.03.2022 20:00 (UTC)","56","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","170","0","88","n/e","n/e","n/e","10","n/e","0","54","n/e","130"
"Lithuania (LT)","14.03.2022 20:00 - 14.03.2022 21:00 (UTC)","56","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","1","0","68","n/e","n/e","n/e","10","n/e","0","54","n/e","116"
"Lithuania (LT)","14.03.2022 21:00 - 14.03.2022 22:00 (UTC)","55","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","68","n/e","n/e","n/e","10","n/e","0","55","n/e","102"
"Lithuania (LT)","14.03.2022 22:00 - 14.03.2022 23:00 (UTC)","56","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","10","n/e","0","55","n/e","88"
"Lithuania (LT)","14.03.2022 23:00 - 15.03.2022 00:00 (UTC)","56","n/e","n/e","38","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","10","n/e","0","54","n/e","83"
