date,mw,region
2015-10-19 0:00,12224,ОЭС СЕВ.ЗАПАДА
2015-10-19 1:00,11832,ОЭС СЕВ.ЗАПАДА
2015-10-19 2:00,11717,ОЭС СЕВ.ЗАПАДА
2015-10-19 3:00,11693,ОЭС СЕВ.ЗАПАДА
2015-10-19 4:00,11701,ОЭС СЕВ.ЗАПАДА
2015-10-19 5:00,11569,ОЭС СЕВ.ЗАПАДА
2015-10-19 6:00,11670,ОЭС СЕВ.ЗАПАДА
2015-10-19 7:00,11714,ОЭС СЕВ.ЗАПАДА
2015-10-19 8:00,12348,ОЭС СЕВ.ЗАПАДА
2015-10-19 9:00,12952,ОЭС СЕВ.ЗАПАДА
2015-10-19 10:00,13180,ОЭС СЕВ.ЗАПАДА
2015-10-19 11:00,13212,ОЭС СЕВ.ЗАПАДА
2015-10-19 12:00,13218,ОЭС СЕВ.ЗАПАДА
2015-10-19 13:00,13199,ОЭС СЕВ.ЗАПАДА
2015-10-19 14:00,13153,ОЭС СЕВ.ЗАПАДА
2015-10-19 15:00,13184,ОЭС СЕВ.ЗАПАДА
2015-10-19 16:00,13044,ОЭС СЕВ.ЗАПАДА
2015-10-19 17:00,13034,ОЭС СЕВ.ЗАПАДА
2015-10-19 18:00,13302,ОЭС СЕВ.ЗАПАДА
2015-10-19 19:00,13510,ОЭС СЕВ.ЗАПАДА
2015-10-19 20:00,13390,ОЭС СЕВ.ЗАПАДА
2015-10-19 21:00,13148,ОЭС СЕВ.ЗАПАДА
2015-10-19 22:00,13070,ОЭС СЕВ.ЗАПАДА
2015-10-19 23:00,12931,ОЭС СЕВ.ЗАПАДА
