datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-06-01 00:00:00,0,NE,139,1661,7,619,0,3316,5135
2019-06-01 01:00:00,0,NE,216,1607,0,621,0,3348,5117
2019-06-01 02:00:00,0,NE,241,1400,0,625,0,3318,5121
2019-06-01 03:00:00,0,NE,233,1295,0,623,0,3323,4422
2019-06-01 04:00:00,0,NE,173,1369,0,617,0,3293,3585
2019-06-01 05:00:00,0,NE,119,1186,0,610,0,3309,2824
2019-06-01 06:00:00,0,NE,87,899,0,593,0,3308,2562
2019-06-01 07:00:00,0,NE,64,881,0,596,0,3342,2328
2019-06-01 08:00:00,0,NE,60,859,0,599,0,3349,2512
2019-06-01 09:00:00,0,NE,41,843,0,596,0,3337,2632
2019-06-01 10:00:00,0,NE,39,846,1,600,0,3344,2658
2019-06-01 11:00:00,0,NE,37,851,8,600,0,3352,3166
2019-06-01 12:00:00,0,NE,18,854,24,605,0,3363,3363
2019-06-01 13:00:00,0,NE,10,862,50,606,0,3365,3840
2019-06-01 14:00:00,0,NE,17,856,84,606,0,3326,3846
2019-06-01 15:00:00,0,NE,23,1013,100,597,0,3380,3735
2019-06-01 16:00:00,0,NE,20,1093,108,576,0,3317,3665
2019-06-01 17:00:00,0,NE,18,1067,109,568,0,3337,3747
2019-06-01 18:00:00,0,NE,26,1067,111,575,0,3354,4126
2019-06-01 19:00:00,0,NE,32,1087,106,585,0,3350,4400
2019-06-01 20:00:00,0,NE,37,1221,77,589,0,3344,4525
2019-06-01 21:00:00,0,NE,47,1302,51,592,0,3332,4574
2019-06-01 22:00:00,0,NE,63,1448,31,600,0,3344,4732
2019-06-01 23:00:00,0,NE,98,1624,21,582,0,3344,4670
2019-06-02 00:00:00,0,NE,152,1420,6,581,0,3327,4548
2019-06-02 01:00:00,0,NE,186,1624,0,584,0,3341,4534
2019-06-02 02:00:00,0,NE,213,1323,0,580,0,3297,4526
2019-06-02 03:00:00,0,NE,195,1135,0,593,0,3297,3685
2019-06-02 04:00:00,0,NE,193,950,0,607,0,3308,2881
2019-06-02 05:00:00,0,NE,213,847,0,610,0,3347,2735
2019-06-02 06:00:00,0,NE,227,832,0,605,0,3299,2397
2019-06-02 07:00:00,0,NE,197,822,0,609,0,3340,2388
2019-06-02 08:00:00,0,NE,187,791,0,601,0,3319,2242
2019-06-02 09:00:00,0,NE,185,799,0,615,0,3353,2392
2019-06-02 10:00:00,0,NE,198,817,1,613,0,3326,2523
2019-06-02 11:00:00,0,NE,218,890,7,611,0,3349,2482
2019-06-02 12:00:00,0,NE,180,916,18,627,0,3368,2926
2019-06-02 13:00:00,0,NE,160,915,28,632,0,3373,3439
2019-06-02 14:00:00,0,NE,181,958,47,617,0,3348,3822
2019-06-02 15:00:00,0,NE,184,1096,72,615,0,3327,3613
2019-06-02 16:00:00,0,NE,201,1093,88,613,0,3345,3855
2019-06-02 17:00:00,0,NE,193,1085,102,609,0,3330,3846
2019-06-02 18:00:00,0,NE,191,1093,99,609,0,3351,4153
2019-06-02 19:00:00,0,NE,186,1111,94,608,0,3358,4435
2019-06-02 20:00:00,0,NE,194,1311,75,602,0,3308,4384
2019-06-02 21:00:00,0,NE,149,1506,61,615,0,3345,4382
2019-06-02 22:00:00,0,NE,151,1977,36,625,0,3340,4608
2019-06-02 23:00:00,0,NE,179,2042,19,635,0,3338,4875
2019-06-03 00:00:00,0,NE,206,1829,6,620,0,3332,4883
2019-06-03 01:00:00,0,NE,260,1610,0,634,0,3331,5004
2019-06-03 02:00:00,0,NE,306,1358,0,634,0,3317,4690
2019-06-03 03:00:00,0,NE,331,1070,0,619,0,3308,3720
2019-06-03 04:00:00,0,NE,383,812,0,608,0,3314,3198
2019-06-03 05:00:00,0,NE,405,795,0,594,0,3314,2398
2019-06-03 06:00:00,0,NE,389,758,0,593,0,3326,2059
2019-06-03 07:00:00,0,NE,432,751,0,596,0,3346,2037
2019-06-03 08:00:00,0,NE,395,761,0,610,0,3349,2281
2019-06-03 09:00:00,0,NE,329,779,0,617,0,3341,2503
2019-06-03 10:00:00,0,NE,283,810,1,636,0,3362,2659
2019-06-03 11:00:00,0,NE,278,1288,10,652,0,3366,3025
2019-06-03 12:00:00,0,NE,219,1517,32,644,0,3353,3528
2019-06-03 13:00:00,0,NE,197,1292,72,625,0,3337,3769
2019-06-03 14:00:00,0,NE,160,1067,106,611,0,3326,3880
2019-06-03 15:00:00,0,NE,150,974,119,604,0,3349,4008
2019-06-03 16:00:00,0,NE,180,918,126,595,0,3336,4142
2019-06-03 17:00:00,0,NE,233,939,116,599,0,3343,4177
2019-06-03 18:00:00,0,NE,365,961,108,599,26,3338,4049
2019-06-03 19:00:00,0,NE,530,953,113,595,58,3338,3826
2019-06-03 20:00:00,0,NE,665,956,90,603,0,3342,3871
2019-06-03 21:00:00,0,NE,734,1114,81,620,0,3394,4126
2019-06-03 22:00:00,0,NE,912,1481,55,631,0,3359,4131
2019-06-03 23:00:00,0,NE,863,1720,24,635,0,3346,4305
2019-06-04 00:00:00,0,NE,762,1912,5,638,0,3326,4251
2019-06-04 01:00:00,0,NE,764,1568,0,668,0,3339,4449
2019-06-04 02:00:00,0,NE,750,1248,0,674,0,3298,4221
2019-06-04 03:00:00,0,NE,729,923,0,654,0,3252,3204
2019-06-04 04:00:00,0,NE,704,783,0,653,0,3292,2281
2019-06-04 05:00:00,0,NE,635,735,0,624,0,3320,2183
2019-06-04 06:00:00,0,NE,596,713,0,628,0,3334,2183
2019-06-04 07:00:00,0,NE,574,703,0,616,0,3322,2218
2019-06-04 08:00:00,0,NE,566,708,0,631,0,3350,2270
2019-06-04 09:00:00,5,NE,573,711,0,628,0,3346,2436
2019-06-04 10:00:00,26,NE,536,734,1,636,0,3364,2749
2019-06-04 11:00:00,27,NE,401,710,7,632,0,3383,3529
2019-06-04 12:00:00,28,NE,421,877,35,629,0,3343,3884
2019-06-04 13:00:00,40,NE,465,890,77,619,0,3352,4056
2019-06-04 14:00:00,41,NE,478,833,106,621,0,3347,4122
2019-06-04 15:00:00,48,NE,515,848,104,630,2,3353,4486
2019-06-04 16:00:00,43,NE,551,873,103,629,9,3351,4853
2019-06-04 17:00:00,40,NE,534,943,88,625,0,3331,4997
2019-06-04 18:00:00,40,NE,514,897,101,625,0,3340,5121
2019-06-04 19:00:00,40,NE,553,885,97,617,0,3361,5274
2019-06-04 20:00:00,39,NE,608,873,97,625,0,3339,5517
2019-06-04 21:00:00,37,NE,571,929,65,630,0,3347,5443
2019-06-04 22:00:00,34,NE,600,1234,47,603,0,3357,5642
2019-06-04 23:00:00,33,NE,488,1306,21,602,0,3328,5712
2019-06-05 00:00:00,28,NE,326,1452,5,605,0,3340,5681
2019-06-05 01:00:00,15,NE,267,1484,0,600,0,3325,5681
2019-06-05 02:00:00,0,NE,220,1326,0,592,0,3281,5375
2019-06-05 03:00:00,0,NE,247,856,0,604,0,3303,4319
2019-06-05 04:00:00,0,NE,292,750,0,610,0,3302,3368
2019-06-05 05:00:00,0,NE,329,662,0,605,0,3328,2895
2019-06-05 06:00:00,0,NE,313,645,0,607,0,3345,2868
2019-06-05 07:00:00,0,NE,344,658,0,607,0,3346,2553
2019-06-05 08:00:00,1,NE,345,652,0,605,0,3334,2545
2019-06-05 09:00:00,3,NE,284,654,0,605,0,3355,2661
2019-06-05 10:00:00,8,NE,270,667,0,602,0,3348,2897
2019-06-05 11:00:00,6,NE,264,777,6,605,0,3393,3891
2019-06-05 12:00:00,3,NE,219,835,20,606,0,3354,4820
2019-06-05 13:00:00,1,NE,213,774,37,596,0,3350,5265
2019-06-05 14:00:00,10,NE,207,771,51,597,0,3340,5802
2019-06-05 15:00:00,9,NE,191,810,96,597,0,3333,5649
2019-06-05 16:00:00,9,NE,157,821,114,586,0,3309,5472
2019-06-05 17:00:00,11,NE,124,940,121,586,0,3352,5527
2019-06-05 18:00:00,16,NE,120,939,113,597,0,3361,6042
2019-06-05 19:00:00,18,NE,127,867,93,595,0,3361,6954
2019-06-05 20:00:00,18,NE,131,1038,83,611,0,3352,7362
2019-06-05 21:00:00,28,NE,128,1222,58,605,0,3322,7149
2019-06-05 22:00:00,43,NE,147,1325,28,595,0,3337,7283
2019-06-05 23:00:00,44,NE,193,1339,14,592,0,3324,7243
2019-06-06 00:00:00,35,NE,168,1345,5,597,0,3335,7252
2019-06-06 01:00:00,34,NE,147,1156,0,584,0,3334,7479
2019-06-06 02:00:00,35,NE,143,866,0,586,24,3294,6793
2019-06-06 03:00:00,29,NE,135,782,0,580,0,3249,5433
2019-06-06 04:00:00,28,NE,152,700,0,587,0,3287,4347
2019-06-06 05:00:00,28,NE,141,645,0,609,0,3345,3815
2019-06-06 06:00:00,14,NE,148,650,0,598,0,3342,3809
2019-06-06 07:00:00,1,NE,150,664,0,599,0,3336,3848
2019-06-06 08:00:00,0,NE,130,664,0,601,0,3318,3729
2019-06-06 09:00:00,0,NE,128,692,0,598,0,3341,3938
2019-06-06 10:00:00,3,NE,158,768,0,599,0,3351,4228
2019-06-06 11:00:00,6,NE,174,825,2,607,0,3403,5385
2019-06-06 12:00:00,2,NE,171,912,14,602,0,3364,6581
2019-06-06 13:00:00,5,NE,164,1036,35,598,0,3335,6988
2019-06-06 14:00:00,22,NE,155,883,49,604,0,3353,7234
2019-06-06 15:00:00,37,NE,141,1194,82,590,0,3347,7237
2019-06-06 16:00:00,33,NE,121,1006,98,595,5,3329,7287
2019-06-06 17:00:00,29,NE,142,999,98,598,18,3350,7285
2019-06-06 18:00:00,28,NE,148,987,91,586,0,3342,7829
2019-06-06 19:00:00,28,NE,147,982,97,590,4,3339,7526
2019-06-06 20:00:00,28,NE,132,1003,85,605,14,3356,7799
2019-06-06 21:00:00,29,NE,162,1298,67,601,24,3337,8459
2019-06-06 22:00:00,29,NE,219,1544,45,593,29,3321,8107
2019-06-06 23:00:00,29,NE,248,1356,22,607,26,3318,7723
2019-06-07 00:00:00,28,NE,233,1453,5,605,24,3331,7804
2019-06-07 01:00:00,29,NE,285,1302,1,607,23,3329,7773
