datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-06-02 05:00:00,4851,CAR,-97,2,716,0,11882,4897
2019-06-02 06:00:00,4333,CAR,-312,2,705,0,11884,4319
2019-06-02 07:00:00,4146,CAR,-329,0,645,0,11888,3736
2019-06-02 08:00:00,3953,CAR,-544,2,607,0,11896,3644
2019-06-02 09:00:00,3837,CAR,-514,0,609,0,11894,3529
2019-06-02 10:00:00,3713,CAR,-529,2,608,0,11899,3634
2019-06-02 11:00:00,3625,CAR,-509,13,622,0,11899,3568
2019-06-02 12:00:00,3605,CAR,-136,475,580,-1,11899,3736
2019-06-02 13:00:00,3782,CAR,184,1134,592,0,11890,4038
2019-06-02 14:00:00,4442,CAR,294,1715,626,0,11884,4315
2019-06-02 15:00:00,4733,CAR,381,2198,710,0,11880,4959
2019-06-02 16:00:00,5203,CAR,559,2351,911,0,11873,5662
2019-06-02 17:00:00,6384,CAR,515,2320,1042,0,11875,6041
2019-06-02 18:00:00,7162,CAR,804,2307,1085,0,11868,6804
2019-06-02 19:00:00,8353,CAR,923,2263,1088,0,11868,7152
2019-06-02 20:00:00,8836,CAR,1138,2159,1225,0,11866,7344
2019-06-02 21:00:00,9291,CAR,1636,1864,1331,0,11859,7534
2019-06-02 22:00:00,9445,CAR,1967,1323,1344,0,11866,8114
2019-06-02 23:00:00,9468,CAR,1939,692,1342,0,11862,8520
2019-06-03 00:00:00,9435,CAR,1687,225,1335,0,11864,8424
2019-06-03 01:00:00,9057,CAR,1592,7,1378,0,11861,7617
2019-06-03 02:00:00,8832,CAR,871,4,1385,0,11859,7110
2019-06-03 03:00:00,7780,CAR,356,2,1291,-1,11871,6615
2019-06-03 04:00:00,6174,CAR,-144,1,1155,0,11873,6272
2019-06-03 05:00:00,5080,CAR,-608,2,1075,0,11875,6005
2019-06-03 06:00:00,4812,CAR,-1349,2,1008,0,11870,5794
2019-06-03 07:00:00,4452,CAR,-1366,1,869,-1,11873,5302
2019-06-03 08:00:00,4240,CAR,-1409,2,850,-1,11879,4953
2019-06-03 09:00:00,4083,CAR,-1385,1,883,0,11880,4971
2019-06-03 10:00:00,3941,CAR,-1185,2,940,0,11884,5364
2019-06-03 11:00:00,3975,CAR,-191,18,949,-1,11884,5534
2019-06-03 12:00:00,4257,CAR,86,450,859,-1,11884,5827
2019-06-03 13:00:00,4493,CAR,109,1122,935,-1,11881,5814
2019-06-03 14:00:00,4869,CAR,79,1773,973,-1,11851,5995
2019-06-03 15:00:00,5883,CAR,128,2298,1044,0,11796,6084
2019-06-03 16:00:00,6861,CAR,196,2620,1056,0,11784,6264
2019-06-03 17:00:00,7622,CAR,516,2685,1057,0,11771,6758
2019-06-03 18:00:00,8570,CAR,867,2552,1058,-1,11771,7172
2019-06-03 19:00:00,9291,CAR,1255,2387,1110,-1,11768,7298
2019-06-03 20:00:00,9768,CAR,1681,2217,1122,-1,11775,7510
2019-06-03 21:00:00,10180,CAR,2017,1921,1120,-1,11804,7561
2019-06-03 22:00:00,10250,CAR,2391,1377,1129,-1,11838,7749
2019-06-03 23:00:00,10217,CAR,2399,784,1124,0,11859,7842
2019-06-04 00:00:00,10099,CAR,1935,218,1119,0,11857,7751
2019-06-04 01:00:00,9709,CAR,1463,7,1153,0,11859,7542
2019-06-04 02:00:00,9167,CAR,839,2,1148,0,11812,7196
2019-06-04 03:00:00,7486,CAR,385,2,1047,0,11693,6676
2019-06-04 04:00:00,5748,CAR,358,1,916,0,11832,6082
2019-06-04 05:00:00,4974,CAR,-145,2,863,0,11852,5549
2019-06-04 06:00:00,4796,CAR,-1143,-1,943,-2,11854,5318
2019-06-04 07:00:00,4641,CAR,-1700,1,947,0,11876,5235
2019-06-04 08:00:00,4201,CAR,-1728,2,935,-2,11889,4881
2019-06-04 09:00:00,4038,CAR,-1708,1,928,-1,11896,4999
2019-06-04 10:00:00,3944,CAR,-1739,1,959,0,11903,5597
2019-06-04 11:00:00,4135,CAR,-1238,11,1018,-1,11908,5850
2019-06-04 12:00:00,4404,CAR,-391,385,953,-1,11904,5698
2019-06-04 13:00:00,4585,CAR,-494,925,930,0,11903,5596
2019-06-04 14:00:00,4572,CAR,-391,1533,987,0,11903,5600
2019-06-04 15:00:00,4715,CAR,-486,2012,989,0,11899,6024
2019-06-04 16:00:00,4807,CAR,-460,2320,1078,0,11894,6445
2019-06-04 17:00:00,4897,CAR,74,2478,1147,0,11881,6898
2019-06-04 18:00:00,5461,CAR,495,2458,1238,0,11882,7323
2019-06-04 19:00:00,6568,CAR,493,2492,1314,0,11875,7463
2019-06-04 20:00:00,7654,CAR,821,2249,1375,0,11867,7604
2019-06-04 21:00:00,8392,CAR,1562,1825,1364,0,11867,7516
2019-06-04 22:00:00,8760,CAR,2091,1288,1378,0,11868,7504
2019-06-04 23:00:00,8790,CAR,2508,651,1379,0,11864,7475
2019-06-05 00:00:00,8712,CAR,1975,232,1376,0,11860,7338
2019-06-05 01:00:00,8387,CAR,1355,7,1409,-1,11861,7503
2019-06-05 02:00:00,8094,CAR,833,2,1394,0,11861,7081
2019-06-05 03:00:00,6747,CAR,471,3,1330,0,11865,6828
2019-06-05 04:00:00,5645,CAR,-85,2,1235,0,11869,6383
2019-06-05 05:00:00,5233,CAR,-1210,2,1189,-2,11870,5982
2019-06-05 06:00:00,5095,CAR,-1765,0,1186,0,11878,5809
2019-06-05 07:00:00,4537,CAR,-1747,0,1161,-1,11875,5631
2019-06-05 08:00:00,4322,CAR,-1754,1,1087,0,11883,5483
2019-06-05 09:00:00,4124,CAR,-1747,-1,1068,-1,11881,5542
2019-06-05 10:00:00,4218,CAR,-1625,2,1168,0,11889,6004
2019-06-05 11:00:00,4603,CAR,-1160,8,1274,-1,11884,6367
2019-06-05 12:00:00,4662,CAR,-532,395,1227,0,11885,6691
2019-06-05 13:00:00,4781,CAR,-95,690,1228,-1,11883,6628
2019-06-05 14:00:00,5252,CAR,97,987,1196,0,11883,6737
2019-06-05 15:00:00,6113,CAR,117,1430,1219,0,11879,6849
2019-06-05 16:00:00,6702,CAR,227,1735,1221,0,11870,6970
2019-06-05 17:00:00,7212,CAR,531,1904,1265,0,11868,7498
2019-06-05 18:00:00,7981,CAR,936,1866,1251,0,11864,7853
2019-06-05 19:00:00,8334,CAR,1250,1643,1271,0,11865,7986
2019-06-05 20:00:00,8372,CAR,1732,1291,1268,0,11856,8078
2019-06-05 21:00:00,8404,CAR,1752,870,1273,0,11862,8073
2019-06-05 22:00:00,8220,CAR,1833,533,1281,0,11868,9574
2019-06-05 23:00:00,7969,CAR,1974,312,1292,-1,11877,7651
2019-06-06 00:00:00,7783,CAR,1635,151,1351,0,11868,7543
2019-06-06 01:00:00,7495,CAR,1550,6,1377,0,11856,7252
2019-06-06 02:00:00,7400,CAR,1292,2,1364,0,11800,6997
2019-06-06 03:00:00,6349,CAR,647,2,1235,0,11860,6887
2019-06-06 04:00:00,5255,CAR,324,2,1144,0,11870,6399
2019-06-06 05:00:00,4678,CAR,-307,2,1149,0,11872,6119
2019-06-06 06:00:00,4405,CAR,-647,-1,1098,-1,11873,6023
2019-06-06 07:00:00,4283,CAR,-790,2,981,-1,11872,5684
2019-06-06 08:00:00,4304,CAR,-1008,0,961,-1,11877,5467
2019-06-06 09:00:00,4126,CAR,-1331,2,1009,-1,11883,5778
2019-06-06 10:00:00,3974,CAR,-1127,1,1120,-1,11882,6276
2019-06-06 11:00:00,4285,CAR,-783,13,1242,0,11883,6588
2019-06-06 12:00:00,4669,CAR,-378,413,1267,0,11877,6659
2019-06-06 13:00:00,4815,CAR,-78,954,1317,-1,11882,6807
2019-06-06 14:00:00,5092,CAR,175,1459,1333,-1,11875,6893
2019-06-06 15:00:00,5805,CAR,421,1658,1329,-1,11865,6925
2019-06-06 16:00:00,6254,CAR,1027,1889,1330,0,11866,6869
2019-06-06 17:00:00,6944,CAR,1524,1953,1328,0,11861,6646
2019-06-06 18:00:00,7064,CAR,2165,1869,1331,0,11859,6878
2019-06-06 19:00:00,7686,CAR,2197,1648,1326,0,11860,7204
2019-06-06 20:00:00,7652,CAR,2210,1410,1328,0,11861,7963
2019-06-06 21:00:00,7688,CAR,2619,996,1334,0,11859,8079
2019-06-06 22:00:00,7426,CAR,2735,665,1334,0,11857,8099
2019-06-06 23:00:00,7180,CAR,2985,330,1340,0,11856,7757
2019-06-07 00:00:00,6800,CAR,2997,99,1341,0,11869,7440
2019-06-07 01:00:00,6604,CAR,2938,9,1371,0,11869,7051
2019-06-07 02:00:00,6443,CAR,2637,3,1364,0,11875,6860
2019-06-07 03:00:00,5799,CAR,1600,2,1364,0,11874,6637
2019-06-07 04:00:00,4846,CAR,858,1,1331,0,11869,6293
2019-06-07 05:00:00,4193,CAR,545,2,1257,-1,11874,5749
2019-06-07 06:00:00,4007,CAR,-9,0,1243,-1,11875,5593
2019-06-07 07:00:00,3814,CAR,-368,1,1226,-1,11872,5466
2019-06-07 08:00:00,3654,CAR,-363,2,1203,0,11874,5181
2019-06-07 09:00:00,3440,CAR,-314,1,1201,-1,11878,5252
2019-06-07 10:00:00,3377,CAR,-191,2,1245,-1,11874,5668
2019-06-07 11:00:00,3698,CAR,279,8,1291,-1,11877,5908
2019-06-07 12:00:00,4051,CAR,660,208,1253,0,11878,6060
2019-06-07 13:00:00,4455,CAR,719,408,1251,0,11876,6213
2019-06-07 14:00:00,4848,CAR,759,613,1310,0,11884,6296
2019-06-07 15:00:00,5578,CAR,773,887,1342,0,11887,6000
2019-06-07 16:00:00,5999,CAR,758,1125,1343,0,11888,5920
2019-06-07 17:00:00,6008,CAR,932,1123,1342,0,11882,6149
2019-06-07 18:00:00,6085,CAR,923,1099,1337,0,11882,6381
2019-06-07 19:00:00,6123,CAR,935,1006,1339,-1,11882,6500
2019-06-07 20:00:00,6033,CAR,1206,1009,1310,0,11881,6330
2019-06-07 21:00:00,6139,CAR,1364,839,1314,0,11885,6402
2019-06-07 22:00:00,6407,CAR,1342,526,1339,0,11868,6492
2019-06-07 23:00:00,6284,CAR,1312,308,1337,-1,11867,6484
2019-06-08 00:00:00,5974,CAR,1335,121,1332,0,11864,6448
2019-06-08 01:00:00,5680,CAR,1289,3,1361,0,11874,6566
2019-06-08 02:00:00,5615,CAR,1283,0,1363,0,11673,6466
2019-06-08 03:00:00,5071,CAR,1048,4,1324,0,11553,6243
2019-06-08 04:00:00,4003,CAR,776,0,1109,0,11509,6106
2019-06-08 05:00:00,3689,CAR,359,2,980,0,11518,5749
2019-06-08 06:00:00,3623,CAR,36,1,888,0,11566,5219
2019-06-08 07:00:00,3477,CAR,-184,1,850,0,11569,5036
2019-06-08 08:00:00,3392,CAR,-675,1,856,0,11576,5080
2019-06-08 09:00:00,3297,CAR,-738,1,864,0,11576,5061
2019-06-08 10:00:00,3240,CAR,-761,2,879,0,11590,5229
2019-06-08 11:00:00,3207,CAR,-743,8,927,0,11594,5381
2019-06-08 12:00:00,3183,CAR,-518,247,954,0,11597,5615
2019-06-08 13:00:00,3232,CAR,260,572,999,0,11586,5759
2019-06-08 14:00:00,3598,CAR,581,897,1061,0,11608,5946
2019-06-08 15:00:00,4239,CAR,634,1378,1191,0,11617,6163
2019-06-08 16:00:00,4780,CAR,906,1648,1190,0,11658,6164
2019-06-08 17:00:00,5094,CAR,1243,1765,1197,0,11781,6192
2019-06-08 18:00:00,5706,CAR,1574,1784,1192,0,11824,6265
2019-06-08 19:00:00,6055,CAR,1961,1689,1196,0,11837,6345
2019-06-08 20:00:00,6364,CAR,2232,1358,1203,0,11845,6372
2019-06-08 21:00:00,6577,CAR,2379,1088,1204,0,11862,6334
2019-06-08 22:00:00,6634,CAR,2396,595,1208,0,11860,6245
2019-06-08 23:00:00,6533,CAR,1853,282,1204,0,11868,6147
2019-06-09 00:00:00,5934,CAR,1600,98,1198,0,11859,6180
2019-06-09 01:00:00,5451,CAR,1542,3,1212,0,11872,6255
2019-06-09 02:00:00,5186,CAR,1301,2,1218,0,11877,6160
2019-06-09 03:00:00,4543,CAR,945,0,1202,0,11861,5955
2019-06-09 04:00:00,3839,CAR,396,1,1091,0,11745,5793
2019-06-09 05:00:00,3562,CAR,-377,1,1067,0,11692,5646
2019-06-09 06:00:00,3389,CAR,-867,2,1041,0,11854,5380
2019-06-09 07:00:00,3208,CAR,-886,1,965,0,11856,5168
2019-06-09 08:00:00,3142,CAR,-1008,2,904,0,11865,4837
2019-06-09 09:00:00,3090,CAR,-1013,1,863,0,11874,4739
2019-06-09 10:00:00,3098,CAR,-1012,2,867,0,11880,4788
2019-06-09 11:00:00,3100,CAR,-934,5,875,0,11882,4853
2019-06-09 12:00:00,3055,CAR,-736,165,880,0,11883,5062
2019-06-09 13:00:00,3081,CAR,334,413,859,0,11884,5049
2019-06-09 14:00:00,3156,CAR,972,613,861,-1,11882,5103
2019-06-09 15:00:00,3454,CAR,1010,865,909,0,11885,5230
2019-06-09 16:00:00,3597,CAR,1029,1228,951,0,11875,5274
2019-06-09 17:00:00,3811,CAR,1118,1395,1033,0,11802,5692
2019-06-09 18:00:00,4123,CAR,1226,1443,1130,0,11759,6042
2019-06-09 19:00:00,4299,CAR,1743,1400,1184,0,11756,6043
2019-06-09 20:00:00,4423,CAR,2130,1291,1189,0,11840,6129
2019-06-09 21:00:00,4863,CAR,2504,907,1207,0,11858,6298
2019-06-09 22:00:00,5329,CAR,2488,672,1215,0,11852,6443
2019-06-09 23:00:00,5498,CAR,2237,355,1294,0,11846,6508
2019-06-10 00:00:00,5550,CAR,1990,140,1338,0,11851,6286
2019-06-10 01:00:00,5407,CAR,1906,4,1385,0,11850,6367
2019-06-10 02:00:00,5339,CAR,1752,1,1373,0,11704,6321
2019-06-10 03:00:00,4567,CAR,1228,0,1346,0,11801,6062
2019-06-10 04:00:00,3643,CAR,645,2,1339,0,11834,5849
2019-06-10 05:00:00,3409,CAR,-178,1,1300,0,11853,5551
2019-06-10 06:00:00,3384,CAR,-601,2,1084,0,11864,5336
2019-06-10 07:00:00,3269,CAR,-717,1,1032,0,11866,5127
2019-06-10 08:00:00,3090,CAR,-729,1,1017,-2,11873,4969
2019-06-10 09:00:00,3140,CAR,-786,1,1027,-2,11874,5147
2019-06-10 10:00:00,3108,CAR,-602,1,1114,-2,11876,5685
2019-06-10 11:00:00,3100,CAR,122,8,1225,0,11876,6047
2019-06-10 12:00:00,3259,CAR,909,361,1162,0,11873,6011
2019-06-10 13:00:00,3719,CAR,1048,760,1313,-1,11872,6099
2019-06-10 14:00:00,4279,CAR,1053,1164,1325,-1,11878,6290
2019-06-10 15:00:00,4769,CAR,1111,1681,1330,-1,11869,6503
2019-06-10 16:00:00,5210,CAR,1644,1935,1361,-1,11869,6612
2019-06-10 17:00:00,5781,CAR,2034,1882,1378,-1,11863,6726
2019-06-10 18:00:00,6218,CAR,2359,1844,1366,0,11862,7107
2019-06-10 19:00:00,6561,CAR,2720,1864,1369,0,11858,7540
2019-06-10 20:00:00,6790,CAR,2915,1728,1376,-2,11851,7792
2019-06-10 21:00:00,6668,CAR,3550,1219,1385,-3,11846,7843
2019-06-10 22:00:00,6933,CAR,3410,975,1362,-1,11851,8050
2019-06-10 23:00:00,6878,CAR,3281,518,1367,-1,11849,8113
2019-06-11 00:00:00,6879,CAR,3224,181,1378,0,11856,7529
2019-06-11 01:00:00,6722,CAR,3050,10,1410,0,11852,7537
2019-06-11 02:00:00,6558,CAR,2805,11,1396,0,11848,6985
2019-06-11 03:00:00,6121,CAR,1632,0,1395,0,11860,6696
2019-06-11 04:00:00,5163,CAR,1031,2,1304,0,11856,6303
2019-06-11 05:00:00,4481,CAR,720,1,1188,-5,11867,5977
2019-06-11 06:00:00,4260,CAR,437,1,1052,0,11858,5534
2019-06-11 07:00:00,3800,CAR,45,1,1018,0,11865,5438
2019-06-11 08:00:00,3454,CAR,-160,1,1008,0,11869,5389
2019-06-11 09:00:00,3243,CAR,-154,1,1009,-1,11866,5388
2019-06-11 10:00:00,3104,CAR,-171,1,1076,0,11871,5858
2019-06-11 11:00:00,3120,CAR,339,11,1182,0,11872,6136
2019-06-11 12:00:00,3213,CAR,849,327,1180,0,11877,6228
2019-06-11 13:00:00,3450,CAR,951,836,1236,0,11874,6276
2019-06-11 14:00:00,3751,CAR,957,1355,1211,0,11881,6241
2019-06-11 15:00:00,4027,CAR,979,1841,1164,0,11878,6285
2019-06-11 16:00:00,4333,CAR,894,2167,1215,0,11885,6479
2019-06-11 17:00:00,4858,CAR,972,2139,1297,0,11862,6546
2019-06-11 18:00:00,5399,CAR,1068,2085,1339,0,11861,6681
2019-06-11 19:00:00,5872,CAR,1536,2006,1347,0,11866,6667
2019-06-11 20:00:00,6240,CAR,1884,1946,1351,0,11867,6768
2019-06-11 21:00:00,6512,CAR,2410,1634,1354,0,11863,6764
2019-06-11 22:00:00,6519,CAR,2797,1298,1357,0,11861,6742
2019-06-11 23:00:00,6460,CAR,3018,771,1359,0,11866,6650
2019-06-12 00:00:00,6206,CAR,2757,281,1364,0,11872,6565
2019-06-12 01:00:00,5450,CAR,2727,12,1398,0,11880,6503
2019-06-12 02:00:00,4924,CAR,2302,1,1397,0,11875,6546
2019-06-12 03:00:00,4125,CAR,1300,2,1347,0,11886,6439
2019-06-12 04:00:00,3462,CAR,664,0,1191,0,11888,5992
2019-06-12 05:00:00,3124,CAR,-121,2,1023,0,11886,5594
2019-06-12 06:00:00,3044,CAR,-682,2,943,-1,11892,5201
2019-06-12 07:00:00,3014,CAR,-734,1,861,-1,11898,4783
2019-06-12 08:00:00,2993,CAR,-1007,1,836,0,11904,4765
2019-06-12 09:00:00,2907,CAR,-1011,0,845,-1,11900,4856
2019-06-12 10:00:00,2786,CAR,-697,2,862,-1,11906,5172
2019-06-12 11:00:00,2751,CAR,-89,9,948,0,11913,5548
2019-06-12 12:00:00,2764,CAR,664,271,924,-1,11907,5510
2019-06-12 13:00:00,2773,CAR,936,519,915,-1,11906,5510
2019-06-12 14:00:00,2759,CAR,939,874,952,-1,11902,5591
2019-06-12 15:00:00,2814,CAR,931,1049,1001,0,11901,5847
2019-06-12 16:00:00,2794,CAR,915,1214,1080,0,11901,6049
2019-06-12 17:00:00,2904,CAR,905,1238,1200,0,11895,6000
2019-06-12 18:00:00,3056,CAR,963,1204,1231,0,11901,6087
2019-06-12 19:00:00,3129,CAR,971,908,1249,0,11904,6131
2019-06-12 20:00:00,3152,CAR,1000,710,1251,0,11896,6093
2019-06-12 21:00:00,3171,CAR,1053,489,1279,0,11895,6193
2019-06-12 22:00:00,3143,CAR,1080,349,1290,0,11900,6197
2019-06-12 23:00:00,3171,CAR,1135,185,1295,0,11897,6244
2019-06-13 00:00:00,3092,CAR,1151,70,1290,0,11895,6235
2019-06-13 01:00:00,3088,CAR,1237,3,1324,0,11898,6217
2019-06-13 02:00:00,2975,CAR,1241,2,1279,0,11890,6074
2019-06-13 03:00:00,2618,CAR,1098,1,1113,0,11887,5667
2019-06-13 04:00:00,2635,CAR,633,2,959,0,11887,5064
2019-06-13 05:00:00,2864,CAR,-7,1,927,0,11893,4731
2019-06-13 06:00:00,2812,CAR,-581,2,929,-2,11890,4691
2019-06-13 07:00:00,2697,CAR,-881,1,948,-1,11896,4635
2019-06-13 08:00:00,2550,CAR,-909,1,952,0,11903,4544
2019-06-13 09:00:00,2580,CAR,-946,1,954,-2,11908,4703
2019-06-13 10:00:00,2530,CAR,-449,1,967,-1,11905,5095
2019-06-13 11:00:00,2516,CAR,405,9,990,0,11909,5223
2019-06-13 12:00:00,2511,CAR,961,231,958,0,11909,5205
2019-06-13 13:00:00,2538,CAR,999,551,1015,0,11906,5586
2019-06-13 14:00:00,2615,CAR,1002,826,1056,0,11902,5778
2019-06-13 15:00:00,2706,CAR,995,1164,1122,0,11899,6012
2019-06-13 16:00:00,2870,CAR,1024,1642,1131,0,11891,5999
2019-06-13 17:00:00,3045,CAR,1055,2011,1137,0,11891,6085
2019-06-13 18:00:00,3476,CAR,1101,2213,1230,0,11886,6217
2019-06-13 19:00:00,3793,CAR,1598,2155,1297,0,11887,6120
2019-06-13 20:00:00,3800,CAR,2383,2061,1330,-1,11881,6182
2019-06-13 21:00:00,4068,CAR,2802,1849,1354,0,11874,6237
2019-06-13 22:00:00,4525,CAR,3178,1348,1343,0,11881,6202
2019-06-13 23:00:00,4650,CAR,3500,772,1342,0,11878,6240
2019-06-14 00:00:00,4553,CAR,3471,304,1332,0,11878,6133
2019-06-14 01:00:00,4276,CAR,2845,12,1332,0,11889,6215
2019-06-14 02:00:00,3960,CAR,2653,1,1311,0,11899,6283
2019-06-14 03:00:00,3696,CAR,1582,3,1208,0,11905,5986
2019-06-14 04:00:00,3419,CAR,559,3,980,0,11904,5521
2019-06-14 05:00:00,3368,CAR,-44,1,882,-7,11912,4639
2019-06-14 06:00:00,3171,CAR,-284,2,801,0,11911,4043
2019-06-14 07:00:00,2972,CAR,-671,-1,784,0,11914,3961
2019-06-14 08:00:00,2850,CAR,-946,2,784,0,11912,3909
2019-06-14 09:00:00,2829,CAR,-1020,2,761,0,11920,3979
2019-06-14 10:00:00,2726,CAR,-1047,1,804,0,11921,4448
2019-06-14 11:00:00,2646,CAR,-859,21,927,0,11925,4899
2019-06-14 12:00:00,2597,CAR,-540,581,942,0,11925,5126
2019-06-14 13:00:00,2568,CAR,-121,1476,837,0,11930,4861
2019-06-14 14:00:00,2519,CAR,63,2180,796,0,11929,4525
2019-06-14 15:00:00,2569,CAR,80,2674,800,0,11922,4543
2019-06-14 16:00:00,2536,CAR,239,2935,795,0,11917,4544
2019-06-14 17:00:00,2265,CAR,774,2990,817,0,11923,4969
2019-06-14 18:00:00,2340,CAR,993,2989,853,0,11917,5433
2019-06-14 19:00:00,2515,CAR,1132,2959,974,0,11910,5804
2019-06-14 20:00:00,2685,CAR,1693,2816,1090,0,11911,5961
2019-06-14 21:00:00,2768,CAR,2659,2442,1130,0,11909,6088
2019-06-14 22:00:00,3215,CAR,3251,1885,1113,0,11908,6114
2019-06-14 23:00:00,3641,CAR,3434,1109,1132,0,11898,6276
2019-06-15 00:00:00,3785,CAR,3178,327,1134,0,11907,6308
2019-06-15 01:00:00,3357,CAR,2802,10,1168,0,11906,6108
2019-06-15 02:00:00,3230,CAR,2287,2,1136,-1,11902,6077
2019-06-15 03:00:00,3058,CAR,1412,4,1150,0,11911,5500
2019-06-15 04:00:00,2891,CAR,702,2,1029,0,11914,4830
2019-06-15 05:00:00,2582,CAR,62,1,825,0,11915,4395
2019-06-15 06:00:00,2403,CAR,-729,0,789,0,11918,4321
2019-06-15 07:00:00,2356,CAR,-1101,1,778,0,11924,4222
2019-06-15 08:00:00,2278,CAR,-1102,1,755,0,11921,3894
2019-06-15 09:00:00,2211,CAR,-1092,2,758,0,11927,3803
2019-06-15 10:00:00,2147,CAR,-1088,2,759,0,11930,3915
2019-06-15 11:00:00,2194,CAR,-1063,16,796,0,11930,3863
2019-06-15 12:00:00,2288,CAR,-1059,510,738,0,11930,4050
2019-06-15 13:00:00,2301,CAR,-1047,1364,747,0,11922,4313
2019-06-15 14:00:00,2298,CAR,-747,2106,759,0,11917,4353
2019-06-15 15:00:00,2328,CAR,-324,2555,757,0,11901,4497
2019-06-15 16:00:00,2350,CAR,98,2804,789,0,11903,4797
2019-06-15 17:00:00,2502,CAR,540,2863,838,0,11896,5225
2019-06-15 18:00:00,2919,CAR,1007,2948,907,0,11893,5342
2019-06-15 19:00:00,3286,CAR,1592,2846,998,0,11892,5806
2019-06-15 20:00:00,3707,CAR,2296,2678,1073,0,11887,6036
2019-06-15 21:00:00,4114,CAR,2974,2286,1084,0,11884,6053
2019-06-15 22:00:00,4457,CAR,3547,1745,1091,0,11886,6187
2019-06-15 23:00:00,4614,CAR,3673,989,1084,0,11878,6561
2019-06-16 00:00:00,4724,CAR,3461,301,1082,0,11890,6718
2019-06-16 01:00:00,4319,CAR,3216,12,1096,0,11877,6652
2019-06-16 02:00:00,4136,CAR,2519,3,1089,0,11889,6362
2019-06-16 03:00:00,4273,CAR,1191,3,1056,0,11891,6007
2019-06-16 04:00:00,3733,CAR,476,0,941,0,11898,5633
2019-06-16 05:00:00,3250,CAR,-183,1,927,0,11891,5164
2019-06-16 06:00:00,3122,CAR,-706,1,840,0,11899,4726
2019-06-16 07:00:00,2958,CAR,-1058,2,792,0,11903,4742
2019-06-16 08:00:00,2678,CAR,-1086,2,788,0,11901,4584
2019-06-16 09:00:00,2466,CAR,-1071,1,790,0,11907,4379
2019-06-16 10:00:00,2352,CAR,-1066,1,797,0,11905,4428
2019-06-16 11:00:00,2325,CAR,-1040,13,817,0,11906,4256
2019-06-16 12:00:00,2424,CAR,-1042,490,764,0,11907,4781
2019-06-16 13:00:00,2509,CAR,-1020,1201,882,0,11898,5553
2019-06-16 14:00:00,2805,CAR,-815,1873,1018,0,11888,5958
2019-06-16 15:00:00,3275,CAR,-367,2356,1079,0,11887,6213
2019-06-16 16:00:00,3661,CAR,448,2652,1073,0,11880,6275
2019-06-16 17:00:00,4287,CAR,967,2723,1138,-1,11872,6759
2019-06-16 18:00:00,5074,CAR,1640,2645,1252,0,11867,7345
2019-06-16 19:00:00,5754,CAR,2316,2528,1317,0,11868,7837
2019-06-16 20:00:00,6477,CAR,2844,2373,1347,0,11869,8232
2019-06-16 21:00:00,7459,CAR,2994,2049,1328,0,11858,8359
2019-06-16 22:00:00,7700,CAR,3477,1561,1342,-1,11859,8626
2019-06-16 23:00:00,7791,CAR,3513,925,1347,0,11862,9061
2019-06-17 00:00:00,7846,CAR,3378,302,1339,0,11858,9041
2019-06-17 01:00:00,7747,CAR,2394,8,1379,0,11853,9076
