datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-06-01 00:00:00,39665,MIDW,6445,1342,103,973,4208,11139,25363
2019-06-01 01:00:00,39241,MIDW,5775,1277,29,967,4033,11274,23934
2019-06-01 02:00:00,38309,MIDW,5988,1281,4,959,3912,11405,22668
2019-06-01 03:00:00,36807,MIDW,6447,1284,0,957,3729,11488,20577
2019-06-01 04:00:00,33409,MIDW,7530,1281,0,956,3438,11338,17820
2019-06-01 05:00:00,32712,MIDW,7570,1281,0,956,3438,11338,17793
2019-06-01 06:00:00,26496,MIDW,10177,1215,0,907,2492,11040,14925
2019-06-01 07:00:00,23605,MIDW,9794,1198,0,894,2395,11056,13823
2019-06-01 08:00:00,22414,MIDW,8575,1187,0,898,2445,11073,13767
2019-06-01 09:00:00,22110,MIDW,6585,1168,0,900,2596,11094,14264
2019-06-01 10:00:00,22627,MIDW,4910,1106,0,899,2750,11109,14537
2019-06-01 11:00:00,23071,MIDW,4770,1127,0,899,2741,11128,14673
2019-06-01 12:00:00,24109,MIDW,3709,1139,9,916,2763,11136,15555
2019-06-01 13:00:00,25875,MIDW,3216,1154,59,946,2814,11153,16617
2019-06-01 14:00:00,29455,MIDW,2804,1136,124,961,3058,11162,18346
2019-06-01 15:00:00,32363,MIDW,2723,1153,184,964,3367,11088,19724
2019-06-01 16:00:00,34344,MIDW,3234,1164,282,966,3655,10999,20635
2019-06-01 17:00:00,35777,MIDW,4125,1659,302,971,3972,11002,21207
2019-06-01 18:00:00,37080,MIDW,5172,1785,311,966,4102,11018,21876
2019-06-01 19:00:00,37813,MIDW,5951,1832,311,1053,4306,11062,22385
2019-06-01 20:00:00,38173,MIDW,6056,1819,302,1054,4184,11165,22589
2019-06-01 21:00:00,38651,MIDW,6452,1924,268,1049,4351,11223,22998
2019-06-01 22:00:00,38787,MIDW,6771,1861,264,1043,4474,11233,22857
2019-06-01 23:00:00,38268,MIDW,7468,1375,219,1035,4417,11237,22852
2019-06-02 00:00:00,36823,MIDW,7687,1255,154,951,4215,11241,22130
2019-06-02 01:00:00,35664,MIDW,7402,1249,64,897,4019,11234,21423
2019-06-02 02:00:00,34915,MIDW,6344,1245,8,919,3638,11239,20815
2019-06-02 03:00:00,33722,MIDW,6055,1244,0,943,3390,11240,19474
2019-06-02 04:00:00,30543,MIDW,6297,1241,0,939,3149,11252,18555
2019-06-02 05:00:00,27462,MIDW,6734,1239,0,911,2832,11262,17460
2019-06-02 06:00:00,25850,MIDW,6468,1190,0,903,2695,11267,16292
2019-06-02 07:00:00,24208,MIDW,5709,1182,0,900,2698,11272,15167
2019-06-02 08:00:00,23344,MIDW,4967,1150,0,903,2610,11273,14799
2019-06-02 09:00:00,22819,MIDW,4665,1138,0,904,2585,11284,14329
2019-06-02 10:00:00,22736,MIDW,4433,1128,0,901,2533,11287,14141
2019-06-02 11:00:00,23004,MIDW,3771,1127,1,900,2584,11290,14191
2019-06-02 12:00:00,23429,MIDW,2969,1139,25,905,2694,11291,14816
2019-06-02 13:00:00,24976,MIDW,1999,1140,119,913,2908,11290,16721
2019-06-02 14:00:00,28166,MIDW,1059,1130,196,924,3093,11290,18052
2019-06-02 15:00:00,31162,MIDW,829,1131,256,941,3290,11285,18521
2019-06-02 16:00:00,33462,MIDW,1298,1129,294,962,3677,11283,19296
2019-06-02 17:00:00,34588,MIDW,1869,1138,305,968,3971,11286,20075
2019-06-02 18:00:00,36409,MIDW,2616,1223,309,980,4175,11286,20359
2019-06-02 19:00:00,37037,MIDW,3255,1233,292,989,4349,11285,20787
2019-06-02 20:00:00,37385,MIDW,3353,1249,291,1015,4574,11285,21238
2019-06-02 21:00:00,38407,MIDW,3062,1254,250,1128,4764,11283,21544
2019-06-02 22:00:00,39142,MIDW,2863,1414,234,1162,4917,11279,21997
2019-06-02 23:00:00,39302,MIDW,2736,1523,182,1145,4891,11276,22036
2019-06-03 00:00:00,38882,MIDW,2222,1269,111,1142,4844,11273,21844
2019-06-03 01:00:00,38129,MIDW,1754,1250,46,1060,4611,11274,21342
2019-06-03 02:00:00,36920,MIDW,1880,1245,6,978,4327,11281,20847
2019-06-03 03:00:00,34667,MIDW,2943,1234,0,970,3882,11282,20064
2019-06-03 04:00:00,30971,MIDW,3919,1222,0,972,3436,11289,18685
2019-06-03 05:00:00,27191,MIDW,4627,1217,0,960,3092,11298,17294
2019-06-03 06:00:00,24322,MIDW,5079,1157,0,947,2652,11298,15541
2019-06-03 07:00:00,22242,MIDW,5760,1125,0,907,2317,11309,14288
2019-06-03 08:00:00,21389,MIDW,6804,1113,0,898,2214,11318,13058
2019-06-03 09:00:00,21351,MIDW,6880,1110,0,893,2179,11326,12719
2019-06-03 10:00:00,21651,MIDW,7374,1110,0,900,2279,11328,13239
2019-06-03 11:00:00,23465,MIDW,7187,1104,1,914,2639,11322,15282
2019-06-03 12:00:00,25996,MIDW,6802,1097,25,913,2811,11316,16553
