date,mw,region
2011-07-10 0:00,26120,ОЭС УРАЛА
2011-07-10 1:00,25680,ОЭС УРАЛА
2011-07-10 2:00,25484,ОЭС УРАЛА
2011-07-10 3:00,24955,ОЭС УРАЛА
2011-07-10 4:00,24117,ОЭС УРАЛА
2011-07-10 5:00,23802,ОЭС УРАЛА
2011-07-10 6:00,23435,ОЭС УРАЛА
2011-07-10 7:00,24001,ОЭС УРАЛА
2011-07-10 8:00,25196,ОЭС УРАЛА
2011-07-10 9:00,25403,ОЭС УРАЛА
2011-07-10 10:00,25937,ОЭС УРАЛА
2011-07-10 11:00,26575,ОЭС УРАЛА
2011-07-10 12:00,26860,ОЭС УРАЛА
2011-07-10 13:00,26961,ОЭС УРАЛА
2011-07-10 14:00,26991,ОЭС УРАЛА
2011-07-10 15:00,26828,ОЭС УРАЛА
2011-07-10 16:00,26683,ОЭС УРАЛА
2011-07-10 17:00,26643,ОЭС УРАЛА
2011-07-10 18:00,26491,ОЭС УРАЛА
2011-07-10 19:00,26717,ОЭС УРАЛА
2011-07-10 20:00,26801,ОЭС УРАЛА
2011-07-10 21:00,26913,ОЭС УРАЛА
2011-07-10 22:00,26774,ОЭС УРАЛА
2011-07-10 23:00,26221,ОЭС УРАЛА
