date,mw,region
2011-02-21 0:00,30209,ОЭС УРАЛА
2011-02-21 1:00,30273,ОЭС УРАЛА
2011-02-21 2:00,29737,ОЭС УРАЛА
2011-02-21 3:00,30292,ОЭС УРАЛА
2011-02-21 4:00,30774,ОЭС УРАЛА
2011-02-21 5:00,31621,ОЭС УРАЛА
2011-02-21 6:00,33584,ОЭС УРАЛА
2011-02-21 7:00,34845,ОЭС УРАЛА
2011-02-21 8:00,35947,ОЭС УРАЛА
2011-02-21 9:00,36107,ОЭС УРАЛА
2011-02-21 10:00,35990,ОЭС УРАЛА
2011-02-21 11:00,35783,ОЭС УРАЛА
2011-02-21 12:00,35696,ОЭС УРАЛА
2011-02-21 13:00,35502,ОЭС УРАЛА
2011-02-21 14:00,35501,ОЭС УРАЛА
2011-02-21 15:00,35571,ОЭС УРАЛА
2011-02-21 16:00,35811,ОЭС УРАЛА
2011-02-21 17:00,35864,ОЭС УРАЛА
2011-02-21 18:00,35892,ОЭС УРАЛА
2011-02-21 19:00,35757,ОЭС УРАЛА
2011-02-21 20:00,35538,ОЭС УРАЛА
2011-02-21 21:00,34636,ОЭС УРАЛА
2011-02-21 22:00,33703,ОЭС УРАЛА
2011-02-21 23:00,32384,ОЭС УРАЛА
