date,mw,region
2011-10-24 0:00,25356,ОЭС УРАЛА
2011-10-24 1:00,24971,ОЭС УРАЛА
2011-10-24 2:00,24704,ОЭС УРАЛА
2011-10-24 3:00,24925,ОЭС УРАЛА
2011-10-24 4:00,25427,ОЭС УРАЛА
2011-10-24 5:00,26725,ОЭС УРАЛА
2011-10-24 6:00,28837,ОЭС УРАЛА
2011-10-24 7:00,30231,ОЭС УРАЛА
2011-10-24 8:00,30692,ОЭС УРАЛА
2011-10-24 9:00,30626,ОЭС УРАЛА
2011-10-24 10:00,30656,ОЭС УРАЛА
2011-10-24 11:00,30256,ОЭС УРАЛА
2011-10-24 12:00,30508,ОЭС УРАЛА
2011-10-24 13:00,30298,ОЭС УРАЛА
2011-10-24 14:00,29729,ОЭС УРАЛА
2011-10-24 15:00,29465,ОЭС УРАЛА
2011-10-24 16:00,29818,ОЭС УРАЛА
2011-10-24 17:00,30563,ОЭС УРАЛА
2011-10-24 18:00,30780,ОЭС УРАЛА
2011-10-24 19:00,30727,ОЭС УРАЛА
2011-10-24 20:00,30231,ОЭС УРАЛА
2011-10-24 21:00,28597,ОЭС УРАЛА
2011-10-24 22:00,28006,ОЭС УРАЛА
2011-10-24 23:00,26924,ОЭС УРАЛА
