date,mw,region
2011-09-23 0:00,26671,ОЭС УРАЛА
2011-09-23 1:00,25317,ОЭС УРАЛА
2011-09-23 2:00,25269,ОЭС УРАЛА
2011-09-23 3:00,25299,ОЭС УРАЛА
2011-09-23 4:00,25337,ОЭС УРАЛА
2011-09-23 5:00,27241,ОЭС УРАЛА
2011-09-23 6:00,28012,ОЭС УРАЛА
2011-09-23 7:00,28787,ОЭС УРАЛА
2011-09-23 8:00,29326,ОЭС УРАЛА
2011-09-23 9:00,29462,ОЭС УРАЛА
2011-09-23 10:00,29826,ОЭС УРАЛА
2011-09-23 11:00,29704,ОЭС УРАЛА
2011-09-23 12:00,29655,ОЭС УРАЛА
2011-09-23 13:00,29580,ОЭС УРАЛА
2011-09-23 14:00,29502,ОЭС УРАЛА
2011-09-23 15:00,28793,ОЭС УРАЛА
2011-09-23 16:00,28626,ОЭС УРАЛА
2011-09-23 17:00,28630,ОЭС УРАЛА
2011-09-23 18:00,28916,ОЭС УРАЛА
2011-09-23 19:00,29747,ОЭС УРАЛА
2011-09-23 20:00,29807,ОЭС УРАЛА
2011-09-23 21:00,29193,ОЭС УРАЛА
2011-09-23 22:00,27688,ОЭС УРАЛА
2011-09-23 23:00,27360,ОЭС УРАЛА
