datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-08-05 22:00:00,4742,FLA,33,429,1376,0,3632,30931
2018-08-05 23:00:00,4672,FLA,31,259,1337,0,3625,29862
2018-08-06 00:00:00,4491,FLA,30,49,1336,0,3628,28146
2018-08-06 01:00:00,4373,FLA,30,0,1328,0,3626,27259
2018-08-06 02:00:00,4293,FLA,30,0,1266,0,3631,25560
2018-08-06 03:00:00,4054,FLA,30,0,1248,0,3632,23061
2018-08-06 04:00:00,3793,FLA,29,0,1160,0,3636,20725
2018-08-06 05:00:00,3332,FLA,28,0,1094,0,3629,18788
2018-08-06 06:00:00,2923,FLA,28,0,1019,0,3631,17274
2018-08-06 07:00:00,2686,FLA,27,0,945,0,3631,16195
2018-08-06 08:00:00,2623,FLA,26,0,934,0,3635,15423
2018-08-06 09:00:00,2618,FLA,27,0,941,0,3636,15215
2018-08-06 10:00:00,2698,FLA,27,0,978,0,3640,15860
2018-08-06 11:00:00,2802,FLA,25,0,1005,0,3636,17177
2018-08-06 12:00:00,3039,FLA,25,26,1121,0,3640,17931
2018-08-06 13:00:00,3446,FLA,26,208,1178,0,3638,19864
2018-08-06 14:00:00,3775,FLA,26,488,1245,1,3633,22225
2018-08-06 15:00:00,4256,FLA,26,673,1294,0,3639,24662
2018-08-06 16:00:00,4519,FLA,27,783,1329,0,3640,27031
2018-08-06 17:00:00,4572,FLA,26,819,1321,0,3632,29317
2018-08-06 18:00:00,4619,FLA,27,869,1337,0,3633,30676
2018-08-06 19:00:00,4655,FLA,26,860,1373,0,3628,31668
2018-08-06 20:00:00,4606,FLA,27,783,1378,0,3622,32414
2018-08-06 21:00:00,4637,FLA,29,777,1377,0,3620,32499
2018-08-06 22:00:00,4620,FLA,31,541,1383,0,3617,32184
2018-08-06 23:00:00,4553,FLA,23,331,1357,0,3615,31181
2018-08-07 00:00:00,4338,FLA,22,63,1329,0,3621,29880
2018-08-07 01:00:00,4189,FLA,22,0,1336,0,3614,28864
2018-08-07 02:00:00,4105,FLA,22,0,1291,0,3619,26885
2018-08-07 03:00:00,3900,FLA,22,0,1260,0,3612,24143
2018-08-07 04:00:00,3620,FLA,18,0,1163,0,3621,21579
2018-08-07 05:00:00,3127,FLA,21,0,1084,0,3622,19665
2018-08-07 06:00:00,2731,FLA,22,-1,1009,0,3620,18345
2018-08-07 07:00:00,2389,FLA,22,0,944,0,3627,17276
2018-08-07 08:00:00,2420,FLA,22,0,900,0,3627,16266
2018-08-07 09:00:00,2517,FLA,22,0,907,0,3625,15909
2018-08-07 10:00:00,2637,FLA,22,0,957,0,3628,16404
2018-08-07 11:00:00,2940,FLA,23,0,973,0,3630,17531
2018-08-07 12:00:00,3188,FLA,23,33,1071,0,3629,18382
2018-08-07 13:00:00,3536,FLA,25,213,1089,0,3632,20388
2018-08-07 14:00:00,3878,FLA,25,501,1188,0,3629,22699
2018-08-07 15:00:00,4229,FLA,27,716,1251,0,3626,25242
2018-08-07 16:00:00,4452,FLA,29,866,1278,0,3625,27487
2018-08-07 17:00:00,4578,FLA,29,845,1350,0,3626,29615
2018-08-07 18:00:00,4539,FLA,28,866,1537,4,3623,31441
2018-08-07 19:00:00,4579,FLA,28,812,1548,67,3621,32320
2018-08-07 20:00:00,4588,FLA,29,823,1534,67,3621,32635
2018-08-07 21:00:00,4672,FLA,29,675,1520,66,3619,32475
2018-08-07 22:00:00,4621,FLA,33,505,1485,17,3621,32333
2018-08-07 23:00:00,4587,FLA,29,215,1437,0,3620,31416
2018-08-08 00:00:00,4527,FLA,28,53,1426,0,3621,29583
2018-08-08 01:00:00,4420,FLA,30,0,1412,0,3618,28535
2018-08-08 02:00:00,4393,FLA,29,0,1340,0,3626,26824
2018-08-08 03:00:00,4265,FLA,28,0,1252,0,3622,24312
2018-08-08 04:00:00,3951,FLA,29,0,1172,0,3619,21764
2018-08-08 05:00:00,3526,FLA,29,0,1156,0,3625,19631
2018-08-08 06:00:00,3063,FLA,29,0,1080,0,3628,18210
2018-08-08 07:00:00,2846,FLA,28,0,971,0,3634,17052
2018-08-08 08:00:00,2726,FLA,29,0,944,0,3633,16136
2018-08-08 09:00:00,2691,FLA,29,0,947,0,3631,15964
2018-08-08 10:00:00,2743,FLA,28,0,1005,0,3639,16512
2018-08-08 11:00:00,3048,FLA,29,0,1023,0,3637,17723
2018-08-08 12:00:00,3193,FLA,29,31,1114,0,3639,18384
2018-08-08 13:00:00,3405,FLA,28,210,1181,0,3637,20268
2018-08-08 14:00:00,3850,FLA,29,481,1219,0,3639,22578
2018-08-08 15:00:00,4140,FLA,28,699,1304,0,3635,25483
2018-08-08 16:00:00,4386,FLA,29,822,1338,0,3637,28222
2018-08-08 17:00:00,4407,FLA,30,859,1382,0,3627,30565
2018-08-08 18:00:00,4367,FLA,29,807,1559,28,3633,32111
2018-08-08 19:00:00,4473,FLA,30,821,1588,91,3617,33294
2018-08-08 20:00:00,4412,FLA,30,713,1598,133,3622,33897
2018-08-08 21:00:00,4368,FLA,31,508,1583,225,3619,34102
2018-08-08 22:00:00,4361,FLA,35,274,1579,154,3616,33530
2018-08-08 23:00:00,4314,FLA,27,123,1592,40,3619,32326
2018-08-09 00:00:00,4323,FLA,27,28,1447,12,3619,30593
2018-08-09 01:00:00,4235,FLA,27,0,1307,0,3622,29372
2018-08-09 02:00:00,4158,FLA,26,0,1266,0,3617,27226
2018-08-09 03:00:00,4020,FLA,28,0,1225,0,3625,24023
2018-08-09 04:00:00,3693,FLA,29,0,1221,0,3617,21525
2018-08-09 05:00:00,3348,FLA,28,0,1107,0,3621,19499
2018-08-09 06:00:00,2928,FLA,30,0,1049,0,3622,18077
2018-08-09 07:00:00,2722,FLA,30,0,955,0,3623,16888
2018-08-09 08:00:00,2621,FLA,30,0,926,0,3621,16055
2018-08-09 09:00:00,2601,FLA,30,0,940,0,3621,15816
2018-08-09 10:00:00,2727,FLA,31,0,1001,0,3624,16385
2018-08-09 11:00:00,3040,FLA,30,0,1009,0,3619,17565
2018-08-09 12:00:00,3159,FLA,29,35,1109,0,3626,18147
2018-08-09 13:00:00,3403,FLA,33,204,1221,0,3621,20010
2018-08-09 14:00:00,3766,FLA,33,483,1250,14,3621,22577
2018-08-09 15:00:00,4027,FLA,30,704,1261,0,3621,25612
2018-08-09 16:00:00,4375,FLA,33,858,1260,0,3621,28389
2018-08-09 17:00:00,4388,FLA,33,889,1417,0,3618,30327
2018-08-09 18:00:00,4508,FLA,33,814,1462,48,3618,31587
2018-08-09 19:00:00,4645,FLA,32,704,1478,91,3612,32813
2018-08-09 20:00:00,4503,FLA,33,778,1479,88,3604,33221
2018-08-09 21:00:00,4403,FLA,33,603,1462,59,3601,32550
2018-08-09 22:00:00,4292,FLA,36,339,1480,24,3605,30546
2018-08-09 23:00:00,4136,FLA,34,218,1394,0,3602,29355
2018-08-10 00:00:00,4097,FLA,34,55,1269,0,3602,28005
2018-08-10 01:00:00,4094,FLA,33,1,1280,0,3611,27077
2018-08-10 02:00:00,4163,FLA,33,0,1237,0,3604,25489
2018-08-10 03:00:00,4019,FLA,33,0,1258,0,3603,22575
2018-08-10 04:00:00,3668,FLA,33,0,1169,0,3607,20061
2018-08-10 05:00:00,3449,FLA,33,0,1206,0,3606,18260
2018-08-10 06:00:00,3155,FLA,33,0,1145,0,3609,16891
2018-08-10 07:00:00,2959,FLA,33,0,1059,0,3607,15885
2018-08-10 08:00:00,2901,FLA,34,0,1045,0,3608,15169
2018-08-10 09:00:00,2843,FLA,33,0,1056,0,3604,15051
2018-08-10 10:00:00,2883,FLA,33,0,1060,0,3611,15836
2018-08-10 11:00:00,2934,FLA,34,0,1083,0,3610,17334
2018-08-10 12:00:00,3109,FLA,33,33,1149,0,3615,18077
2018-08-10 13:00:00,3261,FLA,33,199,1127,10,3610,20052
2018-08-10 14:00:00,3347,FLA,34,460,1165,25,3611,22910
2018-08-10 15:00:00,3662,FLA,33,680,1243,25,3613,25468
2018-08-10 16:00:00,3972,FLA,34,773,1273,24,3606,27619
2018-08-10 17:00:00,4062,FLA,36,736,1291,25,3605,28541
2018-08-10 18:00:00,4082,FLA,35,595,1305,5,3605,29093
2018-08-10 19:00:00,4143,FLA,36,436,1306,0,3601,29189
2018-08-10 20:00:00,4059,FLA,36,346,1308,0,3593,29100
2018-08-10 21:00:00,3953,FLA,37,301,1305,0,3597,28926
2018-08-10 22:00:00,3897,FLA,38,287,1271,0,3587,28295
2018-08-10 23:00:00,3662,FLA,34,145,1241,0,3597,27231
2018-08-11 00:00:00,3603,FLA,33,45,1216,0,3598,25525
2018-08-11 01:00:00,3484,FLA,33,0,1205,0,3596,24824
2018-08-11 02:00:00,3387,FLA,34,0,1163,0,3599,23446
2018-08-11 03:00:00,3175,FLA,34,0,1200,0,3603,21479
2018-08-11 04:00:00,3124,FLA,34,0,1215,0,3599,19471
2018-08-11 05:00:00,2981,FLA,34,0,1163,0,3608,17752
2018-08-11 06:00:00,2803,FLA,34,0,1110,0,3608,16396
2018-08-11 07:00:00,2628,FLA,34,-1,1026,0,3605,15314
2018-08-11 08:00:00,2459,FLA,34,0,1011,0,3607,14683
2018-08-11 09:00:00,1491,FLA,34,0,1004,0,3609,14373
2018-08-11 10:00:00,3360,FLA,35,0,990,0,3608,14520
2018-08-11 11:00:00,2389,FLA,35,0,962,0,3609,15023
2018-08-11 12:00:00,2359,FLA,36,53,1045,0,3611,15773
2018-08-11 13:00:00,2866,FLA,36,225,1150,0,3605,17769
2018-08-11 14:00:00,3399,FLA,35,438,1150,0,3609,20194
2018-08-11 15:00:00,3760,FLA,36,578,1198,0,3604,22484
2018-08-11 16:00:00,3839,FLA,36,652,1273,0,3607,24310
2018-08-11 17:00:00,3979,FLA,35,703,1292,0,3602,25496
2018-08-11 18:00:00,4075,FLA,37,735,1286,0,3607,25995
2018-08-11 19:00:00,4209,FLA,37,619,1293,0,3594,26172
2018-08-11 20:00:00,4205,FLA,37,498,1278,0,3593,26255
2018-08-11 21:00:00,4362,FLA,37,407,1285,0,3589,26031
2018-08-11 22:00:00,4308,FLA,41,279,1302,0,3589,25580
2018-08-11 23:00:00,4271,FLA,36,199,1302,0,3592,24910
2018-08-12 00:00:00,4355,FLA,37,50,1296,0,3594,23382
2018-08-12 01:00:00,4338,FLA,37,22,1285,0,2751,22238
2018-08-12 02:00:00,4025,FLA,37,22,1218,0,2756,21393
2018-08-12 03:00:00,3784,FLA,37,22,1197,0,2754,19466
2018-08-12 04:00:00,3685,FLA,36,22,1265,0,2755,25224
2018-08-12 05:00:00,3308,FLA,37,0,1021,0,3604,16626
2018-08-12 06:00:00,2965,FLA,37,0,967,0,3599,15528
2018-08-12 07:00:00,2730,FLA,37,0,885,0,3601,14554
2018-08-12 08:00:00,2579,FLA,37,0,857,0,3595,13928
2018-08-12 09:00:00,2507,FLA,37,0,860,0,3601,13593
2018-08-12 10:00:00,2421,FLA,37,0,864,0,3601,13357
2018-08-12 11:00:00,2392,FLA,37,0,901,0,3603,13932
2018-08-12 12:00:00,2487,FLA,37,28,1039,0,3602,14399
2018-08-12 13:00:00,3017,FLA,38,208,1163,0,3593,16765
2018-08-12 14:00:00,3674,FLA,31,471,1214,0,3601,19545
2018-08-12 15:00:00,4021,FLA,27,580,1230,0,3596,22554
2018-08-12 16:00:00,4262,FLA,28,746,1282,0,3597,24763
2018-08-12 17:00:00,4428,FLA,32,780,1277,0,3595,26688
2018-08-12 18:00:00,4502,FLA,34,707,1258,0,3588,27939
2018-08-12 19:00:00,4428,FLA,33,520,1264,0,3593,28489
2018-08-12 20:00:00,4347,FLA,33,430,1275,0,3588,28538
2018-08-12 21:00:00,4361,FLA,34,325,1276,0,3589,27643
2018-08-12 22:00:00,4264,FLA,40,181,1276,0,3587,26855
2018-08-12 23:00:00,4120,FLA,30,112,1264,0,3591,25744
2018-08-13 00:00:00,4041,FLA,33,34,1230,0,3589,24479
2018-08-13 01:00:00,4096,FLA,33,0,1160,0,3588,23767
2018-08-13 02:00:00,3842,FLA,33,0,1142,0,3588,22605
2018-08-13 03:00:00,3555,FLA,33,0,1099,0,3587,20559
2018-08-13 04:00:00,3239,FLA,33,0,1057,0,3588,18379
2018-08-13 05:00:00,2832,FLA,34,0,934,0,3581,16854
2018-08-13 06:00:00,2633,FLA,33,0,895,0,3424,15758
2018-08-13 07:00:00,2587,FLA,34,0,835,0,3262,15019
2018-08-13 08:00:00,2545,FLA,34,0,863,0,3136,14616
2018-08-13 09:00:00,2557,FLA,34,0,874,0,3123,14614
2018-08-13 10:00:00,2673,FLA,32,0,944,0,3121,15569
2018-08-13 11:00:00,3059,FLA,33,0,1011,0,3117,17032
2018-08-13 12:00:00,3300,FLA,32,30,1091,0,3113,17647
2018-08-13 13:00:00,3368,FLA,32,223,1132,0,3119,19227
2018-08-13 14:00:00,3643,FLA,33,474,1187,0,3118,21187
2018-08-13 15:00:00,4079,FLA,32,688,1229,0,3122,23313
2018-08-13 16:00:00,4285,FLA,33,807,1278,0,3121,25471
2018-08-13 17:00:00,4406,FLA,32,807,1283,0,3119,27816
2018-08-13 18:00:00,4574,FLA,32,793,1277,7,3118,29741
2018-08-13 19:00:00,4659,FLA,33,823,1270,44,3129,30728
2018-08-13 20:00:00,4666,FLA,32,712,1274,43,3210,31498
2018-08-13 21:00:00,4588,FLA,33,623,1282,44,3121,31786
2018-08-13 22:00:00,4533,FLA,38,429,1275,39,3103,31020
2018-08-13 23:00:00,4438,FLA,31,198,1259,0,3111,30103
2018-08-14 00:00:00,4359,FLA,32,47,1268,0,3106,28556
2018-08-14 01:00:00,4301,FLA,32,6,1233,0,3104,27752
2018-08-14 02:00:00,4099,FLA,33,4,1173,0,3116,25764
2018-08-14 03:00:00,3676,FLA,33,0,1145,0,3113,23087
2018-08-14 04:00:00,3366,FLA,33,0,1039,0,3116,20616
2018-08-14 05:00:00,2822,FLA,34,0,948,0,3119,18933
2018-08-14 06:00:00,2489,FLA,33,0,908,0,3121,17673
2018-08-14 07:00:00,2551,FLA,33,0,847,0,3120,16524
2018-08-14 08:00:00,2647,FLA,33,0,845,0,3120,15653
2018-08-14 09:00:00,2614,FLA,33,0,857,0,3115,15514
2018-08-14 10:00:00,2741,FLA,34,0,938,0,3113,16332
2018-08-14 11:00:00,3076,FLA,34,0,961,0,3115,17868
2018-08-14 12:00:00,3148,FLA,33,27,1019,16,3117,18479
2018-08-14 13:00:00,3400,FLA,33,192,1121,121,3119,19872
2018-08-14 14:00:00,3583,FLA,29,479,1161,150,3114,21730
2018-08-14 15:00:00,3785,FLA,29,683,1225,148,3119,24283
2018-08-14 16:00:00,3998,FLA,29,769,1272,146,3117,26489
2018-08-14 17:00:00,4142,FLA,29,765,1254,146,3105,28476
2018-08-14 18:00:00,4127,FLA,28,698,1260,145,3105,30129
2018-08-14 19:00:00,4167,FLA,29,653,1259,155,3096,31214
2018-08-14 20:00:00,4138,FLA,29,676,1272,182,3100,31323
2018-08-14 21:00:00,4480,FLA,29,528,1279,188,3094,31027
2018-08-14 22:00:00,4494,FLA,41,242,1278,106,3097,30513
2018-08-14 23:00:00,4446,FLA,30,177,1289,17,3094,29334
2018-08-15 00:00:00,4363,FLA,30,50,1287,0,3098,27763
2018-08-15 01:00:00,4419,FLA,29,0,1268,0,3094,26983
2018-08-15 02:00:00,4197,FLA,30,10,1227,0,3093,25462
2018-08-15 03:00:00,3919,FLA,29,0,1136,0,3095,23073
2018-08-15 04:00:00,3441,FLA,30,0,1045,0,3099,20554
2018-08-15 05:00:00,2912,FLA,31,8,939,0,3100,18542
2018-08-15 06:00:00,2643,FLA,31,-1,915,0,3189,16947
2018-08-15 07:00:00,2571,FLA,31,0,865,0,3294,15782
2018-08-15 08:00:00,2554,FLA,31,22,849,0,3400,14937
2018-08-15 09:00:00,2559,FLA,30,10,876,0,3516,14743
2018-08-15 10:00:00,2657,FLA,31,0,940,0,3565,15588
2018-08-15 11:00:00,2906,FLA,30,0,860,0,3572,17292
2018-08-15 12:00:00,2949,FLA,29,26,924,0,3578,18046
2018-08-15 13:00:00,3104,FLA,29,202,976,0,3573,19557
2018-08-15 14:00:00,3505,FLA,30,462,1069,0,3577,21732
2018-08-15 15:00:00,3988,FLA,31,641,1149,0,3574,24281
2018-08-15 16:00:00,4306,FLA,31,774,1274,0,3574,26648
2018-08-15 17:00:00,4419,FLA,32,849,1282,0,3566,28887
2018-08-15 18:00:00,4578,FLA,31,818,1272,0,3571,30590
2018-08-15 19:00:00,4770,FLA,31,747,1259,0,3557,31591
2018-08-15 20:00:00,4846,FLA,30,681,1274,0,3556,32367
2018-08-15 21:00:00,4686,FLA,30,476,1279,0,3556,32604
2018-08-15 22:00:00,4493,FLA,41,363,1295,0,3553,31833
2018-08-15 23:00:00,4430,FLA,29,154,1275,0,3553,30547
2018-08-16 00:00:00,4300,FLA,29,27,1247,0,3553,28719
2018-08-16 01:00:00,4220,FLA,30,0,1167,0,3551,27637
2018-08-16 02:00:00,3979,FLA,29,0,1135,0,3555,25982
2018-08-16 03:00:00,3815,FLA,30,22,1077,0,3559,23355
2018-08-16 04:00:00,3358,FLA,29,0,1031,0,3561,20936
2018-08-16 05:00:00,2911,FLA,30,22,935,0,3555,19032
2018-08-16 06:00:00,2669,FLA,29,22,894,0,3563,17760
2018-08-16 07:00:00,2575,FLA,30,22,827,0,3559,16735
2018-08-16 08:00:00,2535,FLA,30,22,822,0,3564,16020
2018-08-16 09:00:00,2550,FLA,29,0,855,0,3566,15846
2018-08-16 10:00:00,2698,FLA,30,0,906,0,3570,16676
2018-08-16 11:00:00,3049,FLA,29,0,961,0,3572,18172
2018-08-16 12:00:00,3204,FLA,30,30,1044,0,3580,18790
2018-08-16 13:00:00,3236,FLA,40,207,1038,0,3576,20445
2018-08-16 14:00:00,3513,FLA,39,480,1108,6,3573,22804
2018-08-16 15:00:00,3798,FLA,37,690,1237,3,3582,25509
2018-08-16 16:00:00,3881,FLA,38,818,1332,0,3579,28207
2018-08-16 17:00:00,4182,FLA,39,866,1341,0,3575,29981
2018-08-16 18:00:00,4601,FLA,39,876,1326,0,3574,31422
2018-08-16 19:00:00,4901,FLA,38,879,1332,28,3571,32190
2018-08-16 20:00:00,4937,FLA,40,810,1328,44,3566,32955
2018-08-16 21:00:00,4925,FLA,39,606,1357,48,3559,33337
2018-08-16 22:00:00,4833,FLA,40,384,1344,28,3560,32446
2018-08-16 23:00:00,4781,FLA,35,156,1329,0,3561,31441
2018-08-17 00:00:00,4659,FLA,37,22,1288,0,3559,29498
2018-08-17 01:00:00,3185,FLA,35,1,1231,0,3562,28774
2018-08-17 02:00:00,5446,FLA,37,0,1092,0,3563,26473
2018-08-17 03:00:00,3737,FLA,37,0,1037,0,3569,23975
2018-08-17 04:00:00,3435,FLA,37,22,1031,0,3570,21336
2018-08-17 05:00:00,2297,FLA,38,0,985,0,3572,19224
2018-08-17 06:00:00,3795,FLA,37,0,899,0,3576,17779
2018-08-17 07:00:00,2766,FLA,38,0,820,0,3571,16674
2018-08-17 08:00:00,2707,FLA,38,0,822,0,3575,16030
2018-08-17 09:00:00,2711,FLA,38,0,836,0,3575,15872
2018-08-17 10:00:00,2861,FLA,38,22,916,0,3580,16626
2018-08-17 11:00:00,3318,FLA,38,22,942,0,3576,18125
2018-08-17 12:00:00,3377,FLA,37,49,1053,0,3578,18732
2018-08-17 13:00:00,3536,FLA,38,205,1073,0,3580,20346
2018-08-17 14:00:00,3736,FLA,38,481,1109,0,3579,22762
2018-08-17 15:00:00,3973,FLA,37,690,1243,0,3578,25444
