datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-08-01 00:00:00,0,NE,74,595,4,817,3,3955,11274
2018-08-01 01:00:00,0,NE,96,455,0,821,3,3969,11272
2018-08-01 02:00:00,0,NE,125,415,0,809,3,3966,10800
2018-08-01 03:00:00,0,NE,151,394,0,783,0,3904,9049
2018-08-01 04:00:00,0,NE,166,394,0,777,0,3945,7578
2018-08-01 05:00:00,0,NE,169,381,0,757,0,3918,6277
2018-08-01 06:00:00,0,NE,191,382,0,759,0,3956,5885
2018-08-01 07:00:00,0,NE,191,385,0,755,0,3982,5978
2018-08-01 08:00:00,0,NE,195,384,0,739,0,3978,5530
2018-08-01 09:00:00,7,NE,164,383,0,715,0,3968,5616
2018-08-01 10:00:00,27,NE,138,386,0,718,0,3974,6059
2018-08-01 11:00:00,27,NE,150,384,2,721,0,3967,7119
2018-08-01 12:00:00,27,NE,156,389,13,731,0,3945,8258
2018-08-01 13:00:00,27,NE,121,417,21,747,0,3937,9190
2018-08-01 14:00:00,27,NE,111,447,28,769,0,3965,9652
2018-08-01 15:00:00,27,NE,148,571,33,781,0,3962,10316
2018-08-01 16:00:00,27,NE,239,460,35,781,0,3970,10707
2018-08-01 17:00:00,29,NE,304,456,36,758,6,3948,10930
2018-08-01 18:00:00,34,NE,349,505,36,767,13,3954,11345
2018-08-01 19:00:00,25,NE,372,1261,32,766,13,3959,11034
2018-08-01 20:00:00,23,NE,367,1687,35,757,13,3937,10970
2018-08-01 21:00:00,24,NE,400,1748,25,757,13,3935,11401
2018-08-01 22:00:00,28,NE,387,1794,18,770,14,3963,11442
2018-08-01 23:00:00,30,NE,377,1334,9,783,20,3973,11305
2018-08-02 00:00:00,31,NE,369,802,2,785,21,3952,11418
2018-08-02 01:00:00,27,NE,367,740,0,781,21,3949,11433
2018-08-02 02:00:00,27,NE,367,615,0,783,11,3959,10928
2018-08-02 03:00:00,27,NE,318,562,0,761,2,3941,9873
2018-08-02 04:00:00,27,NE,272,462,0,743,0,3941,8767
2018-08-02 05:00:00,6,NE,283,445,0,728,0,3969,7562
2018-08-02 06:00:00,0,NE,291,449,0,719,0,3945,7210
2018-08-02 07:00:00,0,NE,284,461,0,716,0,3966,7239
2018-08-02 08:00:00,0,NE,276,462,0,736,4,3978,7092
2018-08-02 09:00:00,0,NE,282,446,0,740,71,3955,7045
2018-08-02 10:00:00,0,NE,265,431,0,743,82,3922,8049
2018-08-02 11:00:00,0,NE,309,447,2,758,92,3980,8583
2018-08-02 12:00:00,1,NE,315,465,13,757,96,3918,9760
2018-08-02 13:00:00,1,NE,390,454,35,779,125,3942,10539
2018-08-02 14:00:00,1,NE,319,472,62,814,267,3967,11224
2018-08-02 15:00:00,8,NE,343,503,82,801,369,3951,11860
2018-08-02 16:00:00,8,NE,366,507,89,802,531,3932,12374
2018-08-02 17:00:00,5,NE,411,666,87,808,559,3944,12658
