datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-08-01 00:00:00,0,CENT,0,312,0,237,0,0,0
2018-08-01 01:00:00,0,CENT,0,134,0,236,0,0,0
2018-08-01 02:00:00,0,CENT,0,128,0,236,0,0,0
2018-08-01 03:00:00,0,CENT,0,129,0,234,0,0,0
2018-08-01 04:00:00,0,CENT,0,130,0,208,0,0,0
2018-08-01 05:00:00,0,CENT,0,128,0,196,0,0,0
2018-08-01 06:00:00,0,CENT,0,62,0,196,0,0,0
2018-08-01 07:00:00,0,CENT,0,62,0,195,0,0,0
2018-08-01 08:00:00,0,CENT,0,60,0,195,0,0,0
2018-08-01 09:00:00,0,CENT,0,8,0,194,0,0,0
2018-08-01 10:00:00,0,CENT,0,7,0,196,0,0,0
2018-08-01 11:00:00,0,CENT,0,7,0,195,0,0,0
2018-08-01 12:00:00,0,CENT,0,7,0,198,0,0,0
2018-08-01 13:00:00,0,CENT,0,7,0,200,0,0,0
2018-08-01 14:00:00,0,CENT,0,6,0,215,0,0,0
2018-08-01 15:00:00,0,CENT,0,7,0,234,0,0,0
2018-08-01 16:00:00,0,CENT,0,11,0,235,0,0,0
2018-08-01 17:00:00,0,CENT,0,92,0,236,0,0,0
2018-08-01 18:00:00,0,CENT,0,372,0,235,0,0,0
2018-08-01 19:00:00,0,CENT,0,936,0,236,0,0,0
2018-08-01 20:00:00,0,CENT,0,1185,0,235,0,0,0
2018-08-01 21:00:00,0,CENT,0,1239,0,235,0,0,0
2018-08-01 22:00:00,0,CENT,0,1334,0,235,0,0,0
2018-08-01 23:00:00,0,CENT,0,1332,0,235,0,0,0
2018-08-02 00:00:00,0,CENT,0,900,0,235,0,0,0
2018-08-02 01:00:00,0,CENT,0,239,0,235,0,0,0
2018-08-02 02:00:00,0,CENT,0,66,0,234,0,0,0
2018-08-02 03:00:00,0,CENT,0,65,0,234,0,0,0
2018-08-02 04:00:00,0,CENT,0,65,0,206,0,0,0
2018-08-02 05:00:00,0,CENT,0,64,0,200,0,0,0
2018-08-02 06:00:00,0,CENT,0,8,0,197,0,0,0
2018-08-02 07:00:00,0,CENT,0,6,0,195,0,0,0
2018-08-02 08:00:00,0,CENT,0,7,0,195,0,0,0
2018-08-02 09:00:00,0,CENT,0,7,0,194,0,0,0
2018-08-02 10:00:00,0,CENT,0,7,0,195,0,0,0
2018-08-02 11:00:00,0,CENT,0,7,0,196,0,0,0
2018-08-02 12:00:00,0,CENT,0,7,0,196,0,0,0
2018-08-02 13:00:00,0,CENT,0,7,0,199,0,0,0
2018-08-02 14:00:00,0,CENT,0,7,0,212,0,0,0
2018-08-02 15:00:00,0,CENT,0,8,0,232,0,0,0
2018-08-02 16:00:00,0,CENT,0,24,0,234,0,0,0
2018-08-02 17:00:00,0,CENT,0,93,0,233,0,0,0
2018-08-02 18:00:00,0,CENT,0,440,0,235,0,0,0
2018-08-02 19:00:00,0,CENT,0,852,0,234,0,0,0
2018-08-02 20:00:00,0,CENT,0,1157,0,236,0,0,0
2018-08-02 21:00:00,0,CENT,0,1215,0,236,0,0,0
2018-08-02 22:00:00,0,CENT,0,1315,0,234,0,0,0
2018-08-02 23:00:00,0,CENT,0,1242,0,235,0,0,0
2018-08-03 00:00:00,0,CENT,0,783,0,235,0,0,0
2018-08-03 01:00:00,0,CENT,0,149,0,235,0,0,0
2018-08-03 02:00:00,0,CENT,0,86,0,236,0,0,0
2018-08-03 03:00:00,0,CENT,0,86,0,235,0,0,0
2018-08-03 04:00:00,0,CENT,0,88,0,206,0,0,0
2018-08-03 05:00:00,0,CENT,0,87,0,204,0,0,0
2018-08-03 06:00:00,0,CENT,0,66,0,196,0,0,0
2018-08-03 07:00:00,0,CENT,0,66,0,194,0,0,0
2018-08-03 08:00:00,0,CENT,0,29,0,196,0,0,0
2018-08-03 09:00:00,0,CENT,0,27,0,196,0,0,0
2018-08-03 10:00:00,0,CENT,0,7,0,196,0,0,0
2018-08-03 11:00:00,0,CENT,0,7,0,196,0,0,0
2018-08-03 12:00:00,0,CENT,0,7,0,199,0,0,0
2018-08-03 13:00:00,0,CENT,0,7,0,201,0,0,0
2018-08-03 14:00:00,0,CENT,0,28,0,222,0,0,0
2018-08-03 15:00:00,0,CENT,0,27,0,234,0,0,0
2018-08-03 16:00:00,0,CENT,0,31,0,234,0,0,0
2018-08-03 17:00:00,0,CENT,0,149,0,235,0,0,0
2018-08-03 18:00:00,0,CENT,0,345,0,236,0,0,0
2018-08-03 19:00:00,0,CENT,0,742,0,235,0,0,0
2018-08-03 20:00:00,0,CENT,0,1028,0,236,0,0,0
2018-08-03 21:00:00,0,CENT,0,1091,0,235,0,0,0
2018-08-03 22:00:00,0,CENT,0,1187,0,235,0,0,0
2018-08-03 23:00:00,0,CENT,0,997,0,234,0,0,0
2018-08-04 00:00:00,0,CENT,0,392,0,235,0,0,0
2018-08-04 01:00:00,0,CENT,0,126,0,236,0,0,0
