datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2018-08-01 00:00:00,6511,SW,67,1650,1342,35,0,7853,11450
2018-08-01 01:00:00,6481,SW,126,1636,917,32,0,7861,11944
2018-08-01 02:00:00,6375,SW,375,1604,350,34,0,7850,11469
2018-08-01 03:00:00,6353,SW,462,1576,13,32,0,7849,11322
2018-08-01 04:00:00,6286,SW,542,1492,7,35,0,7849,11276
2018-08-01 05:00:00,6047,SW,497,1396,6,32,0,7849,10654
2018-08-01 06:00:00,5791,SW,472,1224,7,35,0,7811,9491
2018-08-01 07:00:00,5886,SW,399,1008,11,34,0,7813,7727
2018-08-01 08:00:00,5742,SW,350,913,12,34,0,7810,7031
2018-08-01 09:00:00,5634,SW,302,852,4,34,0,7824,6338
2018-08-01 10:00:00,5682,SW,308,828,1,36,0,7829,5890
2018-08-01 11:00:00,5707,SW,334,859,-1,33,0,7833,5440
2018-08-01 12:00:00,5788,SW,309,895,1,35,0,7834,5637
2018-08-01 13:00:00,5876,SW,221,940,4,34,0,7842,6072
2018-08-01 14:00:00,5819,SW,186,1035,279,35,0,7842,6773
2018-08-01 15:00:00,5799,SW,164,1074,884,33,0,7854,7179
2018-08-01 16:00:00,6000,SW,245,1170,1391,35,0,7846,7506
2018-08-01 17:00:00,6117,SW,282,1302,1605,33,0,7836,8227
2018-08-01 18:00:00,6348,SW,285,1354,1673,34,0,7848,9091
2018-08-01 19:00:00,6416,SW,230,1468,1687,32,0,7832,9873
2018-08-01 20:00:00,6460,SW,201,1444,1617,34,0,7832,11166
2018-08-01 21:00:00,6432,SW,153,1527,1560,32,0,7836,12076
2018-08-01 22:00:00,6513,SW,90,1509,1479,34,0,7836,12698
2018-08-01 23:00:00,6485,SW,70,1606,1433,33,0,7827,12647
2018-08-02 00:00:00,6428,SW,132,1623,1215,34,0,7844,12137
2018-08-02 01:00:00,6439,SW,234,1670,865,33,0,7841,12009
2018-08-02 02:00:00,6364,SW,412,1648,473,35,0,7840,11458
2018-08-02 03:00:00,6288,SW,558,1587,279,33,0,7847,11051
2018-08-02 04:00:00,6242,SW,580,1534,246,36,0,7832,11080
2018-08-02 05:00:00,6248,SW,572,1320,163,35,0,7829,10369
2018-08-02 06:00:00,6276,SW,557,1179,0,32,0,7828,9147
2018-08-02 07:00:00,5979,SW,582,1046,31,35,0,7824,8142
2018-08-02 08:00:00,5805,SW,527,924,32,34,0,7840,6925
2018-08-02 09:00:00,5612,SW,459,906,11,35,0,7828,6461
