date,mw,region
2014-10-06 0:00,8792,ОЭС ЮГА
2014-10-06 1:00,7939,ОЭС ЮГА
2014-10-06 2:00,8210,ОЭС ЮГА
2014-10-06 3:00,7962,ОЭС ЮГА
2014-10-06 4:00,7744,ОЭС ЮГА
2014-10-06 5:00,8085,ОЭС ЮГА
2014-10-06 6:00,8303,ОЭС ЮГА
2014-10-06 7:00,8760,ОЭС ЮГА
2014-10-06 8:00,9325,ОЭС ЮГА
2014-10-06 9:00,10340,ОЭС ЮГА
2014-10-06 10:00,10444,ОЭС ЮГА
2014-10-06 11:00,10592,ОЭС ЮГА
2014-10-06 12:00,10774,ОЭС ЮГА
2014-10-06 13:00,10238,ОЭС ЮГА
2014-10-06 14:00,10295,ОЭС ЮГА
2014-10-06 15:00,10425,ОЭС ЮГА
2014-10-06 16:00,10473,ОЭС ЮГА
2014-10-06 17:00,10436,ОЭС ЮГА
2014-10-06 18:00,10195,ОЭС ЮГА
2014-10-06 19:00,10878,ОЭС ЮГА
2014-10-06 20:00,10711,ОЭС ЮГА
2014-10-06 21:00,10433,ОЭС ЮГА
2014-10-06 22:00,10132,ОЭС ЮГА
2014-10-06 23:00,9570,ОЭС ЮГА
