date,mw,region
2014-10-24 0:00,9426,ОЭС ЮГА
2014-10-24 1:00,8820,ОЭС ЮГА
2014-10-24 2:00,8501,ОЭС ЮГА
2014-10-24 3:00,8334,ОЭС ЮГА
2014-10-24 4:00,8202,ОЭС ЮГА
2014-10-24 5:00,8355,ОЭС ЮГА
2014-10-24 6:00,9078,ОЭС ЮГА
2014-10-24 7:00,9543,ОЭС ЮГА
2014-10-24 8:00,10297,ОЭС ЮГА
2014-10-24 9:00,10828,ОЭС ЮГА
2014-10-24 10:00,10617,ОЭС ЮГА
2014-10-24 11:00,10961,ОЭС ЮГА
2014-10-24 12:00,10745,ОЭС ЮГА
2014-10-24 13:00,10742,ОЭС ЮГА
2014-10-24 14:00,10677,ОЭС ЮГА
2014-10-24 15:00,10389,ОЭС ЮГА
2014-10-24 16:00,10586,ОЭС ЮГА
2014-10-24 17:00,10264,ОЭС ЮГА
2014-10-24 18:00,10751,ОЭС ЮГА
2014-10-24 19:00,11913,ОЭС ЮГА
2014-10-24 20:00,11658,ОЭС ЮГА
2014-10-24 21:00,11535,ОЭС ЮГА
2014-10-24 22:00,11147,ОЭС ЮГА
2014-10-24 23:00,10416,ОЭС ЮГА
