unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,989.489,0.0,0.0,0.0,375.708,19.216,0.0,0.0,989.489,394.924,1384.413,0.7147354149375945,0.0,0.0,0.0,0.2713843340101545,0.013880251052251026,0.0,0.0,0.7147354149375945,0.2852645850624055
Gwh,2019,2,844.881,0.0,0.0,0.0,450.999,17.647,0.0,0.0,844.881,468.646,1313.527,0.6432155562847204,0.0,0.0,0.0,0.3433496228094284,0.013434820905851191,0.0,0.0,0.6432155562847204,0.35678444371527956
Gwh,2019,3,900.089788,0.0,0.0,0.0,439.779,19.3195,0.0,0.0,900.089788,459.0985,1359.1882879999998,0.6622259740955038,0.0,0.0,0.0,0.3235600276155411,0.014213998288955242,0.0,0.0,0.6622259740955038,0.33777402590449634
Gwh,2019,4,677.125712,0.0,0.0,0.0,447.478,13.7125,0.0,0.0,677.125712,461.1905,1138.316212,0.5948485182428378,0.0,0.0,0.0,0.3931051805137605,0.012046301243401777,0.0,0.0,0.5948485182428378,0.4051514817571622
Gwh,2019,5,596.7245,0.0,0.0,0.0,533.33,14.7785,0.0,0.0,596.7245,548.1085,1144.833,0.5212327911581864,0.0,0.0,0.0,0.46585833916387803,0.012908869677935558,0.0,0.0,0.5212327911581864,0.4787672088418136
Gwh,2019,6,675.0225,0.0,0.0,0.0,546.494729,9.482,0.0,0.0,675.0225,555.9767290000001,1230.999229,0.5483533085137294,0.0,0.0,0.0,0.44394400591456423,0.007702685571706397,0.0,0.0,0.5483533085137294,0.4516466914862707
Gwh,2019,7,982.39,0.0,0.0,0.0,464.564113,10.243,0.0,0.0,982.39,474.807113,1457.197113,0.6741641135820724,0.0,0.0,0.0,0.31880663834392325,0.007029248074004385,0.0,0.0,0.6741641135820724,0.3258358864179276
Gwh,2019,8,997.9535,0.0,0.0,0.0,473.629482,6.352,0.0,0.0,997.9535,479.981482,1477.934982,0.6752350490070476,0.0,0.0,0.0,0.32046706233251604,0.004297888660436349,0.0,0.0,0.6752350490070476,0.32476495099295244
Gwh,2019,9,851.983357,0.0,0.0,0.0,418.71259499999996,9.8695,0.0,0.0,851.983357,428.582095,1280.565452,0.6653180871538926,0.0,0.0,0.0,0.3269747706734165,0.007707142172690756,0.0,0.0,0.6653180871538926,0.33468191284610727
Gwh,2019,10,778.061143,0.0,0.0,0.0,482.118946,7.4365,0.0,0.0,778.061143,489.555446,1267.6165890000002,0.6137984858763945,0.0,0.0,0.0,0.3803349926024043,0.005866521521201076,0.0,0.0,0.6137984858763945,0.38620151412360537
Gwh,2019,11,856.3045,0.0,0.0,0.0,658.710449,18.9085,0.0,0.0,856.3045,677.618949,1533.9234490000001,0.5582446115927392,0.0,0.0,0.0,0.4294285020738346,0.012326886333426147,0.0,0.0,0.5582446115927392,0.44175538840726075
Gwh,2019,12,910.2095,0.0,0.0,0.0,857.673395,19.154,0.0,0.0,910.2095,876.827395,1787.036895,0.509340071571382,0.0,0.0,0.0,0.47994162705857285,0.010718301370045301,0.0,0.0,0.509340071571382,0.49065992842861816
