unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,1824.1012520000002,13458.296,0.0,4572.4735,517.531752,4225.3225,288.3715,1460.278,15282.397252,11063.977252,26346.374504,0.06923538006047317,0.5108215552753459,0.0,0.17355228512772378,0.01964337643198029,0.16037586117810998,0.010945395919890931,0.055426146006475975,0.5800569353358191,0.41994306466418097
Gwh,2019,2,638.333,9814.6085,0.0,4274.4745,485.165,4159.1345,609.5135,1235.236,10452.9415,10763.5235,21216.465,0.03008668032115623,0.46259395709888523,0.0,0.2014696840402018,0.022867381535991035,0.1960333401440815,0.028728324911807882,0.058220631947876335,0.4926806374200415,0.5073193625799585
Gwh,2019,3,445.4545,9425.2425,0.0,4229.591,600.277248,4761.6655,899.4695,1419.63,9870.697,11910.633248,21781.330248,0.02045120729212131,0.4327211604013691,0.0,0.1941842372271257,0.027559255617783884,0.21861224478873253,0.041295434657054104,0.06517646001581345,0.4531723676934904,0.5468276323065097
Gwh,2019,4,290.44775,9766.03175,0.0,4545.979752,306.95325,3796.912,1325.4075,1253.668,10056.4795,11228.920502,21285.400002000002,0.013645397783114677,0.4588136351246569,0.0,0.2135726719522703,0.014420835406953044,0.17838104990478157,0.06226838583608779,0.05889802399213563,0.4724590329077715,0.5275409670922284
Gwh,2019,5,34.0315,9759.66,0.0,4543.79025,221.4175,2559.32675,1513.06475,1556.475,9793.6915,10394.07425,20187.76575,0.0016857487064907122,0.4834442860523087,0.0,0.22507643026321525,0.010967905153149502,0.12677612677371197,0.07494958920850367,0.07709991384262026,0.48513003475879946,0.5148699652412007
Gwh,2019,6,72.15,9357.9535,0.0,3200.89875,309.93675,3017.4425,1349.532,1463.33175,9430.1035,9341.14175,18771.24525,0.0038436448429014056,0.4985259835119356,0.0,0.17052138562837219,0.016511251431228304,0.16074812617985482,0.07189357882370644,0.07795602958200124,0.502369628354837,0.497630371645163
Gwh,2019,7,24.671,10049.434,0.0,3850.5775,307.454,2693.4025,1508.748,1444.573,10074.105,9804.755,19878.86,0.0012410671436893263,0.5055337177282802,0.0,0.1937021287941059,0.015466379862829156,0.13549079273157516,0.07589710878792848,0.0726688049515918,0.5067747848719695,0.4932252151280304
Gwh,2019,8,215.722,7349.50625,0.0,4301.31125,432.18175,3770.9605,1366.429,1473.8395,7565.22825,11344.722,18909.95025,0.011407856559538012,0.3886581483734998,0.0,0.2274628538485975,0.022854726971055884,0.19941673299748633,0.07225978820330317,0.07793989304651924,0.4000660049330378,0.5999339950669621
Gwh,2019,9,169.9755,7642.049,0.0,4632.2575,474.78175,3680.046,1038.671,1328.6215,7812.0245,11154.37775,18966.40225,0.008961926345308848,0.40292559966136965,0.0,0.24423490754552565,0.02503277868632149,0.19402973486972205,0.05476373359106628,0.07005131930068603,0.4118875260066785,0.5881124739933216
Gwh,2019,10,322.2955,9830.9845,0.0,4927.710752,527.72675,4589.481,576.7435,1263.934,10153.28,11885.596002,22038.876002,0.014623953597758437,0.446074677270649,0.0,0.22359174540266102,0.02394526608126973,0.20824478524147558,0.02616936997819949,0.057350202427986774,0.4606986308684074,0.5393013691315927
Gwh,2019,11,1061.974,10976.786,0.0,4804.717,333.138,4193.585,293.2895,1939.14125,12038.76,11563.87075,23602.63075,0.044993882726399044,0.46506620877420624,0.0,0.20356701127479188,0.014114443577438926,0.1776744738507592,0.01242613601452033,0.08215784378188436,0.5100600915006053,0.4899399084993947
Gwh,2019,12,997.582,8889.9835,0.0,4884.75825,572.91525,5931.52,243.5795,2110.7265,9887.5655,13743.4995,23631.065,0.042214855741795815,0.37619902023036206,0.0,0.2067091876730905,0.02424415700265731,0.25100519168306634,0.010307597224246982,0.08931999044478107,0.4184138759721579,0.5815861240278422
