unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,2679.662,4130.10225,0.0,360.82075,0.0,791.986126,0.0,1992.50075,6809.76425,3145.3076260000003,9955.071876,0.2691755552725052,0.4148741768461743,0.0,0.0362449166107859,0.0,0.07955604297637921,0.0,0.2001493082941554,0.6840497321186795,0.3159502678813205
Gwh,2019,2,2305.25475,3914.165,0.0,324.542,0.0,601.1985,0.0,1738.35225,6219.41975,2664.09275,8883.5125,0.2594981151881083,0.440610062742637,0.0,0.036533071800146616,0.0,0.06767576451319227,0.0,0.19568298575591578,0.7001081779307452,0.29989182206925463
Gwh,2019,3,1927.85525,3755.51525,0.0,359.8545,0.0,836.621132,0.0,2077.472749,5683.3705,3273.948381,8957.318881000001,0.2152268190528875,0.4192677853599795,0.0,0.04017435404285011,0.0,0.09340084272031622,0.0,0.23193019882396657,0.634494604412867,0.3655053955871329
Gwh,2019,4,1531.33875,2951.9585,0.0,347.1115,0.0,519.2965,0.0,1935.7075,4483.29725,2802.1155,7285.41275,0.21019244928847713,0.4051875441099751,0.0,0.04764472678641302,0.0,0.07127894023574712,0.0,0.2656963395793876,0.6153799933984522,0.3846200066015477
Gwh,2019,5,1218.82575,3694.39675,0.0,354.321634,0.0,437.819,0.0,2053.747375,4913.2225,2845.8880090000002,7759.110508999999,0.1570831796487821,0.4761366326352448,0.0,0.04566523876532148,0.0,0.056426442115003014,0.0,0.2646885068356487,0.6332198122840269,0.3667801877159732
Gwh,2019,6,952.48,3637.3465,0.0,324.84274,0.0,350.47225099999997,0.0,1532.0015,4589.8265,2207.316491,6797.142991000001,0.14012946340266272,0.535128730529306,0.0,0.0477910705174394,0.0,0.0515617004768114,0.0,0.22538903507378044,0.6752581939319687,0.32474180606803127
Gwh,2019,7,1041.169,4458.093,0.0,348.148728,0.0,376.5025,4.804,1816.4965,5499.262,2545.951728,8045.213728,0.1294147098139094,0.5541298405142879,0.0,0.04327401853704986,0.0,0.04679832167660718,0.000597125217852261,0.2257859842402934,0.6835445503281973,0.31645544967180267
Gwh,2019,8,539.91575,4816.2935,0.0,347.598772,0.0,481.26775,0.02725,2087.321,5356.20925,2916.214772,8272.424022,0.0652669336779797,0.5822106660866713,0.0,0.04201897425417055,0.0,0.05817735511623899,3.2940767938793167e-06,0.25232277678814563,0.647477599764651,0.3525224002353491
Gwh,2019,9,454.2175,4957.8425,0.0,338.597875,0.0,585.751125,0.0,2075.11775,5412.06,2999.46675,8411.52675,0.05399941217567904,0.5894105371536742,0.0,0.04025403295543225,0.0,0.06963671904152238,0.0,0.24669929867369197,0.6434099493293532,0.35659005067064664
Gwh,2019,10,1545.1405,5200.112,0.0,353.911251,0.0,692.705873,0.115,1982.049875,6745.2525,3028.781999,9774.034499,0.15808625395767595,0.5320333175140761,0.0,0.03620933106346303,0.0,0.07087205115460479,1.1765868026326885e-05,0.20278728044215388,0.690119571471752,0.30988042852824804
Gwh,2019,11,2460.4575,4850.4435,0.0,347.4855,0.0,584.4853760000001,1.81175,1797.393,7310.901,2731.175626,10042.076626,0.2450148103460608,0.4830119984786502,0.0,0.034602952451121834,0.0,0.05820363633620416,0.00018041587088761974,0.17898618651707549,0.7280268088247109,0.2719731911752891
Gwh,2019,12,2237.97025,3895.267,0.0,360.2265,0.0,852.525,1.56125,1916.296,6133.23725,3130.60875,9263.846,0.24158111544600375,0.4204805433941799,0.0,0.03888519951648592,0.0,0.09202711271322947,0.00016853151488053667,0.20685749741522044,0.6620616588401838,0.33793834115981636
