unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,34.349,1.145,849.736,0.0,2.245,59.579,0.744,68.855213,885.23,131.42321299999998,1016.6532129999999,0.03378634873797423,0.0011262444119182655,0.8358169621011172,0.0,0.0022082259430187827,0.05860307058312519,0.0007318129628534406,0.06772733525999294,0.8707295552510097,0.12927044474899033
Gwh,2019,2,33.608,1.07,465.454,0.0,1.622,90.6515,0.672,60.74666199999999,500.132,153.69216200000002,653.824162,0.05140219948004919,0.0016365256321010664,0.7118947678167942,0.0,0.002480789322680308,0.13864813396113065,0.0010277992754877726,0.09290978451175684,0.7649334929289444,0.23506650707105564
Gwh,2019,3,40.3105,1.203,439.475,0.0,1.493,81.696,0.744,68.418268,480.9885,152.35126799999998,633.3397679999999,0.06364751123602269,0.0018994543857539673,0.6939008447042601,0.0,0.0023573444704328124,0.12899237364801006,0.0011747249069002093,0.10802774664862037,0.7594478103260366,0.2405521896739634
Gwh,2019,4,47.475,1.135,404.612,0.0,1.643,40.306,0.72,65.616232,453.222,108.28523200000001,561.5072319999999,0.08454922268926361,0.0020213452923078293,0.7205819924328242,0.0,0.002926053141199792,0.07178180030992014,0.001282263092917742,0.11685732304156682,0.8071525604143955,0.19284743958560452
Gwh,2019,5,44.154,1.11,295.305,0.0,2.193,46.054,0.744,62.428,340.569,111.419,451.988,0.09768843420621787,0.0024558174110817102,0.653346991513049,0.0,0.004851898722974947,0.10189208563059196,0.0016460613998601733,0.1381187111162243,0.7534912431303487,0.2465087568696514
Gwh,2019,6,51.708,1.121,140.58,0.0,2.574,44.312,0.72,52.449463,193.409,100.055463,293.46446299999997,0.1761985061884648,0.003819883295375359,0.47903585518632297,0.0,0.008771079038622813,0.15099613611478405,0.0024534486821322556,0.1787250914942979,0.659054244670163,0.34094575532983706
Gwh,2019,7,50.568,1.105,145.861,0.0,2.8,38.271,0.744,52.212193,197.534,94.027193,291.56119299999995,0.17343871960353793,0.003789941962543692,0.5002757688674981,0.0,0.009603472846264558,0.13126232474978247,0.002551779927721726,0.1790779920426516,0.6775044304335798,0.3224955695664204
Gwh,2019,8,43.85,1.196,231.669,0.0,2.849,38.298,0.744,61.491344,276.715,103.382344,380.09734399999996,0.11536518392509473,0.0031465623711382736,0.6094991287284555,0.0,0.007495448323890421,0.10075839940623212,0.001957393314487354,0.16177788393070172,0.7280108750246884,0.27198912497531164
Gwh,2019,9,45.703,1.519,270.26,0.0,2.144,58.855,1.065,64.643,317.482,126.707,444.189,0.10289088653703717,0.0034197154814729763,0.608434697842585,0.0,0.00482677418846482,0.1324999043200079,0.002397628036714101,0.14553039359371797,0.7147452998610951,0.2852547001389048
Gwh,2019,10,38.15,2.149,240.3285,0.0,1.138,57.604,1.488,72.059441,280.6275,132.28944099999998,412.916941,0.09239146233043512,0.005204436501916253,0.582026253071559,0.0,0.00275600220529581,0.13950505363256577,0.003603630300070444,0.1745131619581576,0.6796221519039104,0.32037784809608955
Gwh,2019,11,45.475,1.903,312.186,0.0,0.77,63.225,1.44,70.623059,359.564,136.05805900000001,495.62205900000004,0.09175338178400166,0.003839619253105116,0.6298872181554775,0.0,0.0015536031659962898,0.12756696125989017,0.0029054396870579965,0.14249377669447114,0.7254802191925844,0.2745197808074156
Gwh,2019,12,44.0795,1.819,219.1485,0.0,0.776,92.8205,1.488,65.52,265.047,160.6045,425.6515,0.10355772269098078,0.004273449053979605,0.5148542880736942,0.0,0.0018230876667884408,0.21806689275146451,0.0034958175878623708,0.1539287421752302,0.6226854598186545,0.3773145401813455
