unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,0.0,0.0,0.0,6065.48,6464.854,1799.316,0.0,1389.013,0.0,15718.663,15718.663,0.0,0.0,0.0,0.38587760294880036,0.41128523462841593,0.11447004112245425,0.0,0.08836712130032942,0.0,1.0
Gwh,2019,2,0.0,0.0,0.0,5510.447,5559.821,2070.092,0.0,1099.171,0.0,14239.531,14239.531,0.0,0.0,0.0,0.38698233811211896,0.39044972759285396,0.14537641724295555,0.0,0.07719151705207145,0.0,1.0
Gwh,2019,3,0.0,0.0,0.0,5772.232,5795.375,2316.156,0.0,1140.815,0.0,15024.578,15024.578,0.0,0.0,0.0,0.38418596515655884,0.3857263079202624,0.15415780729415496,0.0,0.07592991962902386,0.0,1.0
Gwh,2019,4,0.0,0.0,0.0,5217.367,5483.95,1269.54,0.0,842.095,0.0,12812.952,12812.952,0.0,0.0,0.0,0.4071947666704753,0.42800051073320183,0.09908255334133774,0.0,0.06572216925498511,0.0,1.0
Gwh,2019,5,0.0,0.0,0.0,4924.944,5434.423,1389.586,0.0,565.572,0.0,12314.525,12314.525,0.0,0.0,0.0,0.3999296765405081,0.4413018772547053,0.11284121799257381,0.0,0.04592722821221282,0.0,1.0
Gwh,2019,6,0.0,0.0,0.0,5766.639,4951.558,1373.092,0.0,357.099,0.0,12448.388,12448.388,0.0,0.0,0.0,0.4632438352660601,0.3977670040490383,0.11030279583187799,0.0,0.028686364853023536,0.0,1.0
Gwh,2019,7,0.0,0.0,0.0,5024.691,5027.646,1038.45,0.0,346.941,0.0,11437.728,11437.728,0.0,0.0,0.0,0.4393084885389826,0.43956684404455154,0.09079163274384563,0.0,0.030333034672620298,0.0,1.0
Gwh,2019,8,0.0,0.0,0.0,4925.617,3841.247,1183.989,0.0,337.792,0.0,10288.645,10288.645,0.0,0.0,0.0,0.47874302204031727,0.37334819113692813,0.11507725264113981,0.0,0.032831534181614774,0.0,1.0
Gwh,2019,9,0.0,0.0,0.0,4346.612,4531.563,1610.102,0.0,415.485,0.0,10903.762,10903.762,0.0,0.0,0.0,0.39863415947633485,0.4155962868595261,0.14766481513444626,0.0,0.03810473852969278,0.0,1.0
Gwh,2019,10,0.0,0.0,0.0,5461.021,5743.219,1584.818,0.0,664.885,0.0,13453.943,13453.943,0.0,0.0,0.0,0.40590487115933227,0.4268799860382938,0.11779580157281773,0.0,0.049419341229556275,0.0,1.0
Gwh,2019,11,0.0,0.0,0.0,5614.931,6419.482,1464.064,0.0,868.745,0.0,14367.222,14367.222,0.0,0.0,0.0,0.39081535734604783,0.4468144224401906,0.10190306796957686,0.0,0.06046715224418472,0.0,1.0
Gwh,2019,12,0.0,0.0,0.0,5785.683,6271.359,2393.4985,0.0,967.522,0.0,15418.0625,15418.0625,0.0,0.0,0.0,0.37525357028485257,0.4067540263246436,0.15523990125218393,0.0,0.06275250213831991,0.0,1.0
