unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,0.0,0.0,414.044,0.0,0.0,27.50925,0.0,0.0,414.044,27.50925,441.55325,0.0,0.0,0.9376989072099458,0.0,0.0,0.062301092790054205,0.0,0.0,0.9376989072099458,0.062301092790054205
Gwh,2019,2,0.0,0.0,339.29775,0.0,0.0,23.354254,0.0,0.0,339.29775,23.354254,362.65200400000003,0.0,0.0,0.9356014754022978,0.0,0.0,0.0643985245977022,0.0,0.0,0.9356014754022978,0.0643985245977022
Gwh,2019,3,0.0,0.0,331.35725,0.0,0.0,20.69125,0.0,0.0,331.35725,20.69125,352.0485,0.0,0.0,0.9412261378758894,0.0,0.0,0.058773862124110746,0.0,0.0,0.9412261378758894,0.058773862124110746
Gwh,2019,4,0.0,0.0,290.86625,0.0,0.0,16.73275,0.0,0.0,290.86625,16.73275,307.599,0.0,0.0,0.9456020663266135,0.0,0.0,0.05439793367338645,0.0,0.0,0.9456020663266135,0.05439793367338645
Gwh,2019,5,0.0,0.0,336.018754,0.0,0.0,19.3975,0.0,0.0,336.018754,19.3975,355.41625400000004,0.0,0.0,0.9454231488242515,0.0,0.0,0.05457685117574842,0.0,0.0,0.9454231488242515,0.05457685117574842
Gwh,2019,6,0.0,0.0,473.6345,0.0,0.0,10.584447,0.0,0.0,473.6345,10.584447,484.21894699999996,0.0,0.0,0.9781411961147403,0.0,0.0,0.021858803885259785,0.0,0.0,0.9781411961147403,0.021858803885259785
Gwh,2019,7,0.0,0.0,575.8724980000001,0.0,0.0,8.156301000000001,0.0,0.0,575.8724980000001,8.156301000000001,584.028799,0.0,0.0,0.9860344198540114,0.0,0.0,0.013965580145988657,0.0,0.0,0.9860344198540114,0.013965580145988657
Gwh,2019,8,0.0,0.0,519.5085,0.0,0.0,16.12675,0.0,0.0,519.5085,16.12675,535.63525,0.0,0.0,0.9698922914427308,0.0,0.0,0.030107708557269148,0.0,0.0,0.9698922914427308,0.030107708557269148
Gwh,2019,9,0.0,0.0,437.72475,0.0,0.0,15.1185,0.0,0.0,437.72475,15.1185,452.84325,0.0,0.0,0.9666142754694919,0.0,0.0,0.033385724530508074,0.0,0.0,0.9666142754694919,0.033385724530508074
Gwh,2019,10,0.0,0.0,359.1145,0.0,0.0,17.76075,0.0,0.0,359.1145,17.76075,376.87525,0.0,0.0,0.9528736631020478,0.0,0.0,0.047126336897952315,0.0,0.0,0.9528736631020478,0.047126336897952315
Gwh,2019,11,0.0,0.0,305.51625,0.0,0.0,15.74925,0.0,0.0,305.51625,15.74925,321.2655,0.0,0.0,0.9509774625660086,0.0,0.0,0.049022537433991514,0.0,0.0,0.9509774625660086,0.049022537433991514
Gwh,2019,12,0.0,0.0,354.4115,0.0,0.0,17.219752,0.0,0.0,354.4115,17.219752,371.63125199999996,0.0,0.0,0.9536644135622911,0.0,0.0,0.046335586437708964,0.0,0.0,0.9536644135622911,0.046335586437708964
