unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,0.0,1572.9875,0.0,0.0,2508.059506,907.554002,14.634,319.001,1572.9875,3749.248508,5322.236008,0.0,0.2955501217224488,0.0,0.0,0.4712416928204737,0.17052118707923333,0.0027495962182066394,0.05993740215963756,0.2955501217224488,0.7044498782775512
Gwh,2019,2,0.0,1245.596,0.0,0.0,2103.054626,744.417501,31.717,289.724,1245.596,3168.9131270000003,4414.509127,0.0,0.2821595706715593,0.0,0.0,0.47639603079248544,0.16862973426580935,0.007184717278306807,0.06562994699183912,0.2821595706715593,0.7178404293284407
Gwh,2019,3,0.0,665.97375,0.0,0.0,3264.6406269999998,766.431501,47.212,320.224,665.97375,4398.508128,5064.4818780000005,0.0,0.13149889091181777,0.0,0.0,0.6446149291562338,0.1513346319451476,0.009322177695034888,0.0632293702917659,0.13149889091181777,0.8685011090881822
Gwh,2019,4,0.0,528.41275,0.0,0.0,3337.64288,850.006218,66.84,298.772,528.41275,4553.261097999999,5081.673847999999,0.0,0.10398399539316519,0.0,0.0,0.6567999009447645,0.16726894393951275,0.01315314638429743,0.0587940133382602,0.10398399539316519,0.8960160046068347
Gwh,2019,5,0.0,78.74375,0.0,0.0,3932.077001,846.470284,71.608,292.778,78.74375,5142.933285,5221.677035,0.0,0.01508016475783436,0.0,0.0,0.7530295295254699,0.16210697795483248,0.013713601879247595,0.0560697258826158,0.01508016475783436,0.9849198352421658
Gwh,2019,6,0.0,179.919,0.0,0.0,4318.857996000001,434.624,106.429,259.706,179.919,5119.616996000001,5299.5359960000005,0.0,0.033949953380031726,0.0,0.0,0.8149502143696733,0.08201170825673168,0.020082701595069984,0.049005422398493315,0.033949953380031726,0.9660500466199683
Gwh,2019,7,0.0,491.498,0.0,0.0,3389.021001,364.594,95.442,266.062,491.498,4115.119001,4606.6170010000005,0.0,0.10669391440471522,0.0,0.0,0.7356854282143087,0.07914571580855413,0.020718457813897168,0.057756483758524636,0.10669391440471522,0.8933060855952847
Gwh,2019,8,0.0,703.10575,0.0,0.0,3088.6428760000003,338.141,82.631,244.768,703.10575,3754.1828760000003,4457.2886260000005,0.0,0.15774292602428386,0.0,0.0,0.6929420854605434,0.07586248690012473,0.01853840012019899,0.05491410149484898,0.15774292602428386,0.842257073975716
Gwh,2019,9,0.0,927.421,0.0,0.0,2510.139251,433.789,68.334,250.444,927.421,3262.706251,4190.127251,0.0,0.2213348054712814,0.0,0.0,0.5990603866269073,0.10352645015648954,0.016308335262059565,0.05977002248326228,0.2213348054712814,0.7786651945287186
Gwh,2019,10,0.0,1234.167,0.0,0.0,2151.496248,526.562,46.848,241.958,1234.167,2966.8642480000003,4201.031247999999,0.0,0.2937771530710595,0.0,0.0,0.5121352641745455,0.1253411290979286,0.011151547616386596,0.05759490604008,0.2937771530710595,0.7062228469289408
Gwh,2019,11,0.0,1268.894,0.0,0.0,2553.99588,772.878501,23.806,228.887,1268.894,3579.567381,4848.461381,0.0,0.26171065422373013,0.0,0.0,0.5267641998776188,0.15940696238784788,0.004910011265283089,0.04720817224552005,0.26171065422373013,0.7382893457762698
Gwh,2019,12,0.0,1268.115,0.0,0.0,2230.564879,840.4545,14.514,240.918,1268.115,3326.451379,4594.566379000001,0.0,0.27600319494698494,0.0,0.0,0.48547886677512286,0.18292357334119602,0.0031589488109994277,0.052435416125696584,0.27600319494698494,0.7239968050530149
