unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,1296.1735,1301.428,0.0,1028.378,986.049,792.0355,35.37,40.634,2597.6015,2882.4665,5480.068,0.23652507596621064,0.23748391443317857,0.0,0.18765789037654276,0.17993371615096745,0.14453023210660887,0.00645429947219633,0.007414871494295326,0.4740089903993892,0.5259910096006107
Gwh,2019,2,1171.4215,1118.1505,0.0,928.125,1143.164,627.3315,82.849,39.4755,2289.572,2820.945,5110.517,0.22921780712205828,0.21879400851225034,0.0,0.18161078419267562,0.22368852309854365,0.12275304044581009,0.016211471363856145,0.007724365264805889,0.44801181563430864,0.5519881843656914
Gwh,2019,3,1219.254,820.023,0.0,1027.734,1333.173,649.33,142.024,39.354,2039.277,3191.615,5230.892,0.2330872057767585,0.15676542356447046,0.0,0.1964739474644095,0.2548653269843843,0.12413370415600247,0.02715100980865214,0.007523382245322595,0.389852629341229,0.610147370658771
Gwh,2019,4,1192.692,443.184,0.0,992.27,1411.601,621.8135,134.621,33.551,1635.876,3193.8565,4829.7325,0.2469478382084308,0.09176160377412207,0.0,0.20545030185419172,0.29227312278682105,0.12874698546969215,0.027873386362495232,0.0069467615442470165,0.3387094419825529,0.6612905580174471
Gwh,2019,5,1074.863,351.039,0.0,1001.0199520000001,2314.5985,538.844,144.095,25.542,1425.902,4024.099452,5450.0014519999995,0.19722251626291862,0.06441080852761578,0.0,0.18367333675345235,0.42469685932846984,0.0988704323743362,0.02643944249723477,0.004686604255972592,0.2616333247905344,0.7383666752094656
Gwh,2019,6,1015.136,304.076,0.0,963.371548,2370.129,360.826,163.274,23.46,1319.212,3881.060548,5200.272548000001,0.1952082300744826,0.05847308909163735,0.0,0.18525404949602264,0.4557701501455996,0.0693859786519789,0.031397200529959604,0.004511302010319171,0.25368131916611997,0.7463186808338799
Gwh,2019,7,1198.208,631.209,0.0,993.6785,1409.14,298.976,162.73,33.365,1829.417,2897.8895,4727.3065,0.2534652661087239,0.13352402684276976,0.0,0.21019971943854288,0.2980851781030065,0.06324447124382564,0.03442340791738382,0.007057930345747627,0.38698929295149365,0.6130107070485065
Gwh,2019,8,1154.4245,628.182,0.0,993.278,1020.156,427.785,165.295,35.651,1782.6065,2642.165,4424.7715,0.2609003651374992,0.14196936497172793,0.0,0.22448119637364325,0.23055563434179596,0.09667956865117217,0.037356731302396064,0.008057139221765463,0.40286973010922716,0.5971302698907729
Gwh,2019,9,1119.028,708.491,0.0,970.831,820.928,446.508,131.998,31.176,1827.519,2401.441,4228.96,0.26461068442359353,0.16753315235897243,0.0,0.22956731678710604,0.19412054027467746,0.10558340584919224,0.031212875033105065,0.007372025273353259,0.4321438367825659,0.567856163217434
Gwh,2019,10,1164.076,934.58,0.0,1015.3015,838.241,370.663,111.852,44.498,2098.656,2380.5555,4479.2115,0.25988413362485785,0.20864833018043466,0.0,0.2266696939852025,0.18714030360031,0.08275184147924249,0.0249713593564403,0.009934337773512145,0.46853246380529245,0.5314675361947074
Gwh,2019,11,1111.271,997.282,0.0,996.011,969.587,760.8885,50.152,43.792,2108.553,2820.4305,4928.9835,0.2254564252446777,0.20233015590334194,0.0,0.20207229340491806,0.19671135032202886,0.15437026721635402,0.010174917404369481,0.008884590504309864,0.4277865811480196,0.5722134188519803
Gwh,2019,12,1146.94,1085.005,0.0,1054.939,1081.841,743.886,47.591,41.58,2231.945,2969.837,5201.782,0.22048982444862164,0.2085833277903611,0.0,0.20280338545521517,0.20797507469555623,0.1430059929462634,0.009148980099512052,0.007993414564470405,0.42907315223898274,0.5709268477610172
