unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,2302.2325,269.993,0.0,1562.218,207.453,129.454,44.181,21.049,2572.2255,1964.355,4536.5805,0.5074819018421474,0.05951464985576691,0.0,0.3443602510745704,0.045728936144746025,0.028535589746506208,0.00973883302632897,0.004639838309934101,0.5669965516979143,0.4330034483020857
Gwh,2019,2,1859.072,262.143,0.0,1419.757,294.799,163.875,76.785,22.39,2121.215,1977.606,4098.821,0.45356262203204284,0.06395570823902776,0.0,0.3463818010105833,0.07192287733472626,0.03998100917312564,0.018733435785558823,0.005462546424935366,0.5175183302710706,0.48248166972892936
Gwh,2019,3,1544.964,237.301,0.0,1572.999,229.42,128.9115,133.641,24.875,1782.265,2089.8465,3872.1115,0.3989978077852355,0.06128465050657761,0.0,0.40623804350675335,0.05924932688534408,0.033292300596199254,0.034513727200262696,0.00642414351962747,0.4602824582918132,0.5397175417081869
Gwh,2019,4,1358.708,213.791,0.0,1505.087,242.167,79.7535,117.266,23.314,1572.499,1967.5875,3540.0865,0.3838064408878145,0.06039146218602286,0.0,0.42515543052408467,0.06840708553307949,0.022528686799037256,0.033125179285873385,0.0065857147840879034,0.44419790307383733,0.5558020969261627
Gwh,2019,5,1429.984,149.097,0.0,1332.674532,363.973,87.86,143.425,23.764,1579.081,1951.696532,3530.7775319999996,0.40500540944305524,0.04222780921446059,0.0,0.3774450584670822,0.10308579249223569,0.024884037355429735,0.04062136418964842,0.006730528838088234,0.4472332186575158,0.5527667813424842
Gwh,2019,6,915.1275,116.183,0.0,1440.517968,445.655,82.81,154.906,21.821,1031.3105,2145.709968,3177.020468,0.2880458307453372,0.03656979902088563,0.0,0.45341790602527526,0.14027451333373026,0.02606530264255131,0.048758263146323554,0.006868385085896778,0.3246156297662228,0.6753843702337772
Gwh,2019,7,1380.684,123.565,0.0,1540.021,254.74,56.079,148.757,20.6455,1504.249,2020.2425,3524.4915,0.39173991482175513,0.035058958150416875,0.0,0.4369484222050188,0.07227709302178768,0.015911231449983635,0.042206655910505105,0.005857724440532768,0.426798872972172,0.573201127027828
Gwh,2019,8,1449.075,115.508,0.0,1550.05,227.917,84.261,164.826,20.346,1564.583,2047.4,3611.983,0.40118544301011383,0.031979109536229816,0.0,0.4291410009404806,0.06310024161243284,0.02332818288458168,0.04563310513919916,0.0056329168769620455,0.4331645525463437,0.5668354474536563
Gwh,2019,9,1488.522,114.04,0.0,1448.891449,128.624,84.2435,132.975,21.341,1602.562,1816.074949,3418.636949,0.43541388635473965,0.03335832429745379,0.0,0.4238213857203589,0.037624352020656754,0.024642423649180536,0.038897081492931584,0.006242546464678722,0.46877221065219343,0.5312277893478066
Gwh,2019,10,1875.171,135.174,0.0,1411.617551,132.769,54.878,110.14,21.389,2010.345,1730.793551,3741.138551,0.5012300331669807,0.03613178131664443,0.0,0.37732298116108987,0.03548892888891032,0.01466879647783459,0.029440235505461237,0.005717243483078903,0.5373618144836251,0.4626381855163749
Gwh,2019,11,1646.908,190.178,0.0,1526.1505,163.901,141.6145,49.728,17.56,1837.086,1898.954,3736.04,0.4408164794809477,0.05090363058211368,0.0,0.4084941542381773,0.0438702476418882,0.03790497425081102,0.013310349996252717,0.004700163809809316,0.49172011006306143,0.5082798899369386
Gwh,2019,12,1679.542,269.527,0.0,1609.831,203.402,142.285,56.608,24.811,1949.069,2036.937,3986.006,0.42135962665384846,0.06761831266686502,0.0,0.4038706916146137,0.05102902504411684,0.03569613292102421,0.014201684593550536,0.0062245265059811756,0.48897793932071354,0.5110220606792865
