unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,2763.2,5524.3875,205.305,5050.672,2451.018,5975.242,660.041,599.256,8492.8925,14736.229,23229.1215,0.11895413263906686,0.2378216283383769,0.008838259337530264,0.21742845505371347,0.10551488139575145,0.25723064903681353,0.02841437632499361,0.025797617873753856,0.36561402031497403,0.6343859796850259
Gwh,2019,2,2109.649,4540.834,178.341,4762.458,2813.096,3636.713,888.211,542.8995,6828.824,12643.3775,19472.2015,0.10834157606678423,0.23319571749501464,0.009158748691050676,0.24457727596954046,0.14446728070269815,0.18676434711298567,0.04561430817157475,0.027880745790351442,0.3506960422528495,0.6493039577471506
Gwh,2019,3,861.175,4392.722,194.935,5280.358,2491.906,4803.711,1265.091,588.734,5448.832,14429.8,19878.632,0.04332164305873764,0.2209770772958622,0.009806258297854701,0.26562984817063867,0.12535601041359384,0.2416519909418314,0.06364074751220304,0.029616424309278425,0.27410497865245453,0.7258950213475454
Gwh,2019,4,755.899,4906.498,178.38,4634.073,2174.2965,4603.914,1021.276,478.701136,5840.777,12912.260635999999,18753.037636,0.040308083131498064,0.2616375061595914,0.009512058977451518,0.247110526302364,0.11594369628022431,0.24550230684558091,0.05445923054297441,0.025526591760315284,0.311457648268541,0.688542351731459
Gwh,2019,5,376.027,6103.294,193.203,3989.469,2112.322,4561.7585,1643.187,533.745364,6672.524,12840.481864,19513.005864,0.019270583047060984,0.3127808212911015,0.009901242348132777,0.20445179116971746,0.1082520045718365,0.23378040942508477,0.0842098347867334,0.027353313360332622,0.3419526466862953,0.6580473533137047
Gwh,2019,6,445.103,7237.0795,175.213,4666.695,1709.028,3201.109,1703.781,538.9375,7857.3955,11819.5505,19676.946,0.022620532678191016,0.36779485495360914,0.00890448141698412,0.23716561502989333,0.08685433196797918,0.16268322330101428,0.08658767473367056,0.027389285918658312,0.3993198690487843,0.6006801309512156
Gwh,2019,7,696.38,8964.6395,179.683,5137.608,1684.187,3205.854,1761.533,603.269452,9840.7025,12392.451452,22233.153952,0.03132169198771534,0.4032104270655481,0.008081759357575827,0.23107868596114509,0.07575115089996026,0.14419249769606415,0.07923000955253763,0.027133777479453492,0.4426138784108393,0.5573861215891607
Gwh,2019,8,376.115,8742.5,176.792,5085.937,1417.381,2679.39,1850.806,606.1900479999999,9295.407,11639.704048,20935.111048,0.017965751370396077,0.4175998866189535,0.00844476055534893,0.24293814292835464,0.06770353387427612,0.12798546871123337,0.08840679162181056,0.028955664319626873,0.4440103985446985,0.5559896014553015
Gwh,2019,9,475.692,7375.236,176.028,5006.044,1470.3965,3734.591,1331.373,574.8335,8026.956,12117.238,20144.194,0.023614347637835497,0.36612216899817385,0.008738398766413786,0.24851051374902366,0.0729935633066282,0.185392922645602,0.06609214545888507,0.0285359394374379,0.3984749154024232,0.6015250845975768
Gwh,2019,10,712.249,7761.9275,198.427,4528.598,1375.567,3646.973,1111.393,564.926,8672.6035,11227.457,19900.0605,0.035791298222435056,0.39004542222371635,0.00997117571577232,0.2275670468439028,0.06912375969912253,0.18326441771370494,0.05584872468101291,0.028388154900333095,0.4358078961619237,0.5641921038380763
Gwh,2019,11,584.929,5935.447,173.052,3629.267,3001.8205,7170.012,596.036,548.4015,6693.428,14945.537,21638.965,0.02703128361268665,0.2742944036371425,0.0079972401637509,0.16771906604590375,0.13872292413246196,0.3313472709993292,0.027544570639122523,0.02534324076960243,0.3093229274135801,0.69067707258642
Gwh,2019,12,412.254,4878.2875,142.1975,4413.146,5107.675375,5129.976,588.912,554.4429620000001,5432.739,15794.152337,21226.891336999997,0.01942130825729586,0.22981638821021308,0.006698931922835989,0.20790354696486193,0.24062286341933425,0.24167344707032457,0.027743676200644798,0.02611983795448965,0.25593662839034487,0.7440633716096552
