unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,304.0875,0.0,0.0,0.0,108.5745,34.5,0.0,0.0,304.0875,143.0745,447.162,0.6800387778925758,0.0,0.0,0.0,0.24280797563299208,0.07715324647443209,0.0,0.0,0.6800387778925758,0.31996122210742417
Gwh,2019,2,274.634,0.0,0.0,0.0,140.018,34.4605,0.0,0.0,274.634,174.4785,449.1125,0.6115037991594534,0.0,0.0,0.0,0.31176598291074065,0.07673021792980601,0.0,0.0,0.6115037991594534,0.3884962008405466
Gwh,2019,3,303.822856,0.0,0.0,0.0,83.205,28.2675,0.0,0.0,303.822856,111.4725,415.295356,0.7315825992525666,0.0,0.0,0.0,0.20035138558110915,0.06806601516632417,0.0,0.0,0.7315825992525666,0.2684174007474333
Gwh,2019,4,293.62676,0.0,0.0,0.0,77.8935,15.912,0.0,0.0,293.62676,93.8055,387.43226,0.7578789644414227,0.0,0.0,0.0,0.2010506301153136,0.04107040544326381,0.0,0.0,0.7578789644414227,0.2421210355585774
Gwh,2019,5,301.667662,0.0,0.0,0.0,148.165127,20.119,0.0,0.0,301.667662,168.284127,469.95178899999996,0.6419119345027113,0.0,0.0,0.0,0.3152772911350701,0.042810774362218675,0.0,0.0,0.6419119345027113,0.3580880654972888
Gwh,2019,6,293.72272200000003,0.0,0.0,0.0,124.34037300000001,16.4825,0.0,0.0,293.72272200000003,140.82287300000002,434.54559500000005,0.6759307317336861,0.0,0.0,0.0,0.28613884119570926,0.037930427070604636,0.0,0.0,0.6759307317336861,0.32406926826631394
Gwh,2019,7,303.9655,0.0,0.0,0.0,91.198,18.7715,0.0,0.0,303.9655,109.9695,413.935,0.7343314771642891,0.0,0.0,0.0,0.2203196153985529,0.045348907437158005,0.0,0.0,0.7343314771642891,0.2656685228357109
Gwh,2019,8,303.9565,0.0,0.0,0.0,86.463,12.217,0.0,0.0,303.9565,98.68,402.6365,0.7549154137789296,0.0,0.0,0.0,0.21474208125691532,0.030342504964155012,0.0,0.0,0.7549154137789296,0.24508458622107038
Gwh,2019,9,294.372,0.0,0.0,0.0,93.799,17.592,0.0,0.0,294.372,111.391,405.763,0.7254776803207784,0.0,0.0,0.0,0.23116696199505626,0.04335535768416539,0.0,0.0,0.7254776803207784,0.27452231967922164
Gwh,2019,10,304.455,0.0,0.0,0.0,33.242,11.3685,0.0,0.0,304.455,44.6105,349.0655,0.8722002031137422,0.0,0.0,0.0,0.09523141072377533,0.0325683861624824,0.0,0.0,0.8722002031137422,0.12779979688625775
Gwh,2019,11,294.2935,0.0,0.0,0.0,211.863,40.591,0.0,0.0,294.2935,252.454,546.7475,0.5382621776962858,0.0,0.0,0.0,0.38749697072231704,0.07424085158139727,0.0,0.0,0.5382621776962858,0.4617378223037143
Gwh,2019,12,304.055134,0.0,0.0,0.0,278.2115,37.3675,0.0,0.0,304.055134,315.579,619.6341340000001,0.4907010723202023,0.0,0.0,0.0,0.448993179578451,0.060305748101346514,0.0,0.0,0.4907010723202023,0.5092989276797975
