date,mw,region
2017-10-28 0:00,26416,ОЭС ЦЕНТРА
2017-10-28 1:00,24743,ОЭС ЦЕНТРА
2017-10-28 2:00,24175,ОЭС ЦЕНТРА
2017-10-28 3:00,24288,ОЭС ЦЕНТРА
2017-10-28 4:00,24389,ОЭС ЦЕНТРА
2017-10-28 5:00,24453,ОЭС ЦЕНТРА
2017-10-28 6:00,25391,ОЭС ЦЕНТРА
2017-10-28 7:00,26602,ОЭС ЦЕНТРА
2017-10-28 8:00,28486,ОЭС ЦЕНТРА
2017-10-28 9:00,29408,ОЭС ЦЕНТРА
2017-10-28 10:00,29928,ОЭС ЦЕНТРА
2017-10-28 11:00,29856,ОЭС ЦЕНТРА
2017-10-28 12:00,30826,ОЭС ЦЕНТРА
2017-10-28 13:00,30052,ОЭС ЦЕНТРА
2017-10-28 14:00,29973,ОЭС ЦЕНТРА
2017-10-28 15:00,30036,ОЭС ЦЕНТРА
2017-10-28 16:00,30610,ОЭС ЦЕНТРА
2017-10-28 17:00,30953,ОЭС ЦЕНТРА
2017-10-28 18:00,31777,ОЭС ЦЕНТРА
2017-10-28 19:00,31424,ОЭС ЦЕНТРА
2017-10-28 20:00,30731,ОЭС ЦЕНТРА
2017-10-28 21:00,30439,ОЭС ЦЕНТРА
2017-10-28 22:00,28973,ОЭС ЦЕНТРА
2017-10-28 23:00,27038,ОЭС ЦЕНТРА
