date,mw,region
2017-07-19 0:00,20675,ОЭС ЦЕНТРА
2017-07-19 1:00,18876,ОЭС ЦЕНТРА
2017-07-19 2:00,18614,ОЭС ЦЕНТРА
2017-07-19 3:00,18279,ОЭС ЦЕНТРА
2017-07-19 4:00,18275,ОЭС ЦЕНТРА
2017-07-19 5:00,18320,ОЭС ЦЕНТРА
2017-07-19 6:00,18734,ОЭС ЦЕНТРА
2017-07-19 7:00,20513,ОЭС ЦЕНТРА
2017-07-19 8:00,22354,ОЭС ЦЕНТРА
2017-07-19 9:00,23821,ОЭС ЦЕНТРА
2017-07-19 10:00,25097,ОЭС ЦЕНТРА
2017-07-19 11:00,25111,ОЭС ЦЕНТРА
2017-07-19 12:00,25422,ОЭС ЦЕНТРА
2017-07-19 13:00,25521,ОЭС ЦЕНТРА
2017-07-19 14:00,25838,ОЭС ЦЕНТРА
2017-07-19 15:00,25356,ОЭС ЦЕНТРА
2017-07-19 16:00,24541,ОЭС ЦЕНТРА
2017-07-19 17:00,23681,ОЭС ЦЕНТРА
2017-07-19 18:00,23669,ОЭС ЦЕНТРА
2017-07-19 19:00,23680,ОЭС ЦЕНТРА
2017-07-19 20:00,23736,ОЭС ЦЕНТРА
2017-07-19 21:00,25126,ОЭС ЦЕНТРА
2017-07-19 22:00,24723,ОЭС ЦЕНТРА
2017-07-19 23:00,22776,ОЭС ЦЕНТРА
