date,mw,region
2017-01-24 0:00,27812,ОЭС ЦЕНТРА
2017-01-24 1:00,26779,ОЭС ЦЕНТРА
2017-01-24 2:00,26246,ОЭС ЦЕНТРА
2017-01-24 3:00,26121,ОЭС ЦЕНТРА
2017-01-24 4:00,26163,ОЭС ЦЕНТРА
2017-01-24 5:00,26900,ОЭС ЦЕНТРА
2017-01-24 6:00,28467,ОЭС ЦЕНТРА
2017-01-24 7:00,30931,ОЭС ЦЕНТРА
2017-01-24 8:00,31870,ОЭС ЦЕНТРА
2017-01-24 9:00,32707,ОЭС ЦЕНТРА
2017-01-24 10:00,32636,ОЭС ЦЕНТРА
2017-01-24 11:00,32503,ОЭС ЦЕНТРА
2017-01-24 12:00,32001,ОЭС ЦЕНТРА
2017-01-24 13:00,31970,ОЭС ЦЕНТРА
2017-01-24 14:00,31812,ОЭС ЦЕНТРА
2017-01-24 15:00,30836,ОЭС ЦЕНТРА
2017-01-24 16:00,31997,ОЭС ЦЕНТРА
2017-01-24 17:00,33132,ОЭС ЦЕНТРА
2017-01-24 18:00,33057,ОЭС ЦЕНТРА
2017-01-24 19:00,32813,ОЭС ЦЕНТРА
2017-01-24 20:00,32573,ОЭС ЦЕНТРА
2017-01-24 21:00,31433,ОЭС ЦЕНТРА
2017-01-24 22:00,30757,ОЭС ЦЕНТРА
2017-01-24 23:00,28905,ОЭС ЦЕНТРА
