date,mw,region
2019-02-19 0:00,5627,ОЭС ВОСТОКА
2019-02-19 1:00,5670,ОЭС ВОСТОКА
2019-02-19 2:00,5770,ОЭС ВОСТОКА
2019-02-19 3:00,5766,ОЭС ВОСТОКА
2019-02-19 4:00,5731,ОЭС ВОСТОКА
2019-02-19 5:00,5672,ОЭС ВОСТОКА
2019-02-19 6:00,5918,ОЭС ВОСТОКА
2019-02-19 7:00,5877,ОЭС ВОСТОКА
2019-02-19 8:00,5751,ОЭС ВОСТОКА
2019-02-19 9:00,5633,ОЭС ВОСТОКА
2019-02-19 10:00,5672,ОЭС ВОСТОКА
2019-02-19 11:00,5870,ОЭС ВОСТОКА
2019-02-19 12:00,5998,ОЭС ВОСТОКА
2019-02-19 13:00,6011,ОЭС ВОСТОКА
2019-02-19 14:00,5966,ОЭС ВОСТОКА
2019-02-19 15:00,5789,ОЭС ВОСТОКА
2019-02-19 16:00,5671,ОЭС ВОСТОКА
2019-02-19 17:00,5517,ОЭС ВОСТОКА
2019-02-19 18:00,5308,ОЭС ВОСТОКА
2019-02-19 19:00,5100,ОЭС ВОСТОКА
2019-02-19 20:00,5000,ОЭС ВОСТОКА
2019-02-19 21:00,5058,ОЭС ВОСТОКА
2019-02-19 22:00,5072,ОЭС ВОСТОКА
2019-02-19 23:00,5202,ОЭС ВОСТОКА
